downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,11253,49791,0.226,steady,0
50M,wifi,strong,4300,9187,39599,0.232,steady,0
50M,wifi,strong,4300,19401,61395,0.3159999999999999,steady,0
50M,wifi,strong,4300,10616,48037,0.221,steady,0
50M,wifi,strong,4300,65605,78758,0.8330000000000001,steady,0
50M,wifi,strong,4300,21303,64166,0.3319999999999999,steady,0
50M,wifi,strong,4300,11462,51170,0.224,steady,0
50M,wifi,strong,4300,18991,62265,0.305,steady,0
50M,wifi,strong,4300,14431,56373,0.256,steady,0
50M,wifi,strong,4300,15389,56784,0.271,steady,0
50M,wifi,strong,4300,18350,60164,0.305,steady,0
50M,wifi,strong,4300,14129,54343,0.26,steady,0
50M,wifi,strong,4300,10654,48429,0.22,steady,0
50M,wifi,strong,4300,9796,45993,0.213,steady,0
50M,wifi,strong,4300,17807,59554,0.299,steady,0
50M,wifi,strong,4300,26889,68246,0.394,steady,0
50M,wifi,strong,4300,26171,67977,0.385,steady,0
50M,wifi,strong,4300,24175,66968,0.361,steady,0
50M,wifi,strong,4300,23967,65483,0.366,steady,0
50M,wifi,strong,4300,18761,60914,0.308,steady,0
50M,wifi,strong,4300,23455,65154,0.36,steady,0
50M,wifi,strong,4300,18092,60107,0.301,steady,0
50M,wifi,strong,4300,11294,49535,0.228,steady,0
50M,wifi,strong,4300,10622,48501,0.219,steady,0
50M,wifi,strong,4300,7439,34602,0.215,steady,0
50M,wifi,strong,4300,4629,30258,0.153,steady,0
50M,wifi,strong,4300,7387,39502,0.187,steady,0
50M,wifi,strong,4300,9568,46000,0.208,steady,0
50M,wifi,strong,4300,11713,50055,0.234,steady,0
50M,wifi,strong,4300,8345,44387,0.188,steady,0
50M,wifi,strong,4300,12140,49960,0.243,steady,0
50M,wifi,strong,4300,16303,58854,0.277,steady,0
50M,wifi,strong,4300,13659,54636,0.25,steady,0
50M,wifi,strong,4300,11194,50425,0.222,steady,0
50M,wifi,strong,4300,48828,78502,0.622,steady,0
50M,wifi,strong,4300,29139,70383,0.414,steady,0
50M,wifi,strong,4300,23024,65783,0.35,steady,0
50M,wifi,strong,4300,29383,70803,0.415,steady,0
50M,wifi,strong,4300,11981,51419,0.233,steady,0
50M,wifi,strong,4300,19612,11951,1.641,steady,0
50M,wifi,strong,4300,11154,37809,0.295,steady,0
50M,wifi,strong,4300,6730,36976,0.182,steady,0
50M,wifi,strong,4300,7151,36485,0.196,steady,0
50M,wifi,strong,4300,12532,48387,0.259,steady,0
50M,wifi,strong,4300,24647,63035,0.3909999999999999,steady,0
50M,wifi,strong,4300,30669,70181,0.437,steady,0
50M,wifi,strong,4300,15975,58949,0.271,steady,0
50M,wifi,strong,4300,9189,43967,0.209,steady,0
50M,wifi,strong,4300,8577,43986,0.195,steady,0
50M,wifi,strong,4300,8094,45988,0.176,steady,0
50M,wifi,strong,4300,9019,46975,0.192,steady,0
50M,wifi,strong,4300,10675,49194,0.217,steady,0
50M,wifi,strong,4300,8298,43904,0.189,steady,0
50M,wifi,strong,4300,14971,53852,0.278,steady,0
50M,wifi,strong,4300,18136,60251,0.301,steady,0
50M,wifi,strong,4300,22074,63069,0.35,steady,0
50M,wifi,strong,4300,24415,67819,0.36,steady,0
50M,wifi,strong,4300,21435,63416,0.3379999999999999,steady,0
50M,wifi,strong,4300,22336,65503,0.3409999999999999,steady,0
50M,wifi,strong,4300,23380,62015,0.377,steady,0
50M,wifi,strong,4300,19368,59962,0.3229999999999999,steady,0
50M,wifi,strong,4300,16725,53095,0.315,steady,0
50M,wifi,strong,4300,21363,58370,0.366,steady,0
50M,wifi,strong,4300,19572,63339,0.309,steady,0
50M,wifi,strong,4300,18517,61519,0.301,steady,0
50M,wifi,strong,4300,18740,46617,0.4019999999999999,steady,0
50M,wifi,strong,4300,20177,62856,0.3209999999999999,steady,0
50M,wifi,strong,4300,25959,68493,0.379,steady,0
50M,wifi,strong,4300,25523,67700,0.377,steady,0
50M,wifi,strong,4300,21326,65216,0.3269999999999999,steady,0
50M,wifi,strong,4300,15707,59270,0.265,steady,0
50M,wifi,strong,4300,10996,48441,0.227,steady,0
50M,wifi,strong,4300,8859,46142,0.192,steady,0
