downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,18148,60899,0.298,steady,0
50M,wifi,strong,4300,24330,71348,0.341,steady,0
50M,wifi,strong,4300,18428,64887,0.284,steady,0
50M,wifi,strong,4300,10847,53967,0.2009999999999999,steady,0
50M,wifi,strong,4300,9042,49958,0.181,steady,0
50M,wifi,strong,4300,9475,52062,0.182,steady,0
50M,wifi,strong,4300,11707,52262,0.2239999999999999,steady,0
50M,wifi,strong,4300,14167,58299,0.243,steady,0
50M,wifi,strong,4300,11297,50887,0.222,steady,0
50M,wifi,strong,4300,11746,56473,0.208,steady,0
50M,wifi,strong,4300,9083,47307,0.192,steady,0
50M,wifi,strong,4300,3157,27218,0.1159999999999999,steady,0
50M,wifi,strong,4300,4592,34266,0.134,steady,0
50M,wifi,strong,4300,5266,37349,0.141,steady,0
50M,wifi,strong,4300,5780,40706,0.142,steady,0
50M,wifi,strong,4300,6235,41568,0.15,steady,0
50M,wifi,strong,4300,5393,37977,0.142,steady,0
50M,wifi,strong,4300,6565,42353,0.155,steady,0
50M,wifi,strong,4300,34,1464,0.023,steady,0
50M,wifi,strong,4300,1337,15728,0.085,steady,0
50M,wifi,strong,4300,1684,17360,0.097,steady,0
50M,wifi,strong,4300,1820,18019,0.101,steady,0
50M,wifi,strong,4300,2188,20642,0.106,steady,0
50M,wifi,strong,4300,1753,16858,0.104,steady,0
50M,wifi,strong,4300,1520,16884,0.09,steady,0
50M,wifi,strong,4300,1670,17042,0.098,steady,0
50M,wifi,strong,4300,2450,23333,0.105,steady,0
50M,wifi,strong,4300,3963,30482,0.13,steady,0
50M,wifi,strong,4300,2081,19814,0.105,steady,0
50M,wifi,strong,4300,1821,17852,0.102,steady,0
50M,wifi,strong,4300,3473,29181,0.119,steady,0
50M,wifi,strong,4300,4797,34022,0.141,steady,0
50M,wifi,strong,4300,9858,48562,0.2029999999999999,steady,0
50M,wifi,strong,4300,12541,55736,0.225,steady,0
50M,wifi,strong,4300,6047,38274,0.158,steady,0
50M,wifi,strong,4300,4483,33709,0.133,steady,0
50M,wifi,strong,4300,4204,32843,0.128,steady,0
50M,wifi,strong,4300,4423,34026,0.13,steady,0
50M,wifi,strong,4300,2932,26413,0.111,steady,0
50M,wifi,strong,4300,2412,19938,0.121,steady,0
50M,wifi,strong,4300,4018,28496,0.141,steady,0
50M,wifi,strong,4300,4625,38221,0.121,steady,0
50M,wifi,strong,4300,5125,39422,0.13,steady,0
50M,wifi,strong,4300,5547,42347,0.131,steady,0
50M,wifi,strong,4300,6593,46427,0.142,steady,0
50M,wifi,strong,4300,6240,44569,0.1399999999999999,steady,0
50M,wifi,strong,4300,6836,47470,0.144,steady,0
50M,wifi,strong,4300,7657,43015,0.178,steady,0
50M,wifi,strong,4300,7599,49024,0.155,steady,0
50M,wifi,strong,4300,6143,44511,0.1379999999999999,steady,0
50M,wifi,strong,4300,4632,37658,0.123,steady,0
50M,wifi,strong,4300,6091,44785,0.136,steady,0
50M,wifi,strong,4300,5827,43488,0.134,steady,0
50M,wifi,strong,4300,6256,45006,0.1389999999999999,steady,0
50M,wifi,strong,4300,6168,44377,0.1389999999999999,steady,0
50M,wifi,strong,4300,5181,40475,0.128,steady,0
50M,wifi,strong,4300,6700,46853,0.143,steady,0
50M,wifi,strong,4300,7929,49247,0.1609999999999999,steady,0
50M,wifi,strong,4300,8890,53876,0.1649999999999999,steady,0
50M,wifi,strong,4300,8805,52727,0.1669999999999999,steady,0
50M,wifi,strong,4300,7930,49562,0.16,steady,0
50M,wifi,strong,4300,9083,53428,0.1699999999999999,steady,0
50M,wifi,strong,4300,7551,49353,0.153,steady,0
50M,wifi,strong,4300,6185,44819,0.138,steady,0
50M,wifi,strong,4300,7459,49726,0.15,steady,0
50M,wifi,strong,4300,7103,47994,0.148,steady,0
50M,wifi,strong,4300,8898,52653,0.1689999999999999,steady,0
50M,wifi,strong,4300,8945,52619,0.1699999999999999,steady,0
50M,wifi,strong,4300,8891,52922,0.1679999999999999,steady,0
50M,wifi,strong,4300,10655,57287,0.186,steady,0
50M,wifi,strong,4300,7927,48044,0.1649999999999999,steady,0
50M,wifi,strong,4300,6931,47469,0.146,steady,0
50M,wifi,strong,4300,6133,45095,0.136,steady,0
50M,wifi,strong,4300,4613,37814,0.122,steady,0
50M,wifi,strong,4300,6154,44273,0.1389999999999999,steady,0
50M,wifi,strong,4300,5613,42850,0.131,steady,0
50M,wifi,strong,4300,9507,54635,0.174,steady,0
50M,wifi,strong,4300,7689,49605,0.155,steady,0
50M,wifi,strong,4300,9308,54118,0.172,steady,0
50M,wifi,strong,4300,8359,51600,0.162,steady,0
50M,wifi,strong,4300,8518,52255,0.1629999999999999,steady,0
50M,wifi,strong,4300,7597,47481,0.16,steady,0
50M,wifi,strong,4300,8477,52007,0.1629999999999999,steady,0
50M,wifi,strong,4300,14091,61534,0.2289999999999999,steady,0
50M,wifi,strong,4300,12468,60819,0.205,steady,0
50M,wifi,strong,4300,13601,59915,0.2269999999999999,steady,0
50M,wifi,strong,4300,10344,56527,0.183,steady,0
50M,wifi,strong,4300,6733,46435,0.145,steady,0
50M,wifi,strong,4300,6527,45643,0.143,steady,0
50M,wifi,strong,4300,8272,52689,0.157,steady,0
50M,wifi,strong,4300,10253,56335,0.182,steady,0
50M,wifi,strong,4300,12414,58281,0.213,steady,0
50M,wifi,strong,4300,14148,60983,0.2319999999999999,steady,0
50M,wifi,strong,4300,10520,56863,0.185,steady,0
50M,wifi,strong,4300,10795,57730,0.187,steady,0
50M,wifi,strong,4300,9614,54938,0.175,steady,0
50M,wifi,strong,4300,15000,64377,0.2329999999999999,steady,0
50M,wifi,strong,4300,20465,66661,0.307,steady,0
50M,wifi,strong,4300,24192,72000,0.336,steady,0
50M,wifi,strong,4300,23401,69440,0.337,steady,0
50M,wifi,strong,4300,18737,68635,0.273,steady,0
50M,wifi,strong,4300,23335,72694,0.321,steady,0
50M,wifi,strong,4300,8979,48014,0.187,steady,0
50M,wifi,strong,4300,2837,26767,0.106,steady,0
50M,wifi,strong,4300,3403,31513,0.108,steady,0
50M,wifi,strong,4300,4608,38396,0.12,steady,0
50M,wifi,strong,4300,12198,59793,0.204,steady,0
50M,wifi,strong,4300,8916,53069,0.1679999999999999,steady,0
50M,wifi,strong,4300,11229,57880,0.1939999999999999,steady,0
50M,wifi,strong,4300,10385,56441,0.184,steady,0
50M,wifi,strong,4300,7397,48987,0.151,steady,0
50M,wifi,strong,4300,5153,40576,0.127,steady,0
50M,wifi,strong,4300,6759,46940,0.144,steady,0
