downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,2605,25791,0.101,steady,0
50M,wifi,strong,750,2171,21929,0.099,steady,0
50M,wifi,strong,750,996,13277,0.075,steady,0
50M,wifi,strong,750,1823,19606,0.093,steady,0
50M,wifi,strong,750,1287,16295,0.079,steady,0
50M,wifi,strong,750,1143,14286,0.08,steady,0
50M,wifi,strong,750,1816,19738,0.092,steady,0
50M,wifi,strong,750,1404,17544,0.08,steady,0
50M,wifi,strong,750,1184,14804,0.08,steady,0
50M,wifi,strong,750,1078,13994,0.077,steady,0
50M,wifi,strong,750,1402,17092,0.0819999999999999,steady,0
50M,wifi,strong,750,1285,16480,0.078,steady,0
50M,wifi,strong,750,2493,24444,0.102,steady,0
50M,wifi,strong,750,2417,23927,0.101,steady,0
50M,wifi,strong,750,1249,15816,0.079,steady,0
50M,wifi,strong,750,1335,16904,0.079,steady,0
50M,wifi,strong,750,2043,7888,0.259,steady,0
50M,wifi,strong,750,1562,18825,0.083,steady,0
50M,wifi,strong,750,1045,13397,0.078,steady,0
50M,wifi,strong,750,978,12865,0.076,steady,0
50M,wifi,strong,750,709,11817,0.06,steady,0
50M,wifi,strong,750,843,11244,0.075,steady,0
50M,wifi,strong,750,686,11441,0.06,steady,0
50M,wifi,strong,750,1910,19485,0.098,steady,0
50M,wifi,strong,750,2039,21021,0.097,steady,0
50M,wifi,strong,750,1396,17453,0.08,steady,0
50M,wifi,strong,750,847,11441,0.074,steady,0
50M,wifi,strong,750,2007,20694,0.097,steady,0
50M,wifi,strong,750,2661,24410,0.109,steady,0
50M,wifi,strong,750,1905,19839,0.096,steady,0
50M,wifi,strong,750,1536,18728,0.082,steady,0
50M,wifi,strong,750,1415,17043,0.0829999999999999,steady,0
50M,wifi,strong,750,1584,19314,0.082,steady,0
50M,wifi,strong,750,2493,24932,0.1,steady,0
50M,wifi,strong,750,2081,21673,0.096,steady,0
50M,wifi,strong,750,1686,17940,0.094,steady,0
50M,wifi,strong,750,1768,19010,0.093,steady,0
50M,wifi,strong,750,2454,24299,0.101,steady,0
50M,wifi,strong,750,1194,14930,0.08,steady,0
50M,wifi,strong,750,1738,18887,0.092,steady,0
50M,wifi,strong,750,2211,22790,0.097,steady,0
50M,wifi,strong,750,1750,18816,0.093,steady,0
50M,wifi,strong,750,1449,17676,0.082,steady,0
50M,wifi,strong,750,1150,14739,0.078,steady,0
50M,wifi,strong,750,1162,14894,0.078,steady,0
50M,wifi,strong,750,1108,14023,0.079,steady,0
50M,wifi,strong,750,814,11000,0.074,steady,0
50M,wifi,strong,750,1120,14543,0.077,steady,0
