downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,9407,41441,0.2269999999999999,steady,0
50M,wifi,strong,2850,5591,36539,0.153,steady,0
50M,wifi,strong,2850,8532,42028,0.2029999999999999,steady,0
50M,wifi,strong,2850,8086,36260,0.223,steady,0
50M,wifi,strong,2850,6406,37243,0.172,steady,0
50M,wifi,strong,2850,8358,40772,0.205,steady,0
50M,wifi,strong,2850,5477,36030,0.152,steady,0
50M,wifi,strong,2850,2334,24312,0.096,steady,0
50M,wifi,strong,2850,9682,43029,0.2249999999999999,steady,0
50M,wifi,strong,2850,6967,40269,0.173,steady,0
50M,wifi,strong,2850,5540,36935,0.15,steady,0
50M,wifi,strong,2850,4279,32663,0.131,steady,0
50M,wifi,strong,2850,5362,35990,0.149,steady,0
50M,wifi,strong,2850,3811,31756,0.12,steady,0
50M,wifi,strong,2850,3537,30228,0.117,steady,0
50M,wifi,strong,2850,5550,33637,0.1649999999999999,steady,0
50M,wifi,strong,2850,6986,41586,0.1679999999999999,steady,0
50M,wifi,strong,2850,8613,45331,0.19,steady,0
50M,wifi,strong,2850,10283,49200,0.209,steady,0
50M,wifi,strong,2850,4089,33794,0.121,steady,0
50M,wifi,strong,2850,4515,34998,0.129,steady,0
50M,wifi,strong,2850,5325,38309,0.1389999999999999,steady,0
50M,wifi,strong,2850,4168,30645,0.136,steady,0
50M,wifi,strong,2850,5181,38097,0.136,steady,0
50M,wifi,strong,2850,7527,45073,0.1669999999999999,steady,0
50M,wifi,strong,2850,8271,44954,0.184,steady,0
50M,wifi,strong,2850,5540,38741,0.143,steady,0
50M,wifi,strong,2850,3795,31889,0.119,steady,0
50M,wifi,strong,2850,5938,40672,0.146,steady,0
50M,wifi,strong,2850,3584,30634,0.117,steady,0
50M,wifi,strong,2850,3864,33307,0.116,steady,0
50M,wifi,strong,2850,3811,32026,0.119,steady,0
50M,wifi,strong,2850,4432,35458,0.125,steady,0
50M,wifi,strong,2850,13525,59063,0.2289999999999999,steady,0
50M,wifi,strong,2850,9269,52966,0.175,steady,0
50M,wifi,strong,2850,7261,46545,0.156,steady,0
50M,wifi,strong,2850,6443,44432,0.145,steady,0
50M,wifi,strong,2850,4070,33913,0.12,steady,0
50M,wifi,strong,2850,6750,45611,0.148,steady,0
50M,wifi,strong,2850,5085,39116,0.13,steady,0
50M,wifi,strong,2850,4456,35938,0.124,steady,0
50M,wifi,strong,2850,8131,49277,0.1649999999999999,steady,0
50M,wifi,strong,2850,6168,42243,0.146,steady,0
50M,wifi,strong,2850,4329,35776,0.121,steady,0
50M,wifi,strong,2850,4046,33999,0.119,steady,0
50M,wifi,strong,2850,5449,40066,0.136,steady,0
50M,wifi,strong,2850,4922,38755,0.127,steady,0
50M,wifi,strong,2850,10423,56039,0.186,steady,0
50M,wifi,strong,2850,9950,54374,0.183,steady,0
50M,wifi,strong,2850,5886,42960,0.137,steady,0
50M,wifi,strong,2850,4484,36753,0.122,steady,0
50M,wifi,strong,2850,7931,49264,0.1609999999999999,steady,0
50M,wifi,strong,2850,6523,44985,0.145,steady,0
50M,wifi,strong,2850,5432,40843,0.133,steady,0
50M,wifi,strong,2850,5000,26317,0.19,steady,0
50M,wifi,strong,2850,3667,31074,0.118,steady,0
50M,wifi,strong,2850,4081,33177,0.123,steady,0
50M,wifi,strong,2850,3596,26056,0.138,steady,0
50M,wifi,strong,2850,6633,38123,0.174,steady,0
50M,wifi,strong,2850,5879,39993,0.147,steady,0
50M,wifi,strong,2850,4288,34583,0.124,steady,0
50M,wifi,strong,2850,2963,28218,0.105,steady,0
50M,wifi,strong,2850,15341,58777,0.261,steady,0
50M,wifi,strong,2850,16363,60380,0.271,steady,0
50M,wifi,strong,2850,9103,50572,0.18,steady,0
50M,wifi,strong,2850,5074,37582,0.135,steady,0
50M,wifi,strong,2850,4819,35696,0.135,steady,0
50M,wifi,strong,2850,4737,36721,0.129,steady,0
50M,wifi,strong,2850,7192,45518,0.158,steady,0
50M,wifi,strong,2850,6852,45378,0.151,steady,0
50M,wifi,strong,2850,5105,38381,0.133,steady,0
50M,wifi,strong,2850,5456,39821,0.137,steady,0
50M,wifi,strong,2850,7150,46428,0.154,steady,0
50M,wifi,strong,2850,3698,32155,0.115,steady,0
50M,wifi,strong,2850,5663,41039,0.1379999999999999,steady,0
50M,wifi,strong,2850,7463,46939,0.159,steady,0
50M,wifi,strong,2850,5297,39533,0.134,steady,0
50M,wifi,strong,2850,4758,37463,0.127,steady,0
50M,wifi,strong,2850,3541,31058,0.114,steady,0
50M,wifi,strong,2850,4099,34449,0.119,steady,0
50M,wifi,strong,2850,3569,31309,0.114,steady,0
50M,wifi,strong,2850,3436,30951,0.111,steady,0
50M,wifi,strong,2850,5376,40725,0.132,steady,0
