downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,16690,43806,0.381,steady,0
50M,wifi,strong,2850,16152,43419,0.372,steady,0
50M,wifi,strong,2850,6900,30940,0.223,steady,0
50M,wifi,strong,2850,17476,46604,0.375,steady,0
50M,wifi,strong,2850,10067,37846,0.266,steady,0
50M,wifi,strong,2850,8823,35865,0.246,steady,0
50M,wifi,strong,2850,9274,37395,0.248,steady,0
50M,wifi,strong,2850,16037,47168,0.34,steady,0
50M,wifi,strong,2850,14585,43150,0.338,steady,0
50M,wifi,strong,2850,9809,36465,0.269,steady,0
50M,wifi,strong,2850,8347,36132,0.231,steady,0
50M,wifi,strong,2850,14857,47770,0.311,steady,0
50M,wifi,strong,2850,8595,38892,0.221,steady,0
50M,wifi,strong,2850,9810,42286,0.232,steady,0
50M,wifi,strong,2850,7913,36803,0.215,steady,0
50M,wifi,strong,2850,19453,57554,0.3379999999999999,steady,0
50M,wifi,strong,2850,16869,55129,0.306,steady,0
50M,wifi,strong,2850,10071,38883,0.259,steady,0
50M,wifi,strong,2850,10743,39938,0.269,steady,0
50M,wifi,strong,2850,12334,45514,0.271,steady,0
50M,wifi,strong,2850,11193,44243,0.253,steady,0
50M,wifi,strong,2850,9386,38944,0.241,steady,0
50M,wifi,strong,2850,15541,51977,0.299,steady,0
50M,wifi,strong,2850,14549,49825,0.292,steady,0
50M,wifi,strong,2850,12281,39487,0.311,steady,0
50M,wifi,strong,2850,12646,45163,0.28,steady,0
50M,wifi,strong,2850,6939,35403,0.196,steady,0
50M,wifi,strong,2850,5722,30597,0.187,steady,0
50M,wifi,strong,2850,13560,46279,0.293,steady,0
50M,wifi,strong,2850,7595,34212,0.222,steady,0
50M,wifi,strong,2850,33726,65615,0.514,steady,0
50M,wifi,strong,2850,13731,49929,0.275,steady,0
50M,wifi,strong,2850,8392,38147,0.22,steady,0
50M,wifi,strong,2850,14545,51397,0.283,steady,0
50M,wifi,strong,2850,10786,47102,0.229,steady,0
50M,wifi,strong,2850,11522,45185,0.255,steady,0
50M,wifi,strong,2850,13079,51291,0.255,steady,0
50M,wifi,strong,2850,10163,44968,0.226,steady,0
50M,wifi,strong,2850,7506,33215,0.226,steady,0
50M,wifi,strong,2850,6887,33925,0.2029999999999999,steady,0
50M,wifi,strong,2850,12174,45940,0.265,steady,0
50M,wifi,strong,2850,19098,59683,0.3199999999999999,steady,0
50M,wifi,strong,2850,18123,55592,0.3259999999999999,steady,0
50M,wifi,strong,2850,16140,52744,0.306,steady,0
50M,wifi,strong,2850,16685,55617,0.3,steady,0
50M,wifi,strong,2850,12048,46880,0.257,steady,0
50M,wifi,strong,2850,15568,49580,0.314,steady,0
50M,wifi,strong,2850,11749,48752,0.241,steady,0
50M,wifi,strong,2850,7381,27540,0.268,steady,0
50M,wifi,strong,2850,6824,36688,0.186,steady,0
50M,wifi,strong,2850,5243,23201,0.2259999999999999,steady,0
50M,wifi,strong,2850,3256,21145,0.154,steady,0
50M,wifi,strong,2850,5330,30284,0.176,steady,0
50M,wifi,strong,2850,6431,27482,0.2339999999999999,steady,0
50M,wifi,strong,2850,8564,40974,0.209,steady,0
50M,wifi,strong,2850,6107,31160,0.196,steady,0
50M,wifi,strong,2850,7718,37835,0.204,steady,0
50M,wifi,strong,2850,11503,44072,0.261,steady,0
50M,wifi,strong,2850,10559,44365,0.238,steady,0
50M,wifi,strong,2850,7780,36699,0.212,steady,0
50M,wifi,strong,2850,34213,57792,0.592,steady,0
50M,wifi,strong,2850,19472,55955,0.348,steady,0
50M,wifi,strong,2850,15908,41644,0.382,steady,0
50M,wifi,strong,2850,20709,46748,0.4429999999999999,steady,0
50M,wifi,strong,2850,8053,25088,0.3209999999999999,steady,0
50M,wifi,strong,2850,14088,51985,0.271,steady,0
50M,wifi,strong,2850,8067,37004,0.218,steady,0
50M,wifi,strong,2850,4723,24600,0.192,steady,0
50M,wifi,strong,2850,4786,28152,0.17,steady,0
50M,wifi,strong,2850,7826,37088,0.211,steady,0
50M,wifi,strong,2850,13804,47438,0.291,steady,0
50M,wifi,strong,2850,19319,50574,0.382,steady,0
50M,wifi,strong,2850,10972,43539,0.252,steady,0
50M,wifi,strong,2850,6005,33178,0.181,steady,0
50M,wifi,strong,2850,5723,32334,0.177,steady,0
50M,wifi,strong,2850,5362,31358,0.171,steady,0
50M,wifi,strong,2850,5823,27209,0.214,steady,0
50M,wifi,strong,2850,7306,35814,0.204,steady,0
50M,wifi,strong,2850,5328,31904,0.1669999999999999,steady,0
50M,wifi,strong,2850,9266,41000,0.226,steady,0
50M,wifi,strong,2850,10630,44108,0.241,steady,0
50M,wifi,strong,2850,12626,33402,0.378,steady,0
50M,wifi,strong,2850,14124,46767,0.302,steady,0
50M,wifi,strong,2850,12676,48568,0.261,steady,0
50M,wifi,strong,2850,13436,48505,0.277,steady,0
50M,wifi,strong,2850,13941,49437,0.282,steady,0
50M,wifi,strong,2850,12972,48767,0.266,steady,0
50M,wifi,strong,2850,10989,45038,0.244,steady,0
50M,wifi,strong,2850,14576,48913,0.298,steady,0
50M,wifi,strong,2850,20928,59455,0.352,steady,0
50M,wifi,strong,2850,18797,56111,0.3349999999999999,steady,0
50M,wifi,strong,2850,17991,55872,0.3219999999999999,steady,0
50M,wifi,strong,2850,17851,55785,0.32,steady,0
50M,wifi,strong,2850,19460,56734,0.343,steady,0
50M,wifi,strong,2850,16389,53211,0.308,steady,0
50M,wifi,strong,2850,13295,44914,0.296,steady,0
50M,wifi,strong,2850,9155,42188,0.217,steady,0
50M,wifi,strong,2850,6298,16705,0.377,steady,0
50M,wifi,strong,2850,5392,30466,0.177,steady,0
50M,wifi,strong,2850,4571,27875,0.164,steady,0
50M,wifi,strong,2850,2802,20161,0.139,steady,0
50M,wifi,strong,2850,3099,24210,0.128,steady,0
50M,wifi,strong,2850,4991,31388,0.159,steady,0
50M,wifi,strong,2850,6968,39367,0.177,steady,0
