downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,4583,18257,0.251,steady,0
50M,wifi,strong,2850,20,889,0.023,steady,0
50M,wifi,strong,2850,854,10047,0.0849999999999999,steady,0
50M,wifi,strong,2850,1059,12178,0.087,steady,0
50M,wifi,strong,2850,1136,12910,0.088,steady,0
50M,wifi,strong,2850,1363,12508,0.109,steady,0
50M,wifi,strong,2850,1134,12605,0.09,steady,0
50M,wifi,strong,2850,1006,9959,0.101,steady,0
50M,wifi,strong,2850,1123,12336,0.091,steady,0
50M,wifi,strong,2850,1551,13728,0.113,steady,0
50M,wifi,strong,2850,2628,17519,0.15,steady,0
50M,wifi,strong,2850,1473,13037,0.113,steady,0
50M,wifi,strong,2850,1295,13930,0.093,steady,0
50M,wifi,strong,2850,2362,18596,0.127,steady,0
50M,wifi,strong,2850,3252,19355,0.1679999999999999,steady,0
50M,wifi,strong,2850,6736,26313,0.256,steady,0
50M,wifi,strong,2850,8706,28638,0.304,steady,0
50M,wifi,strong,2850,4042,23774,0.1699999999999999,steady,0
50M,wifi,strong,2850,2916,21603,0.135,steady,0
50M,wifi,strong,2850,2696,20269,0.133,steady,0
50M,wifi,strong,2850,2885,20174,0.143,steady,0
50M,wifi,strong,2850,1907,17023,0.1119999999999999,steady,0
50M,wifi,strong,2850,1524,13857,0.11,steady,0
50M,wifi,strong,2850,2604,16589,0.157,steady,0
50M,wifi,strong,2850,2907,19911,0.146,steady,0
50M,wifi,strong,2850,3291,21370,0.154,steady,0
50M,wifi,strong,2850,3559,22813,0.156,steady,0
50M,wifi,strong,2850,4303,24732,0.174,steady,0
50M,wifi,strong,2850,4128,23726,0.174,steady,0
50M,wifi,strong,2850,4499,26007,0.173,steady,0
50M,wifi,strong,2850,5077,27150,0.187,steady,0
50M,wifi,strong,2850,5279,28382,0.186,steady,0
50M,wifi,strong,2850,4080,26320,0.155,steady,0
50M,wifi,strong,2850,3234,24318,0.133,steady,0
50M,wifi,strong,2850,4272,26535,0.161,steady,0
50M,wifi,strong,2850,3851,24530,0.157,steady,0
50M,wifi,strong,2850,4123,25934,0.159,steady,0
50M,wifi,strong,2850,4159,27186,0.153,steady,0
50M,wifi,strong,2850,3476,25011,0.139,steady,0
50M,wifi,strong,2850,4498,28466,0.158,steady,0
50M,wifi,strong,2850,5446,31120,0.175,steady,0
50M,wifi,strong,2850,6191,32078,0.193,steady,0
50M,wifi,strong,2850,6013,33591,0.179,steady,0
50M,wifi,strong,2850,5278,32180,0.1639999999999999,steady,0
50M,wifi,strong,2850,6083,34561,0.176,steady,0
50M,wifi,strong,2850,4982,30563,0.163,steady,0
50M,wifi,strong,2850,3913,26616,0.147,steady,0
50M,wifi,strong,2850,4789,25612,0.187,steady,0
50M,wifi,strong,2850,4709,20384,0.2309999999999999,steady,0
50M,wifi,strong,2850,5904,24099,0.245,steady,0
50M,wifi,strong,2850,6185,25141,0.246,steady,0
50M,wifi,strong,2850,5708,27051,0.211,steady,0
50M,wifi,strong,2850,6812,27691,0.246,steady,0
50M,wifi,strong,2850,5147,27231,0.189,steady,0
50M,wifi,strong,2850,4660,26327,0.177,steady,0
50M,wifi,strong,2850,4216,25706,0.1639999999999999,steady,0
50M,wifi,strong,2850,3198,23171,0.138,steady,0
50M,wifi,strong,2850,4286,27475,0.156,steady,0
50M,wifi,strong,2850,3858,24109,0.16,steady,0
50M,wifi,strong,2850,6464,30927,0.209,steady,0
50M,wifi,strong,2850,5271,29444,0.179,steady,0
50M,wifi,strong,2850,6294,32614,0.193,steady,0
50M,wifi,strong,2850,5634,30955,0.182,steady,0
50M,wifi,strong,2850,5933,31726,0.187,steady,0
50M,wifi,strong,2850,5113,29387,0.174,steady,0
50M,wifi,strong,2850,5926,33103,0.179,steady,0
50M,wifi,strong,2850,9423,39263,0.24,steady,0
50M,wifi,strong,2850,8445,38740,0.218,steady,0
50M,wifi,strong,2850,9098,41926,0.217,steady,0
50M,wifi,strong,2850,7019,36944,0.19,steady,0
50M,wifi,strong,2850,4683,30407,0.154,steady,0
50M,wifi,strong,2850,4550,30335,0.15,steady,0
50M,wifi,strong,2850,4827,32182,0.15,steady,0
50M,wifi,strong,2850,6535,37130,0.176,steady,0
50M,wifi,strong,2850,7943,40945,0.194,steady,0
50M,wifi,strong,2850,8936,34106,0.262,steady,0
50M,wifi,strong,2850,6483,37473,0.173,steady,0
50M,wifi,strong,2850,6706,36447,0.184,steady,0
50M,wifi,strong,2850,6231,37313,0.1669999999999999,steady,0
50M,wifi,strong,2850,9388,44917,0.209,steady,0
50M,wifi,strong,2850,13677,50468,0.271,steady,0
50M,wifi,strong,2850,15832,55165,0.287,steady,0
50M,wifi,strong,2850,15670,54033,0.29,steady,0
50M,wifi,strong,2850,12998,52201,0.249,steady,0
50M,wifi,strong,2850,16074,57614,0.279,steady,0
50M,wifi,strong,2850,6158,38727,0.159,steady,0
50M,wifi,strong,2850,1820,14564,0.125,steady,0
