downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,6059,44225,0.137,steady,0
50M,wifi,strong,2850,3838,33663,0.114,steady,0
50M,wifi,strong,2850,6520,44969,0.145,steady,0
50M,wifi,strong,2850,2090,21772,0.096,steady,0
50M,wifi,strong,2850,3150,29443,0.107,steady,0
50M,wifi,strong,2850,5164,40029,0.129,steady,0
50M,wifi,strong,2850,9407,51126,0.184,steady,0
50M,wifi,strong,2850,5591,42034,0.133,steady,0
50M,wifi,strong,2850,8532,52023,0.1639999999999999,steady,0
50M,wifi,strong,2850,8086,50537,0.16,steady,0
50M,wifi,strong,2850,6406,44796,0.143,steady,0
50M,wifi,strong,2850,8358,51594,0.1619999999999999,steady,0
50M,wifi,strong,2850,5477,41177,0.133,steady,0
50M,wifi,strong,2850,2334,23108,0.101,steady,0
50M,wifi,strong,2850,9682,54698,0.177,steady,0
50M,wifi,strong,2850,6967,47071,0.148,steady,0
50M,wifi,strong,2850,5540,41972,0.132,steady,0
50M,wifi,strong,2850,4279,35957,0.119,steady,0
50M,wifi,strong,2850,5362,40625,0.132,steady,0
50M,wifi,strong,2850,3811,33428,0.114,steady,0
50M,wifi,strong,2850,3537,31577,0.112,steady,0
50M,wifi,strong,2850,5550,41730,0.133,steady,0
50M,wifi,strong,2850,6986,47206,0.148,steady,0
50M,wifi,strong,2850,8613,51885,0.1659999999999999,steady,0
50M,wifi,strong,2850,10283,56499,0.182,steady,0
50M,wifi,strong,2850,4089,34654,0.118,steady,0
50M,wifi,strong,2850,4515,36705,0.123,steady,0
50M,wifi,strong,2850,5325,40649,0.131,steady,0
50M,wifi,strong,2850,4168,34444,0.121,steady,0
50M,wifi,strong,2850,5181,40165,0.129,steady,0
50M,wifi,strong,2850,7527,48251,0.156,steady,0
50M,wifi,strong,2850,8271,50745,0.1629999999999999,steady,0
50M,wifi,strong,2850,5540,35063,0.158,steady,0
50M,wifi,strong,2850,3795,33288,0.114,steady,0
50M,wifi,strong,2850,5938,42721,0.1389999999999999,steady,0
50M,wifi,strong,2850,3584,32002,0.112,steady,0
50M,wifi,strong,2850,3864,33597,0.115,steady,0
50M,wifi,strong,2850,3811,33139,0.115,steady,0
50M,wifi,strong,2850,4432,36936,0.12,steady,0
50M,wifi,strong,2850,13525,62329,0.217,steady,0
50M,wifi,strong,2850,9269,53578,0.173,steady,0
50M,wifi,strong,2850,7261,48407,0.15,steady,0
50M,wifi,strong,2850,6443,45371,0.142,steady,0
50M,wifi,strong,2850,4070,31066,0.131,steady,0
50M,wifi,strong,2850,6750,45921,0.147,steady,0
50M,wifi,strong,2850,5085,39727,0.128,steady,0
50M,wifi,strong,2850,4456,34279,0.13,steady,0
50M,wifi,strong,2850,8131,50817,0.16,steady,0
50M,wifi,strong,2850,6168,44371,0.1389999999999999,steady,0
50M,wifi,strong,2850,4329,36685,0.118,steady,0
50M,wifi,strong,2850,4046,34581,0.117,steady,0
50M,wifi,strong,2850,5449,40970,0.133,steady,0
50M,wifi,strong,2850,4922,39693,0.124,steady,0
50M,wifi,strong,2850,10423,56039,0.186,steady,0
50M,wifi,strong,2850,9950,54673,0.182,steady,0
50M,wifi,strong,2850,5886,10236,0.575,steady,0
50M,wifi,strong,2850,4484,52138,0.086,steady,0
50M,wifi,strong,2850,7931,50199,0.158,steady,0
50M,wifi,strong,2850,6523,45615,0.143,steady,0
50M,wifi,strong,2850,5432,41466,0.131,steady,0
50M,wifi,strong,2850,5000,39372,0.127,steady,0
50M,wifi,strong,2850,3667,32739,0.112,steady,0
50M,wifi,strong,2850,4081,34292,0.119,steady,0
50M,wifi,strong,2850,3596,32394,0.111,steady,0
50M,wifi,strong,2850,6633,41720,0.159,steady,0
50M,wifi,strong,2850,5879,43228,0.136,steady,0
50M,wifi,strong,2850,4288,36342,0.118,steady,0
50M,wifi,strong,2850,2963,28489,0.104,steady,0
50M,wifi,strong,2850,15341,64729,0.237,steady,0
50M,wifi,strong,2850,16363,65980,0.248,steady,0
50M,wifi,strong,2850,9103,53234,0.1709999999999999,steady,0
50M,wifi,strong,2850,5074,39949,0.127,steady,0
50M,wifi,strong,2850,4819,37356,0.129,steady,0
50M,wifi,strong,2850,4737,38201,0.124,steady,0
50M,wifi,strong,2850,7192,48267,0.149,steady,0
50M,wifi,strong,2850,6852,46613,0.147,steady,0
50M,wifi,strong,2850,5105,40195,0.127,steady,0
50M,wifi,strong,2850,5456,42291,0.129,steady,0
50M,wifi,strong,2850,7150,48310,0.148,steady,0
50M,wifi,strong,2850,3698,33016,0.112,steady,0
50M,wifi,strong,2850,5663,41951,0.135,steady,0
50M,wifi,strong,2850,7463,48463,0.154,steady,0
50M,wifi,strong,2850,5297,41066,0.129,steady,0
50M,wifi,strong,2850,4758,38370,0.124,steady,0
50M,wifi,strong,2850,3541,31613,0.1119999999999999,steady,0
50M,wifi,strong,2850,4099,35038,0.1169999999999999,steady,0
50M,wifi,strong,2850,3569,32447,0.11,steady,0
50M,wifi,strong,2850,3436,31518,0.109,steady,0
50M,wifi,strong,2850,5376,41036,0.131,steady,0
