downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,2880,20716,0.139,steady,0
50M,wifi,strong,750,3626,23241,0.156,steady,0
50M,wifi,strong,750,3017,21250,0.142,steady,0
50M,wifi,strong,750,1735,15216,0.1139999999999999,steady,0
50M,wifi,strong,750,1504,15040,0.1,steady,0
50M,wifi,strong,750,1588,13808,0.1149999999999999,steady,0
50M,wifi,strong,750,1870,15081,0.124,steady,0
50M,wifi,strong,750,2349,19738,0.119,steady,0
50M,wifi,strong,750,1875,15889,0.118,steady,0
50M,wifi,strong,750,1992,16464,0.121,steady,0
50M,wifi,strong,750,1539,15547,0.099,steady,0
50M,wifi,strong,750,548,7303,0.075,steady,0
50M,wifi,strong,750,840,9437,0.089,steady,0
50M,wifi,strong,750,1046,10901,0.096,steady,0
50M,wifi,strong,750,1133,12051,0.094,steady,0
50M,wifi,strong,750,1308,13349,0.0979999999999999,steady,0
50M,wifi,strong,750,1015,10910,0.093,steady,0
50M,wifi,strong,750,1251,12382,0.1009999999999999,steady,0
50M,wifi,strong,750,11,408,0.028,steady,0
50M,wifi,strong,750,287,5222,0.055,steady,0
50M,wifi,strong,750,321,6055,0.053,steady,0
50M,wifi,strong,750,346,4947,0.07,steady,0
50M,wifi,strong,750,402,5589,0.072,steady,0
50M,wifi,strong,750,345,4794,0.072,steady,0
50M,wifi,strong,750,331,4536,0.073,steady,0
50M,wifi,strong,750,422,5625,0.075,steady,0
50M,wifi,strong,750,528,7046,0.075,steady,0
50M,wifi,strong,750,758,10239,0.074,steady,0
50M,wifi,strong,750,507,7135,0.071,steady,0
50M,wifi,strong,750,458,6637,0.069,steady,0
50M,wifi,strong,750,780,8297,0.094,steady,0
50M,wifi,strong,750,997,10957,0.091,steady,0
50M,wifi,strong,750,2432,19773,0.123,steady,0
50M,wifi,strong,750,2955,21411,0.138,steady,0
50M,wifi,strong,750,1095,11409,0.096,steady,0
50M,wifi,strong,750,778,8366,0.093,steady,0
50M,wifi,strong,750,695,9022,0.077,steady,0
50M,wifi,strong,750,783,7992,0.0979999999999999,steady,0
50M,wifi,strong,750,575,7671,0.075,steady,0
50M,wifi,strong,750,434,6022,0.072,steady,0
50M,wifi,strong,750,814,7330,0.1109999999999999,steady,0
50M,wifi,strong,750,742,9155,0.081,steady,0
50M,wifi,strong,750,856,8559,0.0999999999999999,steady,0
50M,wifi,strong,750,939,11042,0.0849999999999999,steady,0
50M,wifi,strong,750,1182,12987,0.091,steady,0
50M,wifi,strong,750,1123,12338,0.091,steady,0
50M,wifi,strong,750,1214,12913,0.094,steady,0
50M,wifi,strong,750,1353,14242,0.095,steady,0
50M,wifi,strong,750,1445,14896,0.097,steady,0
50M,wifi,strong,750,1139,12381,0.092,steady,0
50M,wifi,strong,750,955,11232,0.0849999999999999,steady,0
50M,wifi,strong,750,1071,12173,0.088,steady,0
50M,wifi,strong,750,920,9890,0.093,steady,0
50M,wifi,strong,750,983,11045,0.089,steady,0
50M,wifi,strong,750,1109,12050,0.092,steady,0
50M,wifi,strong,750,1163,12508,0.093,steady,0
50M,wifi,strong,750,1507,16027,0.094,steady,0
50M,wifi,strong,750,1841,16004,0.1149999999999999,steady,0
50M,wifi,strong,750,2017,18337,0.11,steady,0
50M,wifi,strong,750,1790,15701,0.1139999999999999,steady,0
50M,wifi,strong,750,1484,15960,0.093,steady,0
50M,wifi,strong,750,1673,15637,0.107,steady,0
50M,wifi,strong,750,1415,15384,0.092,steady,0
50M,wifi,strong,750,1444,15047,0.096,steady,0
50M,wifi,strong,750,1378,14503,0.095,steady,0
50M,wifi,strong,750,1386,14746,0.094,steady,0
50M,wifi,strong,750,1576,14460,0.109,steady,0
50M,wifi,strong,750,1734,16053,0.108,steady,0
50M,wifi,strong,750,1551,15664,0.099,steady,0
50M,wifi,strong,750,1748,16650,0.105,steady,0
50M,wifi,strong,750,1272,13974,0.091,steady,0
50M,wifi,strong,750,1195,12318,0.097,steady,0
50M,wifi,strong,750,1233,13696,0.09,steady,0
50M,wifi,strong,750,1014,11023,0.092,steady,0
50M,wifi,strong,750,1299,14439,0.09,steady,0
50M,wifi,strong,750,1100,12084,0.091,steady,0
50M,wifi,strong,750,1873,17181,0.109,steady,0
50M,wifi,strong,750,1564,8690,0.18,steady,0
50M,wifi,strong,750,1886,5839,0.323,steady,0
50M,wifi,strong,750,1615,1740,0.928,steady,0
50M,wifi,strong,750,1654,5203,0.318,steady,0
50M,wifi,strong,750,1365,7037,0.1939999999999999,steady,0
50M,wifi,strong,750,1543,8715,0.177,steady,0
50M,wifi,strong,750,2374,11043,0.215,steady,0
50M,wifi,strong,750,1965,11361,0.173,steady,0
50M,wifi,strong,750,2032,12239,0.1659999999999999,steady,0
50M,wifi,strong,750,1515,11567,0.131,steady,0
50M,wifi,strong,750,1114,10314,0.108,steady,0
50M,wifi,strong,750,1113,10401,0.107,steady,0
50M,wifi,strong,750,861,9789,0.088,steady,0
50M,wifi,strong,750,1231,11189,0.11,steady,0
50M,wifi,strong,750,1708,12942,0.132,steady,0
50M,wifi,strong,750,2108,16094,0.131,steady,0
50M,wifi,strong,750,1524,13732,0.1109999999999999,steady,0
50M,wifi,strong,750,1542,13895,0.1109999999999999,steady,0
50M,wifi,strong,750,1416,12640,0.1119999999999999,steady,0
50M,wifi,strong,750,2083,14983,0.139,steady,0
50M,wifi,strong,750,3081,17915,0.172,steady,0
50M,wifi,strong,750,3928,19940,0.1969999999999999,steady,0
50M,wifi,strong,750,4128,21278,0.194,steady,0
50M,wifi,strong,750,3831,21645,0.177,steady,0
50M,wifi,strong,750,4611,23647,0.1949999999999999,steady,0
50M,wifi,strong,750,1504,14327,0.105,steady,0
50M,wifi,strong,750,762,10295,0.074,steady,0
