downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,2676,26235,0.102,steady,0
50M,wifi,strong,1850,2123,15965,0.133,steady,0
50M,wifi,strong,1850,2762,21579,0.128,steady,0
50M,wifi,strong,1850,2467,24666,0.1,steady,0
50M,wifi,strong,1850,2642,26158,0.101,steady,0
50M,wifi,strong,1850,2662,26357,0.101,steady,0
50M,wifi,strong,1850,2325,23486,0.099,steady,0
50M,wifi,strong,1850,3002,28861,0.104,steady,0
50M,wifi,strong,1850,3674,32517,0.113,steady,0
50M,wifi,strong,1850,4170,34462,0.121,steady,0
50M,wifi,strong,1850,4058,34392,0.118,steady,0
50M,wifi,strong,1850,3489,31150,0.112,steady,0
50M,wifi,strong,1850,3975,27800,0.143,steady,0
50M,wifi,strong,1850,3248,28000,0.116,steady,0
50M,wifi,strong,1850,2527,25021,0.101,steady,0
50M,wifi,strong,1850,3129,28191,0.111,steady,0
50M,wifi,strong,1850,3199,24991,0.128,steady,0
50M,wifi,strong,1850,3823,32395,0.118,steady,0
50M,wifi,strong,1850,4082,32918,0.124,steady,0
50M,wifi,strong,1850,3775,31719,0.119,steady,0
50M,wifi,strong,1850,4460,34575,0.129,steady,0
50M,wifi,strong,1850,3305,29505,0.112,steady,0
50M,wifi,strong,1850,3059,27317,0.112,steady,0
50M,wifi,strong,1850,2872,27613,0.104,steady,0
50M,wifi,strong,1850,2207,22522,0.098,steady,0
50M,wifi,strong,1850,2860,27501,0.104,steady,0
50M,wifi,strong,1850,2463,23459,0.105,steady,0
50M,wifi,strong,1850,4255,32985,0.129,steady,0
50M,wifi,strong,1850,3512,30279,0.116,steady,0
50M,wifi,strong,1850,4222,34047,0.124,steady,0
50M,wifi,strong,1850,3767,30133,0.125,steady,0
50M,wifi,strong,1850,3974,31290,0.127,steady,0
50M,wifi,strong,1850,3451,29753,0.116,steady,0
50M,wifi,strong,1850,3973,32567,0.122,steady,0
50M,wifi,strong,1850,6107,40176,0.152,steady,0
50M,wifi,strong,1850,5488,27859,0.197,steady,0
50M,wifi,strong,1850,5902,20213,0.292,steady,0
50M,wifi,strong,1850,4448,39718,0.112,steady,0
50M,wifi,strong,1850,2973,28043,0.106,steady,0
50M,wifi,strong,1850,2972,28036,0.106,steady,0
50M,wifi,strong,1850,2956,28152,0.105,steady,0
50M,wifi,strong,1850,3945,32877,0.12,steady,0
50M,wifi,strong,1850,4863,37411,0.13,steady,0
50M,wifi,strong,1850,5564,40028,0.1389999999999999,steady,0
50M,wifi,strong,1850,3941,32840,0.12,steady,0
50M,wifi,strong,1850,4106,33652,0.122,steady,0
50M,wifi,strong,1850,3910,32856,0.119,steady,0
50M,wifi,strong,1850,5740,40713,0.141,steady,0
50M,wifi,strong,1850,8586,49916,0.172,steady,0
50M,wifi,strong,1850,10111,52389,0.193,steady,0
50M,wifi,strong,1850,10224,54967,0.186,steady,0
50M,wifi,strong,1850,8797,52051,0.1689999999999999,steady,0
50M,wifi,strong,1850,10817,56340,0.192,steady,0
50M,wifi,strong,1850,3651,32306,0.113,steady,0
50M,wifi,strong,1850,1250,15626,0.08,steady,0
50M,wifi,strong,1850,1560,18796,0.083,steady,0
50M,wifi,strong,1850,2101,21664,0.097,steady,0
50M,wifi,strong,1850,5710,41989,0.136,steady,0
50M,wifi,strong,1850,3977,33419,0.119,steady,0
50M,wifi,strong,1850,5008,39129,0.128,steady,0
50M,wifi,strong,1850,4418,35626,0.124,steady,0
50M,wifi,strong,1850,2888,25560,0.113,steady,0
50M,wifi,strong,1850,2182,22727,0.096,steady,0
50M,wifi,strong,1850,3027,28290,0.107,steady,0
50M,wifi,strong,1850,4502,36599,0.123,steady,0
