downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,385,6632,0.0579999999999999,steady,0
50M,wifi,strong,300,444,7653,0.0579999999999999,steady,0
50M,wifi,strong,300,406,3729,0.109,steady,0
50M,wifi,strong,300,644,6313,0.102,steady,0
50M,wifi,strong,300,488,8267,0.059,steady,0
50M,wifi,strong,300,629,10314,0.061,steady,0
50M,wifi,strong,300,584,9900,0.059,steady,0
50M,wifi,strong,300,582,9865,0.059,steady,0
50M,wifi,strong,300,565,9420,0.06,steady,0
50M,wifi,strong,300,787,10089,0.078,steady,0
50M,wifi,strong,300,614,10236,0.06,steady,0
50M,wifi,strong,300,791,10273,0.077,steady,0
50M,wifi,strong,300,1206,12564,0.096,steady,0
50M,wifi,strong,300,867,11258,0.077,steady,0
50M,wifi,strong,300,681,8842,0.077,steady,0
50M,wifi,strong,300,395,6699,0.059,steady,0
50M,wifi,strong,300,702,9242,0.076,steady,0
50M,wifi,strong,300,457,7884,0.0579999999999999,steady,0
50M,wifi,strong,300,549,9635,0.0569999999999999,steady,0
50M,wifi,strong,300,606,10274,0.059,steady,0
50M,wifi,strong,300,678,10765,0.063,steady,0
50M,wifi,strong,300,572,9695,0.059,steady,0
50M,wifi,strong,300,707,9554,0.074,steady,0
50M,wifi,strong,300,634,10071,0.063,steady,0
50M,wifi,strong,300,824,10847,0.076,steady,0
50M,wifi,strong,300,386,6765,0.0569999999999999,steady,0
50M,wifi,strong,300,438,7294,0.06,steady,0
50M,wifi,strong,300,524,8597,0.061,steady,0
50M,wifi,strong,300,793,10436,0.076,steady,0
50M,wifi,strong,300,958,12281,0.078,steady,0
50M,wifi,strong,300,554,9556,0.0579999999999999,steady,0
50M,wifi,strong,300,270,6595,0.041,steady,0
50M,wifi,strong,300,389,6830,0.0569999999999999,steady,0
50M,wifi,strong,300,727,11723,0.062,steady,0
50M,wifi,strong,300,818,10623,0.077,steady,0
50M,wifi,strong,300,694,11196,0.062,steady,0
50M,wifi,strong,300,358,6282,0.0569999999999999,steady,0
50M,wifi,strong,300,707,11406,0.062,steady,0
50M,wifi,strong,300,280,6993,0.04,steady,0
50M,wifi,strong,300,359,6405,0.056,steady,0
50M,wifi,strong,300,504,8685,0.0579999999999999,steady,0
50M,wifi,strong,300,1068,13523,0.079,steady,0
50M,wifi,strong,300,519,8502,0.061,steady,0
50M,wifi,strong,300,974,12324,0.079,steady,0
50M,wifi,strong,300,989,11368,0.087,steady,0
50M,wifi,strong,300,774,10458,0.074,steady,0
50M,wifi,strong,300,1029,13194,0.078,steady,0
50M,wifi,strong,300,569,9320,0.061,steady,0
50M,wifi,strong,300,175,3017,0.0579999999999999,steady,0
50M,wifi,strong,300,972,12626,0.077,steady,0
50M,wifi,strong,300,781,10558,0.074,steady,0
50M,wifi,strong,300,481,8437,0.0569999999999999,steady,0
50M,wifi,strong,300,470,8109,0.0579999999999999,steady,0
50M,wifi,strong,300,581,9854,0.059,steady,0
50M,wifi,strong,300,399,7117,0.056,steady,0
50M,wifi,strong,300,351,6260,0.0559999999999999,steady,0
50M,wifi,strong,300,642,8801,0.073,steady,0
50M,wifi,strong,300,908,11954,0.076,steady,0
50M,wifi,strong,300,1107,14381,0.077,steady,0
50M,wifi,strong,300,1235,13421,0.092,steady,0
50M,wifi,strong,300,466,8036,0.0579999999999999,steady,0
50M,wifi,strong,300,540,7108,0.076,steady,0
50M,wifi,strong,300,616,10267,0.06,steady,0
50M,wifi,strong,300,358,6280,0.057,steady,0
50M,wifi,strong,300,317,7743,0.041,steady,0
50M,wifi,strong,300,364,6271,0.0579999999999999,steady,0
50M,wifi,strong,300,805,10879,0.074,steady,0
50M,wifi,strong,300,597,9958,0.06,steady,0
50M,wifi,strong,300,272,6975,0.039,steady,0
50M,wifi,strong,300,542,9030,0.06,steady,0
50M,wifi,strong,300,391,7101,0.055,steady,0
50M,wifi,strong,300,531,9318,0.0569999999999999,steady,0
50M,wifi,strong,300,473,8305,0.0569999999999999,steady,0
50M,wifi,strong,300,426,7604,0.056,steady,0
50M,wifi,strong,300,1091,13989,0.078,steady,0
50M,wifi,strong,300,1223,14914,0.082,steady,0
50M,wifi,strong,300,1070,14082,0.076,steady,0
50M,wifi,strong,300,867,11713,0.074,steady,0
50M,wifi,strong,300,401,7167,0.056,steady,0
50M,wifi,strong,300,778,10660,0.073,steady,0
50M,wifi,strong,300,517,9231,0.0559999999999999,steady,0
50M,wifi,strong,300,467,8195,0.0569999999999999,steady,0
50M,wifi,strong,300,706,10856,0.065,steady,0
50M,wifi,strong,300,535,9222,0.0579999999999999,steady,0
50M,wifi,strong,300,487,8388,0.0579999999999999,steady,0
50M,wifi,strong,300,434,7618,0.0569999999999999,steady,0
50M,wifi,strong,300,577,9616,0.06,steady,0
50M,wifi,strong,300,475,8185,0.0579999999999999,steady,0
50M,wifi,strong,300,962,12657,0.076,steady,0
50M,wifi,strong,300,934,12449,0.075,steady,0
50M,wifi,strong,300,491,8609,0.0569999999999999,steady,0
50M,wifi,strong,300,603,10225,0.059,steady,0
50M,wifi,strong,300,797,10765,0.074,steady,0
50M,wifi,strong,300,574,9724,0.059,steady,0
50M,wifi,strong,300,356,6361,0.056,steady,0
50M,wifi,strong,300,327,5740,0.0569999999999999,steady,0
50M,wifi,strong,300,249,6228,0.04,steady,0
50M,wifi,strong,300,314,7664,0.0409999999999999,steady,0
50M,wifi,strong,300,247,6180,0.04,steady,0
50M,wifi,strong,300,808,5354,0.151,steady,0
50M,wifi,strong,300,908,11788,0.077,steady,0
50M,wifi,strong,300,602,10383,0.0579999999999999,steady,0
50M,wifi,strong,300,350,6149,0.057,steady,0
50M,wifi,strong,300,627,10810,0.0579999999999999,steady,0
50M,wifi,strong,300,844,11400,0.074,steady,0
50M,wifi,strong,300,678,11488,0.059,steady,0
50M,wifi,strong,300,643,11085,0.0579999999999999,steady,0
50M,wifi,strong,300,606,10454,0.0579999999999999,steady,0
50M,wifi,strong,300,679,11501,0.059,steady,0
50M,wifi,strong,300,1101,14487,0.076,steady,0
50M,wifi,strong,300,837,11016,0.076,steady,0
50M,wifi,strong,300,727,12326,0.059,steady,0
50M,wifi,strong,300,749,12273,0.061,steady,0
50M,wifi,strong,300,1052,13837,0.076,steady,0
50M,wifi,strong,300,518,8783,0.059,steady,0
50M,wifi,strong,300,778,10657,0.073,steady,0
50M,wifi,strong,300,898,11972,0.075,steady,0
50M,wifi,strong,300,702,11900,0.059,steady,0
50M,wifi,strong,300,611,10349,0.059,steady,0
50M,wifi,strong,300,516,8895,0.0579999999999999,steady,0
50M,wifi,strong,300,476,8209,0.0579999999999999,steady,0
50M,wifi,strong,300,466,7899,0.059,steady,0
50M,wifi,strong,300,325,6022,0.054,steady,0
50M,wifi,strong,300,410,7193,0.0569999999999999,steady,0
