downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,4279,27966,0.153,steady,0
50M,wifi,strong,2850,5362,29627,0.181,steady,0
50M,wifi,strong,2850,3811,26281,0.145,steady,0
50M,wifi,strong,2850,3537,26198,0.135,steady,0
50M,wifi,strong,2850,5550,31897,0.174,steady,0
50M,wifi,strong,2850,6986,34758,0.201,steady,0
50M,wifi,strong,2850,8613,38972,0.221,steady,0
50M,wifi,strong,2850,10283,44514,0.231,steady,0
50M,wifi,strong,2850,4089,30978,0.132,steady,0
50M,wifi,strong,2850,4515,33442,0.135,steady,0
50M,wifi,strong,2850,5325,35738,0.149,steady,0
50M,wifi,strong,2850,4168,31336,0.133,steady,0
50M,wifi,strong,2850,5181,35247,0.147,steady,0
50M,wifi,strong,2850,7527,41132,0.183,steady,0
50M,wifi,strong,2850,8271,43081,0.1919999999999999,steady,0
50M,wifi,strong,2850,5540,36933,0.15,steady,0
50M,wifi,strong,2850,3795,31623,0.12,steady,0
50M,wifi,strong,2850,5938,34930,0.1699999999999999,steady,0
50M,wifi,strong,2850,3584,29868,0.12,steady,0
50M,wifi,strong,2850,3864,32197,0.12,steady,0
50M,wifi,strong,2850,3811,32026,0.119,steady,0
50M,wifi,strong,2850,4432,33326,0.133,steady,0
50M,wifi,strong,2850,13525,54759,0.247,steady,0
50M,wifi,strong,2850,9269,49833,0.186,steady,0
50M,wifi,strong,2850,7261,45099,0.161,steady,0
50M,wifi,strong,2850,6443,42109,0.153,steady,0
50M,wifi,strong,2850,4070,33357,0.122,steady,0
50M,wifi,strong,2850,6750,43551,0.155,steady,0
50M,wifi,strong,2850,5085,37667,0.135,steady,0
50M,wifi,strong,2850,4456,35089,0.127,steady,0
50M,wifi,strong,2850,8131,47272,0.172,steady,0
50M,wifi,strong,2850,6168,41393,0.149,steady,0
50M,wifi,strong,2850,4329,34910,0.124,steady,0
50M,wifi,strong,2850,4046,33716,0.12,steady,0
50M,wifi,strong,2850,5449,39774,0.137,steady,0
50M,wifi,strong,2850,4922,37861,0.13,steady,0
50M,wifi,strong,2850,10423,53728,0.1939999999999999,steady,0
50M,wifi,strong,2850,9950,52371,0.19,steady,0
50M,wifi,strong,2850,5886,41447,0.142,steady,0
50M,wifi,strong,2850,4484,35586,0.126,steady,0
50M,wifi,strong,2850,7931,48362,0.1639999999999999,steady,0
50M,wifi,strong,2850,6523,42914,0.152,steady,0
50M,wifi,strong,2850,5432,39942,0.136,steady,0
50M,wifi,strong,2850,5000,38463,0.13,steady,0
50M,wifi,strong,2850,3667,31884,0.115,steady,0
50M,wifi,strong,2850,4081,34292,0.119,steady,0
50M,wifi,strong,2850,3596,31820,0.113,steady,0
50M,wifi,strong,2850,6633,41201,0.161,steady,0
50M,wifi,strong,2850,5879,42601,0.138,steady,0
50M,wifi,strong,2850,4288,34035,0.126,steady,0
50M,wifi,strong,2850,2963,28218,0.105,steady,0
50M,wifi,strong,2850,15341,64187,0.239,steady,0
50M,wifi,strong,2850,16363,62217,0.263,steady,0
50M,wifi,strong,2850,9103,52924,0.172,steady,0
50M,wifi,strong,2850,5074,37863,0.134,steady,0
50M,wifi,strong,2850,4819,38863,0.124,steady,0
50M,wifi,strong,2850,4737,38201,0.124,steady,0
50M,wifi,strong,2850,7192,48267,0.149,steady,0
50M,wifi,strong,2850,6852,46932,0.146,steady,0
50M,wifi,strong,2850,5105,39572,0.129,steady,0
50M,wifi,strong,2850,5456,41330,0.132,steady,0
50M,wifi,strong,2850,7150,47666,0.15,steady,0
50M,wifi,strong,2850,3698,32724,0.113,steady,0
50M,wifi,strong,2850,5663,41951,0.135,steady,0
50M,wifi,strong,2850,7463,48780,0.153,steady,0
50M,wifi,strong,2850,5297,40439,0.131,steady,0
50M,wifi,strong,2850,4758,38370,0.124,steady,0
50M,wifi,strong,2850,3541,31897,0.111,steady,0
50M,wifi,strong,2850,4099,34741,0.118,steady,0
50M,wifi,strong,2850,3569,31586,0.113,steady,0
50M,wifi,strong,2850,3436,31518,0.109,steady,0
50M,wifi,strong,2850,5376,41036,0.131,steady,0
