downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,8065,46616,0.173,steady,0
50M,wifi,strong,1200,4383,34782,0.126,steady,0
50M,wifi,strong,1200,2543,25686,0.099,steady,0
50M,wifi,strong,1200,2201,23171,0.095,steady,0
50M,wifi,strong,1200,1751,19244,0.091,steady,0
50M,wifi,strong,1200,2766,27661,0.1,steady,0
50M,wifi,strong,1200,5002,37331,0.134,steady,0
50M,wifi,strong,1200,6203,41351,0.15,steady,0
50M,wifi,strong,1200,4624,35568,0.13,steady,0
50M,wifi,strong,1200,6141,40942,0.15,steady,0
50M,wifi,strong,1200,4900,36842,0.133,steady,0
50M,wifi,strong,1200,2858,27483,0.104,steady,0
50M,wifi,strong,1200,2460,24605,0.1,steady,0
50M,wifi,strong,1200,2585,25597,0.101,steady,0
50M,wifi,strong,1200,3032,27563,0.11,steady,0
50M,wifi,strong,1200,3733,31638,0.118,steady,0
50M,wifi,strong,1200,2975,28609,0.104,steady,0
50M,wifi,strong,1200,3121,28898,0.108,steady,0
50M,wifi,strong,1200,2402,24515,0.098,steady,0
50M,wifi,strong,1200,849,11320,0.075,steady,0
50M,wifi,strong,1200,1293,16162,0.08,steady,0
50M,wifi,strong,1200,1566,19096,0.082,steady,0
50M,wifi,strong,1200,1714,19039,0.09,steady,0
50M,wifi,strong,1200,1909,20526,0.093,steady,0
50M,wifi,strong,1200,1547,19097,0.081,steady,0
50M,wifi,strong,1200,1978,21497,0.092,steady,0
50M,wifi,strong,1200,12,618,0.02,steady,0
50M,wifi,strong,1200,391,6979,0.0559999999999999,steady,0
50M,wifi,strong,1200,475,8336,0.0569999999999999,steady,0
50M,wifi,strong,1200,523,9180,0.0569999999999999,steady,0
50M,wifi,strong,1200,612,10556,0.0579999999999999,steady,0
50M,wifi,strong,1200,515,9030,0.0569999999999999,steady,0
50M,wifi,strong,1200,468,8353,0.0559999999999999,steady,0
50M,wifi,strong,1200,536,9410,0.0569999999999999,steady,0
50M,wifi,strong,1200,670,11558,0.0579999999999999,steady,0
50M,wifi,strong,1200,1117,14326,0.078,steady,0
50M,wifi,strong,1200,717,12161,0.059,steady,0
50M,wifi,strong,1200,650,11016,0.059,steady,0
50M,wifi,strong,1200,1120,14740,0.076,steady,0
50M,wifi,strong,1200,1458,18228,0.08,steady,0
50M,wifi,strong,1200,3357,29705,0.113,steady,0
50M,wifi,strong,1200,4362,35178,0.124,steady,0
50M,wifi,strong,1200,1749,19219,0.091,steady,0
50M,wifi,strong,1200,1193,15289,0.078,steady,0
50M,wifi,strong,1200,1074,14323,0.075,steady,0
50M,wifi,strong,1200,1200,15388,0.078,steady,0
50M,wifi,strong,1200,834,11113,0.075,steady,0
50M,wifi,strong,1200,643,10905,0.059,steady,0
50M,wifi,strong,1200,1160,14868,0.078,steady,0
50M,wifi,strong,1200,1174,15250,0.077,steady,0
50M,wifi,strong,1200,1365,16647,0.082,steady,0
50M,wifi,strong,1200,1504,18572,0.081,steady,0
50M,wifi,strong,1200,1847,20076,0.092,steady,0
50M,wifi,strong,1200,1778,19533,0.091,steady,0
50M,wifi,strong,1200,1968,21165,0.093,steady,0
50M,wifi,strong,1200,2208,23003,0.096,steady,0
50M,wifi,strong,1200,2284,23302,0.098,steady,0
50M,wifi,strong,1200,1793,19492,0.092,steady,0
50M,wifi,strong,1200,1429,17646,0.081,steady,0
50M,wifi,strong,1200,1765,5982,0.295,steady,0
50M,wifi,strong,1200,1565,19325,0.081,steady,0
50M,wifi,strong,1200,1675,18409,0.091,steady,0
50M,wifi,strong,1200,1728,18777,0.092,steady,0
50M,wifi,strong,1200,1619,20237,0.08,steady,0
50M,wifi,strong,1200,2067,22469,0.092,steady,0
50M,wifi,strong,1200,2542,25936,0.098,steady,0
50M,wifi,strong,1200,2881,27968,0.103,steady,0
50M,wifi,strong,1200,2778,26971,0.103,steady,0
50M,wifi,strong,1200,2425,24745,0.098,steady,0
50M,wifi,strong,1200,2713,26340,0.103,steady,0
50M,wifi,strong,1200,2310,23814,0.097,steady,0
50M,wifi,strong,1200,1793,19283,0.093,steady,0
50M,wifi,strong,1200,2155,22924,0.094,steady,0
50M,wifi,strong,1200,2150,21505,0.1,steady,0
50M,wifi,strong,1200,2540,25657,0.099,steady,0
50M,wifi,strong,1200,2733,27605,0.099,steady,0
50M,wifi,strong,1200,2540,25916,0.098,steady,0
50M,wifi,strong,1200,2954,28404,0.104,steady,0
50M,wifi,strong,1200,2202,23184,0.095,steady,0
50M,wifi,strong,1200,2026,21552,0.094,steady,0
50M,wifi,strong,1200,1956,20808,0.094,steady,0
50M,wifi,strong,1200,1533,18691,0.082,steady,0
50M,wifi,strong,1200,1991,21406,0.093,steady,0
50M,wifi,strong,1200,1715,19490,0.088,steady,0
50M,wifi,strong,1200,2847,27374,0.104,steady,0
50M,wifi,strong,1200,2410,24588,0.098,steady,0
50M,wifi,strong,1200,2905,27669,0.105,steady,0
50M,wifi,strong,1200,2559,25339,0.101,steady,0
50M,wifi,strong,1200,2684,26314,0.102,steady,0
50M,wifi,strong,1200,2300,23230,0.099,steady,0
50M,wifi,strong,1200,2653,26803,0.099,steady,0
50M,wifi,strong,1200,4014,35212,0.114,steady,0
50M,wifi,strong,1200,3302,30021,0.11,steady,0
50M,wifi,strong,1200,3411,31013,0.11,steady,0
50M,wifi,strong,1200,2546,25720,0.099,steady,0
50M,wifi,strong,1200,1848,20089,0.092,steady,0
50M,wifi,strong,1200,1829,19879,0.092,steady,0
50M,wifi,strong,1200,1668,20338,0.082,steady,0
50M,wifi,strong,1200,2223,23157,0.096,steady,0
50M,wifi,strong,1200,2850,22442,0.127,steady,0
50M,wifi,strong,1200,3384,30768,0.11,steady,0
50M,wifi,strong,1200,2454,24541,0.1,steady,0
50M,wifi,strong,1200,2477,25022,0.099,steady,0
50M,wifi,strong,1200,2399,24483,0.098,steady,0
50M,wifi,strong,1200,3619,32025,0.113,steady,0
50M,wifi,strong,1200,5256,40124,0.131,steady,0
50M,wifi,strong,1200,6386,44660,0.143,steady,0
50M,wifi,strong,1200,6559,45232,0.145,steady,0
50M,wifi,strong,1200,5946,42173,0.141,steady,0
50M,wifi,strong,1200,7218,46271,0.156,steady,0
50M,wifi,strong,1200,2296,23918,0.096,steady,0
50M,wifi,strong,1200,888,11993,0.074,steady,0
50M,wifi,strong,1200,1072,14109,0.076,steady,0
50M,wifi,strong,1200,1560,19028,0.082,steady,0
50M,wifi,strong,1200,3762,32709,0.115,steady,0
50M,wifi,strong,1200,2588,25881,0.1,steady,0
50M,wifi,strong,1200,3241,30011,0.108,steady,0
50M,wifi,strong,1200,2849,27663,0.103,steady,0
50M,wifi,strong,1200,1764,18964,0.093,steady,0
50M,wifi,strong,1200,1413,17445,0.081,steady,0
50M,wifi,strong,1200,2042,21720,0.094,steady,0
