downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,4885,36732,0.133,steady,0
50M,wifi,strong,1850,4034,33901,0.119,steady,0
50M,wifi,strong,1850,2714,26349,0.103,steady,0
50M,wifi,strong,1850,4279,35077,0.122,steady,0
50M,wifi,strong,1850,3092,28898,0.107,steady,0
50M,wifi,strong,1850,3416,29965,0.114,steady,0
50M,wifi,strong,1850,3626,31529,0.115,steady,0
50M,wifi,strong,1850,4082,34595,0.118,steady,0
50M,wifi,strong,1850,3668,31084,0.118,steady,0
50M,wifi,strong,1850,4262,34652,0.123,steady,0
50M,wifi,strong,1850,3730,32157,0.116,steady,0
50M,wifi,strong,1850,4550,36992,0.123,steady,0
50M,wifi,strong,1850,2812,27572,0.102,steady,0
50M,wifi,strong,1850,3582,31702,0.113,steady,0
50M,wifi,strong,1850,3880,32881,0.118,steady,0
50M,wifi,strong,1850,3837,32240,0.119,steady,0
50M,wifi,strong,1850,4923,38161,0.129,steady,0
50M,wifi,strong,1850,3046,29007,0.105,steady,0
50M,wifi,strong,1850,1986,20683,0.096,steady,0
50M,wifi,strong,1850,2626,25496,0.103,steady,0
50M,wifi,strong,1850,4388,35677,0.123,steady,0
50M,wifi,strong,1850,4644,36855,0.126,steady,0
50M,wifi,strong,1850,3961,33012,0.12,steady,0
50M,wifi,strong,1850,2429,24532,0.099,steady,0
50M,wifi,strong,1850,4235,35001,0.121,steady,0
50M,wifi,strong,1850,1368,14865,0.092,steady,0
50M,wifi,strong,1850,2016,21447,0.094,steady,0
50M,wifi,strong,1850,3186,28960,0.1099999999999999,steady,0
50M,wifi,strong,1850,6294,44011,0.143,steady,0
50M,wifi,strong,1850,3447,31051,0.111,steady,0
50M,wifi,strong,1850,5661,41627,0.136,steady,0
50M,wifi,strong,1850,5462,40457,0.135,steady,0
50M,wifi,strong,1850,4347,36227,0.12,steady,0
50M,wifi,strong,1850,5537,34179,0.162,steady,0
50M,wifi,strong,1850,3512,31080,0.113,steady,0
50M,wifi,strong,1850,1397,17468,0.08,steady,0
50M,wifi,strong,1850,6173,41991,0.147,steady,0
50M,wifi,strong,1850,4562,36494,0.125,steady,0
50M,wifi,strong,1850,3574,31354,0.114,steady,0
50M,wifi,strong,1850,2816,27336,0.103,steady,0
50M,wifi,strong,1850,3478,29987,0.116,steady,0
50M,wifi,strong,1850,2509,24122,0.104,steady,0
50M,wifi,strong,1850,2320,23430,0.099,steady,0
50M,wifi,strong,1850,3724,32104,0.116,steady,0
50M,wifi,strong,1850,4772,36427,0.131,steady,0
50M,wifi,strong,1850,5882,40846,0.144,steady,0
50M,wifi,strong,1850,7172,45390,0.158,steady,0
50M,wifi,strong,1850,2724,26190,0.104,steady,0
50M,wifi,strong,1850,2985,28429,0.105,steady,0
50M,wifi,strong,1850,3513,31089,0.113,steady,0
50M,wifi,strong,1850,2593,25423,0.102,steady,0
50M,wifi,strong,1850,2976,28338,0.105,steady,0
50M,wifi,strong,1850,4001,33340,0.12,steady,0
50M,wifi,strong,1850,5204,35162,0.148,steady,0
50M,wifi,strong,1850,3509,31332,0.112,steady,0
50M,wifi,strong,1850,2282,23525,0.097,steady,0
50M,wifi,strong,1850,3784,32621,0.116,steady,0
50M,wifi,strong,1850,2379,23551,0.101,steady,0
50M,wifi,strong,1850,2620,25438,0.103,steady,0
50M,wifi,strong,1850,2575,25491,0.101,steady,0
50M,wifi,strong,1850,2917,27517,0.106,steady,0
50M,wifi,strong,1850,8990,51664,0.174,steady,0
50M,wifi,strong,1850,6153,43028,0.143,steady,0
50M,wifi,strong,1850,4945,38040,0.13,steady,0
50M,wifi,strong,1850,4427,35704,0.124,steady,0
50M,wifi,strong,1850,2575,25244,0.102,steady,0
50M,wifi,strong,1850,4405,35525,0.124,steady,0
50M,wifi,strong,1850,3310,29822,0.111,steady,0
50M,wifi,strong,1850,2855,27721,0.103,steady,0
50M,wifi,strong,1850,5022,38632,0.13,steady,0
50M,wifi,strong,1850,3905,33379,0.117,steady,0
50M,wifi,strong,1850,2820,27374,0.103,steady,0
50M,wifi,strong,1850,2708,26291,0.103,steady,0
50M,wifi,strong,1850,3424,30575,0.112,steady,0
50M,wifi,strong,1850,3083,28544,0.108,steady,0
50M,wifi,strong,1850,6640,44267,0.15,steady,0
50M,wifi,strong,1850,6311,44132,0.143,steady,0
50M,wifi,strong,1850,3618,31736,0.114,steady,0
50M,wifi,strong,1850,3485,31400,0.111,steady,0
50M,wifi,strong,1850,5210,39173,0.133,steady,0
50M,wifi,strong,1850,4140,34214,0.121,steady,0
50M,wifi,strong,1850,3107,29313,0.106,steady,0
50M,wifi,strong,1850,2952,28113,0.105,steady,0
50M,wifi,strong,1850,2159,22258,0.097,steady,0
50M,wifi,strong,1850,2457,24573,0.1,steady,0
50M,wifi,strong,1850,2123,22115,0.096,steady,0
50M,wifi,strong,1850,4426,36280,0.122,steady,0
50M,wifi,strong,1850,4119,35208,0.117,steady,0
50M,wifi,strong,1850,2975,28335,0.105,steady,0
50M,wifi,strong,1850,1976,20374,0.097,steady,0
50M,wifi,strong,1850,8701,52102,0.1669999999999999,steady,0
50M,wifi,strong,1850,9927,55456,0.179,steady,0
50M,wifi,strong,1850,5569,41560,0.134,steady,0
50M,wifi,strong,1850,3463,30649,0.113,steady,0
50M,wifi,strong,1850,3215,29768,0.108,steady,0
50M,wifi,strong,1850,3119,29423,0.106,steady,0
50M,wifi,strong,1850,5061,39538,0.128,steady,0
50M,wifi,strong,1850,4622,37888,0.122,steady,0
50M,wifi,strong,1850,3508,31892,0.11,steady,0
50M,wifi,strong,1850,3793,33570,0.113,steady,0
50M,wifi,strong,1850,4898,38875,0.126,steady,0
50M,wifi,strong,1850,2564,25138,0.102,steady,0
50M,wifi,strong,1850,3777,33136,0.114,steady,0
50M,wifi,strong,1850,5017,39193,0.128,steady,0
50M,wifi,strong,1850,3708,32810,0.113,steady,0
50M,wifi,strong,1850,3297,30249,0.109,steady,0
50M,wifi,strong,1850,2470,24218,0.102,steady,0
50M,wifi,strong,1850,2686,26332,0.102,steady,0
50M,wifi,strong,1850,2427,24520,0.099,steady,0
50M,wifi,strong,1850,2252,23457,0.096,steady,0
50M,wifi,strong,1850,3340,30088,0.111,steady,0
