downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,10114,41450,0.244,steady,0
50M,wifi,strong,1850,7734,38668,0.1999999999999999,steady,0
50M,wifi,strong,1850,4489,29535,0.152,steady,0
50M,wifi,strong,1850,3806,25893,0.147,steady,0
50M,wifi,strong,1850,3991,27718,0.144,steady,0
50M,wifi,strong,1850,4820,31096,0.155,steady,0
50M,wifi,strong,1850,5903,34521,0.1709999999999999,steady,0
50M,wifi,strong,1850,4651,29815,0.156,steady,0
50M,wifi,strong,1850,4868,30616,0.159,steady,0
50M,wifi,strong,1850,3798,27325,0.139,steady,0
50M,wifi,strong,1850,1295,13773,0.094,steady,0
50M,wifi,strong,1850,1905,16715,0.1139999999999999,steady,0
50M,wifi,strong,1850,2368,20070,0.118,steady,0
50M,wifi,strong,1850,2536,21135,0.12,steady,0
50M,wifi,strong,1850,2804,23177,0.121,steady,0
50M,wifi,strong,1850,2314,19612,0.118,steady,0
50M,wifi,strong,1850,3052,24616,0.124,steady,0
50M,wifi,strong,1850,15,514,0.029,steady,0
50M,wifi,strong,1850,568,8002,0.071,steady,0
50M,wifi,strong,1850,702,10170,0.069,steady,0
50M,wifi,strong,1850,766,10078,0.076,steady,0
50M,wifi,strong,1850,908,9973,0.091,steady,0
50M,wifi,strong,1850,761,10572,0.072,steady,0
50M,wifi,strong,1850,670,9058,0.074,steady,0
50M,wifi,strong,1850,754,10776,0.07,steady,0
50M,wifi,strong,1850,996,10064,0.099,steady,0
50M,wifi,strong,1850,1688,15343,0.11,steady,0
50M,wifi,strong,1850,1023,11115,0.092,steady,0
50M,wifi,strong,1850,906,9745,0.093,steady,0
50M,wifi,strong,1850,1571,14550,0.108,steady,0
50M,wifi,strong,1850,2145,18812,0.1139999999999999,steady,0
50M,wifi,strong,1850,4676,31596,0.148,steady,0
50M,wifi,strong,1850,6042,35543,0.1699999999999999,steady,0
50M,wifi,strong,1850,2583,22075,0.1169999999999999,steady,0
50M,wifi,strong,1850,1835,10985,0.1669999999999999,steady,0
50M,wifi,strong,1850,1696,12656,0.134,steady,0
50M,wifi,strong,1850,1852,12513,0.148,steady,0
50M,wifi,strong,1850,1252,11594,0.108,steady,0
50M,wifi,strong,1850,997,10177,0.098,steady,0
50M,wifi,strong,1850,1725,14492,0.119,steady,0
50M,wifi,strong,1850,1894,13929,0.136,steady,0
50M,wifi,strong,1850,2155,14862,0.145,steady,0
50M,wifi,strong,1850,2389,17062,0.14,steady,0
50M,wifi,strong,1850,2864,17790,0.161,steady,0
50M,wifi,strong,1850,2736,18122,0.151,steady,0
50M,wifi,strong,1850,3007,18562,0.162,steady,0
50M,wifi,strong,1850,3370,18827,0.179,steady,0
50M,wifi,strong,1850,3527,20038,0.176,steady,0
50M,wifi,strong,1850,2676,18583,0.144,steady,0
50M,wifi,strong,1850,2123,16460,0.129,steady,0
50M,wifi,strong,1850,2762,19730,0.14,steady,0
50M,wifi,strong,1850,2467,18137,0.136,steady,0
50M,wifi,strong,1850,2642,19007,0.139,steady,0
50M,wifi,strong,1850,2662,17630,0.151,steady,0
50M,wifi,strong,1850,2325,15925,0.146,steady,0
50M,wifi,strong,1850,3002,21288,0.141,steady,0
50M,wifi,strong,1850,3674,22269,0.165,steady,0
50M,wifi,strong,1850,4170,24970,0.1669999999999999,steady,0
50M,wifi,strong,1850,4058,24157,0.1679999999999999,steady,0
50M,wifi,strong,1850,3489,22364,0.156,steady,0
50M,wifi,strong,1850,3975,22847,0.174,steady,0
50M,wifi,strong,1850,3248,23036,0.141,steady,0
50M,wifi,strong,1850,2527,19291,0.131,steady,0
50M,wifi,strong,1850,3129,21144,0.148,steady,0
50M,wifi,strong,1850,3199,21325,0.15,steady,0
50M,wifi,strong,1850,3823,24822,0.154,steady,0
50M,wifi,strong,1850,4082,25512,0.16,steady,0
50M,wifi,strong,1850,3775,24196,0.156,steady,0
50M,wifi,strong,1850,4460,27196,0.164,steady,0
50M,wifi,strong,1850,3305,22790,0.145,steady,0
50M,wifi,strong,1850,3059,22332,0.137,steady,0
50M,wifi,strong,1850,2872,20962,0.137,steady,0
50M,wifi,strong,1850,2207,18865,0.1169999999999999,steady,0
50M,wifi,strong,1850,2860,19725,0.145,steady,0
50M,wifi,strong,1850,2463,19395,0.127,steady,0
50M,wifi,strong,1850,4255,25945,0.164,steady,0
50M,wifi,strong,1850,3512,24735,0.142,steady,0
50M,wifi,strong,1850,4222,2478,1.704,steady,0
50M,wifi,strong,1850,3767,5305,0.7100000000000001,buffering,1
50M,wifi,strong,1850,3974,8384,0.474,steady,0
50M,wifi,strong,1850,3451,11169,0.309,steady,0
50M,wifi,strong,1850,3973,13653,0.291,steady,0
50M,wifi,strong,1850,6107,17010,0.359,steady,0
50M,wifi,strong,1850,5488,19257,0.285,steady,0
50M,wifi,strong,1850,5902,20930,0.282,steady,0
50M,wifi,strong,1850,4448,20406,0.218,steady,0
50M,wifi,strong,1850,2973,18934,0.157,steady,0
50M,wifi,strong,1850,2972,18691,0.159,steady,0
50M,wifi,strong,1850,2956,18828,0.157,steady,0
50M,wifi,strong,1850,3945,21559,0.183,steady,0
50M,wifi,strong,1850,4863,23270,0.209,steady,0
50M,wifi,strong,1850,5564,25063,0.222,steady,0
50M,wifi,strong,1850,3941,23181,0.1699999999999999,steady,0
50M,wifi,strong,1850,4106,23327,0.176,steady,0
50M,wifi,strong,1850,3910,24135,0.162,steady,0
50M,wifi,strong,1850,5740,27466,0.209,steady,0
50M,wifi,strong,1850,8586,31565,0.272,steady,0
50M,wifi,strong,1850,10111,34159,0.296,steady,0
50M,wifi,strong,1850,10224,34540,0.296,steady,0
50M,wifi,strong,1850,8797,34907,0.252,steady,0
50M,wifi,strong,1850,10817,36422,0.297,steady,0
50M,wifi,strong,1850,3651,24834,0.147,steady,0
50M,wifi,strong,1850,1250,13737,0.091,steady,0
