downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,1720,18698,0.092,steady,0
50M,wifi,strong,750,1709,18778,0.091,steady,0
50M,wifi,strong,750,1380,17689,0.078,steady,0
50M,wifi,strong,750,1894,20152,0.094,steady,0
50M,wifi,strong,750,5111,39016,0.131,steady,0
50M,wifi,strong,750,2734,27065,0.101,steady,0
50M,wifi,strong,750,1622,19542,0.083,steady,0
50M,wifi,strong,750,1276,16362,0.078,steady,0
50M,wifi,strong,750,1020,12435,0.082,steady,0
50M,wifi,strong,750,1670,18149,0.092,steady,0
50M,wifi,strong,750,3154,27428,0.115,steady,0
50M,wifi,strong,750,3981,21636,0.184,steady,0
50M,wifi,strong,750,2880,23996,0.12,steady,0
50M,wifi,strong,750,3626,22802,0.159,steady,0
50M,wifi,strong,750,3017,15395,0.1959999999999999,steady,0
50M,wifi,strong,750,1735,13042,0.133,steady,0
50M,wifi,strong,750,1504,13550,0.111,steady,0
50M,wifi,strong,750,1588,14178,0.112,steady,0
50M,wifi,strong,750,1870,14496,0.129,steady,0
50M,wifi,strong,750,2349,16541,0.142,steady,0
50M,wifi,strong,750,1875,16740,0.112,steady,0
50M,wifi,strong,750,1992,17947,0.111,steady,0
50M,wifi,strong,750,1539,16550,0.093,steady,0
50M,wifi,strong,750,548,8694,0.063,steady,0
50M,wifi,strong,750,840,10119,0.083,steady,0
50M,wifi,strong,750,1046,14142,0.074,steady,0
50M,wifi,strong,750,1133,14905,0.076,steady,0
50M,wifi,strong,750,1308,14376,0.091,steady,0
50M,wifi,strong,750,1015,13529,0.075,steady,0
50M,wifi,strong,750,1251,15633,0.08,steady,0
50M,wifi,strong,750,11,519,0.022,steady,0
50M,wifi,strong,750,287,7365,0.039,steady,0
50M,wifi,strong,750,321,8229,0.039,steady,0
50M,wifi,strong,750,346,6296,0.055,steady,0
50M,wifi,strong,750,402,7317,0.055,steady,0
50M,wifi,strong,750,345,6275,0.055,steady,0
50M,wifi,strong,750,331,6021,0.055,steady,0
50M,wifi,strong,750,422,7812,0.054,steady,0
50M,wifi,strong,750,528,9271,0.0569999999999999,steady,0
50M,wifi,strong,750,758,10380,0.073,steady,0
50M,wifi,strong,750,507,8888,0.0569999999999999,steady,0
50M,wifi,strong,750,458,8035,0.0569999999999999,steady,0
50M,wifi,strong,750,780,10540,0.074,steady,0
50M,wifi,strong,750,997,13474,0.074,steady,0
50M,wifi,strong,750,2432,21334,0.114,steady,0
50M,wifi,strong,750,2955,22729,0.13,steady,0
50M,wifi,strong,750,1095,14604,0.075,steady,0
50M,wifi,strong,750,778,10658,0.073,steady,0
50M,wifi,strong,750,695,11775,0.059,steady,0
50M,wifi,strong,750,783,10878,0.072,steady,0
50M,wifi,strong,750,575,9589,0.06,steady,0
50M,wifi,strong,750,434,7743,0.0559999999999999,steady,0
50M,wifi,strong,750,814,8749,0.093,steady,0
50M,wifi,strong,750,742,12360,0.06,steady,0
50M,wifi,strong,750,856,11567,0.074,steady,0
50M,wifi,strong,750,939,12350,0.076,steady,0
50M,wifi,strong,750,1182,15152,0.078,steady,0
50M,wifi,strong,750,1123,14395,0.078,steady,0
50M,wifi,strong,750,1214,15365,0.079,steady,0
50M,wifi,strong,750,1353,14707,0.092,steady,0
50M,wifi,strong,750,1445,14029,0.103,steady,0
50M,wifi,strong,750,1139,14603,0.078,steady,0
50M,wifi,strong,750,955,12730,0.075,steady,0
50M,wifi,strong,750,1071,14095,0.076,steady,0
50M,wifi,strong,750,920,12102,0.076,steady,0
50M,wifi,strong,750,983,12766,0.077,steady,0
50M,wifi,strong,750,1109,14587,0.076,steady,0
50M,wifi,strong,750,1163,14914,0.078,steady,0
50M,wifi,strong,750,1507,16027,0.094,steady,0
50M,wifi,strong,750,1841,19172,0.096,steady,0
50M,wifi,strong,750,2017,20170,0.1,steady,0
50M,wifi,strong,750,1790,18645,0.096,steady,0
50M,wifi,strong,750,1484,15960,0.093,steady,0
50M,wifi,strong,750,1673,17799,0.094,steady,0
50M,wifi,strong,750,1415,17474,0.081,steady,0
50M,wifi,strong,750,1444,15873,0.091,steady,0
50M,wifi,strong,750,1378,17440,0.079,steady,0
50M,wifi,strong,750,1386,15232,0.091,steady,0
50M,wifi,strong,750,1576,16947,0.093,steady,0
50M,wifi,strong,750,1734,18250,0.095,steady,0
50M,wifi,strong,750,1551,16675,0.093,steady,0
50M,wifi,strong,750,1748,18599,0.094,steady,0
50M,wifi,strong,750,1272,16096,0.079,steady,0
50M,wifi,strong,750,1195,15125,0.079,steady,0
50M,wifi,strong,750,1233,15803,0.078,steady,0
50M,wifi,strong,750,1014,13343,0.076,steady,0
50M,wifi,strong,750,1299,16660,0.078,steady,0
50M,wifi,strong,750,1100,14281,0.077,steady,0
50M,wifi,strong,750,1873,19713,0.095,steady,0
50M,wifi,strong,750,1564,17188,0.091,steady,0
50M,wifi,strong,750,1886,19645,0.096,steady,0
50M,wifi,strong,750,1615,17551,0.092,steady,0
50M,wifi,strong,750,1654,17600,0.094,steady,0
50M,wifi,strong,750,1365,12760,0.107,steady,0
50M,wifi,strong,750,1543,18585,0.083,steady,0
50M,wifi,strong,750,2374,23982,0.099,steady,0
50M,wifi,strong,750,1965,20473,0.096,steady,0
50M,wifi,strong,750,2032,20944,0.097,steady,0
50M,wifi,strong,750,1515,18479,0.082,steady,0
50M,wifi,strong,750,1114,14100,0.079,steady,0
50M,wifi,strong,750,1113,14453,0.077,steady,0
50M,wifi,strong,750,861,11641,0.074,steady,0
50M,wifi,strong,750,1231,15780,0.078,steady,0
50M,wifi,strong,750,1708,18174,0.094,steady,0
50M,wifi,strong,750,2108,21513,0.098,steady,0
50M,wifi,strong,750,1524,18818,0.081,steady,0
50M,wifi,strong,750,1542,19042,0.081,steady,0
50M,wifi,strong,750,1416,15557,0.091,steady,0
50M,wifi,strong,750,2083,21252,0.098,steady,0
50M,wifi,strong,750,3081,26564,0.116,steady,0
50M,wifi,strong,750,3928,29535,0.133,steady,0
50M,wifi,strong,750,4128,30577,0.135,steady,0
50M,wifi,strong,750,3831,28170,0.136,steady,0
50M,wifi,strong,750,4611,33414,0.138,steady,0
50M,wifi,strong,750,1504,18346,0.082,steady,0
50M,wifi,strong,750,762,12697,0.06,steady,0
50M,wifi,strong,750,876,10684,0.082,steady,0
50M,wifi,strong,750,1055,13882,0.076,steady,0
50M,wifi,strong,750,2340,23633,0.099,steady,0
50M,wifi,strong,750,1558,19005,0.082,steady,0
50M,wifi,strong,750,2117,21822,0.097,steady,0
50M,wifi,strong,750,1803,19382,0.093,steady,0
50M,wifi,strong,750,1038,13483,0.077,steady,0
50M,wifi,strong,750,862,11339,0.076,steady,0
50M,wifi,strong,750,1322,15552,0.0849999999999999,steady,0
50M,wifi,strong,750,1909,20531,0.093,steady,0
