downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,7934,10825,0.7330000000000001,steady,0
5M,wifi,strong,1850,7891,12605,0.626,steady,0
5M,wifi,strong,1850,8068,7670,1.052,steady,0
5M,wifi,strong,1850,7529,13615,0.553,steady,0
5M,wifi,strong,1850,11731,9237,1.27,steady,0
5M,wifi,strong,1850,16793,7588,2.213,steady,0
5M,wifi,strong,1850,17100,7503,2.279,steady,0
5M,wifi,strong,1850,15813,7509,2.106,steady,0
5M,wifi,strong,1850,15391,7432,2.071,steady,0
5M,wifi,strong,1850,13000,8695,1.495,steady,0
5M,wifi,strong,1850,13933,7556,1.844,steady,0
5M,wifi,strong,1850,11332,9319,1.216,steady,0
5M,wifi,strong,1850,5356,5556,0.964,steady,0
5M,wifi,strong,1850,3382,7212,0.469,steady,0
5M,wifi,strong,1850,2862,7971,0.359,steady,0
5M,wifi,strong,1850,2347,8324,0.282,steady,0
5M,wifi,strong,1850,1409,6840,0.206,steady,0
5M,wifi,strong,1850,1535,7452,0.206,steady,0
