downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,4362,30719,0.142,steady,0
50M,wifi,strong,1200,1749,16816,0.104,steady,0
50M,wifi,strong,1200,1193,13707,0.087,steady,0
50M,wifi,strong,1200,1074,12638,0.0849999999999999,steady,0
50M,wifi,strong,1200,1200,13639,0.088,steady,0
50M,wifi,strong,1200,834,9581,0.087,steady,0
50M,wifi,strong,1200,643,9191,0.07,steady,0
50M,wifi,strong,1200,1160,13030,0.089,steady,0
50M,wifi,strong,1200,1174,13497,0.087,steady,0
50M,wifi,strong,1200,1365,14838,0.092,steady,0
50M,wifi,strong,1200,1504,15351,0.098,steady,0
50M,wifi,strong,1200,1847,16791,0.1099999999999999,steady,0
50M,wifi,strong,1200,1778,17092,0.104,steady,0
50M,wifi,strong,1200,1968,17894,0.11,steady,0
50M,wifi,strong,1200,2208,19894,0.1109999999999999,steady,0
50M,wifi,strong,1200,2284,20031,0.1139999999999999,steady,0
50M,wifi,strong,1200,1793,16605,0.1079999999999999,steady,0
50M,wifi,strong,1200,1429,15369,0.093,steady,0
50M,wifi,strong,1200,1765,15480,0.1139999999999999,steady,0
50M,wifi,strong,1200,1565,16652,0.094,steady,0
50M,wifi,strong,1200,1675,15955,0.105,steady,0
50M,wifi,strong,1200,1728,15424,0.112,steady,0
50M,wifi,strong,1200,1619,16864,0.096,steady,0
50M,wifi,strong,1200,2067,18792,0.1099999999999999,steady,0
50M,wifi,strong,1200,2542,22898,0.1109999999999999,steady,0
50M,wifi,strong,1200,2881,24006,0.12,steady,0
50M,wifi,strong,1200,2778,23344,0.119,steady,0
50M,wifi,strong,1200,2425,21652,0.1119999999999999,steady,0
50M,wifi,strong,1200,2713,24009,0.1129999999999999,steady,0
50M,wifi,strong,1200,2310,20624,0.1119999999999999,steady,0
50M,wifi,strong,1200,1793,16918,0.106,steady,0
50M,wifi,strong,1200,2155,19239,0.112,steady,0
50M,wifi,strong,1200,2150,20481,0.105,steady,0
50M,wifi,strong,1200,2540,22087,0.1149999999999999,steady,0
50M,wifi,strong,1200,2733,22774,0.12,steady,0
50M,wifi,strong,1200,2540,21523,0.118,steady,0
50M,wifi,strong,1200,2954,23823,0.124,steady,0
50M,wifi,strong,1200,2202,15732,0.14,steady,0
50M,wifi,strong,1200,2026,17616,0.1149999999999999,steady,0
50M,wifi,strong,1200,1956,17621,0.1109999999999999,steady,0
50M,wifi,strong,1200,1533,15965,0.096,steady,0
50M,wifi,strong,1200,1991,17463,0.1139999999999999,steady,0
50M,wifi,strong,1200,1715,13721,0.125,steady,0
50M,wifi,strong,1200,2847,22241,0.128,steady,0
50M,wifi,strong,1200,2410,21708,0.1109999999999999,steady,0
50M,wifi,strong,1200,2905,22521,0.129,steady,0
50M,wifi,strong,1200,2559,21874,0.1169999999999999,steady,0
50M,wifi,strong,1200,2684,22941,0.1169999999999999,steady,0
50M,wifi,strong,1200,2300,20352,0.1129999999999999,steady,0
50M,wifi,strong,1200,2653,21573,0.123,steady,0
50M,wifi,strong,1200,4014,24933,0.161,steady,0
50M,wifi,strong,1200,3302,20014,0.165,steady,0
50M,wifi,strong,1200,3411,23050,0.148,steady,0
50M,wifi,strong,1200,2546,19587,0.13,steady,0
50M,wifi,strong,1200,1848,16212,0.1139999999999999,steady,0
50M,wifi,strong,1200,1829,15499,0.118,steady,0
50M,wifi,strong,1200,1668,15586,0.107,steady,0
50M,wifi,strong,1200,2223,6538,0.34,steady,0
50M,wifi,strong,1200,2850,6306,0.452,steady,0
50M,wifi,strong,1200,3384,7816,0.433,steady,0
50M,wifi,strong,1200,2454,9367,0.262,steady,0
50M,wifi,strong,1200,2477,11630,0.213,steady,0
50M,wifi,strong,1200,2399,11212,0.214,steady,0
50M,wifi,strong,1200,3619,15334,0.236,steady,0
50M,wifi,strong,1200,5256,16477,0.319,steady,0
50M,wifi,strong,1200,6386,13087,0.488,steady,0
50M,wifi,strong,1200,6559,16115,0.407,steady,0
50M,wifi,strong,1200,5946,9829,0.605,steady,0
50M,wifi,strong,1200,7218,9702,0.744,steady,0
50M,wifi,strong,1200,2296,10390,0.221,steady,0
50M,wifi,strong,1200,888,9442,0.094,steady,0
