downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,1959,20835,0.094,steady,0
50M,wifi,strong,1200,4182,35443,0.118,steady,0
50M,wifi,strong,1200,4017,34330,0.117,steady,0
50M,wifi,strong,1200,2325,23966,0.097,steady,0
50M,wifi,strong,1200,2283,23295,0.098,steady,0
50M,wifi,strong,1200,3336,30609,0.109,steady,0
50M,wifi,strong,1200,2659,26592,0.1,steady,0
50M,wifi,strong,1200,1823,19812,0.092,steady,0
50M,wifi,strong,1200,1727,18978,0.091,steady,0
50M,wifi,strong,1200,1281,16217,0.079,steady,0
50M,wifi,strong,1200,1466,18094,0.081,steady,0
50M,wifi,strong,1200,1245,15962,0.078,steady,0
50M,wifi,strong,1200,2937,28238,0.104,steady,0
50M,wifi,strong,1200,2879,22147,0.13,steady,0
50M,wifi,strong,1200,2077,21864,0.095,steady,0
50M,wifi,strong,1200,1305,16310,0.08,steady,0
50M,wifi,strong,1200,4276,35340,0.121,steady,0
50M,wifi,strong,1200,5337,40129,0.133,steady,0
50M,wifi,strong,1200,3450,30528,0.113,steady,0
50M,wifi,strong,1200,2373,23492,0.101,steady,0
50M,wifi,strong,1200,2181,22258,0.098,steady,0
50M,wifi,strong,1200,2125,21908,0.097,steady,0
50M,wifi,strong,1200,3619,31747,0.114,steady,0
50M,wifi,strong,1200,3142,29363,0.107,steady,0
50M,wifi,strong,1200,2468,24677,0.1,steady,0
50M,wifi,strong,1200,2703,26502,0.102,steady,0
50M,wifi,strong,1200,3453,30554,0.1129999999999999,steady,0
50M,wifi,strong,1200,1816,19321,0.094,steady,0
50M,wifi,strong,1200,2524,25241,0.1,steady,0
50M,wifi,strong,1200,3362,30017,0.112,steady,0
50M,wifi,strong,1200,2627,25759,0.102,steady,0
50M,wifi,strong,1200,2229,22514,0.099,steady,0
50M,wifi,strong,1200,1757,18889,0.093,steady,0
50M,wifi,strong,1200,1787,19213,0.093,steady,0
50M,wifi,strong,1200,1658,19740,0.084,steady,0
50M,wifi,strong,1200,1439,17762,0.081,steady,0
