downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,2724,11445,0.238,steady,0
5M,wifi,strong,1850,2985,10293,0.29,steady,0
5M,wifi,strong,1850,3513,10272,0.3419999999999999,steady,0
5M,wifi,strong,1850,2593,9534,0.272,steady,0
5M,wifi,strong,1850,2976,2768,1.075,steady,0
5M,wifi,strong,1850,4001,19806,0.202,steady,0
5M,wifi,strong,1850,5204,17761,0.293,steady,0
5M,wifi,strong,1850,3509,13601,0.258,steady,0
5M,wifi,strong,1850,2282,10008,0.228,steady,0
5M,wifi,strong,1850,3784,10283,0.368,steady,0
5M,wifi,strong,1850,2379,13289,0.179,steady,0
5M,wifi,strong,1850,2620,8535,0.307,steady,0
5M,wifi,strong,1850,2575,5432,0.474,steady,0
5M,wifi,strong,1850,2917,8430,0.346,steady,0
5M,wifi,strong,1850,8990,9325,0.964,steady,0
5M,wifi,strong,1850,6153,16452,0.374,steady,0
5M,wifi,strong,1850,4945,13187,0.375,steady,0
5M,wifi,strong,1850,4427,13835,0.32,steady,0
5M,wifi,strong,1850,2575,12203,0.211,steady,0
5M,wifi,strong,1850,4405,12135,0.363,steady,0
5M,wifi,strong,1850,3310,11865,0.279,steady,0
5M,wifi,strong,1850,2855,14277,0.2,steady,0
5M,wifi,strong,1850,5022,12650,0.397,steady,0
5M,wifi,strong,1850,3905,7037,0.555,steady,0
5M,wifi,strong,1850,2820,8756,0.3219999999999999,steady,0
5M,wifi,strong,1850,2708,8157,0.3319999999999999,steady,0
5M,wifi,strong,1850,3424,12407,0.276,steady,0
5M,wifi,strong,1850,3083,8659,0.356,steady,0
5M,wifi,strong,1850,6640,9235,0.7190000000000001,steady,0
5M,wifi,strong,1850,6311,13719,0.4599999999999999,steady,0
5M,wifi,strong,1850,3618,18365,0.197,steady,0
5M,wifi,strong,1850,3485,6291,0.554,steady,0
5M,wifi,strong,1850,5210,8830,0.5900000000000001,steady,0
5M,wifi,strong,1850,4140,9650,0.429,steady,0
5M,wifi,strong,1850,3107,4847,0.641,steady,0
5M,wifi,strong,1850,2952,7147,0.413,steady,0
5M,wifi,strong,1850,2159,7394,0.292,steady,0
5M,wifi,strong,1850,2457,5535,0.444,steady,0
5M,wifi,strong,1850,2123,6172,0.344,steady,0
5M,wifi,strong,1850,4426,8018,0.552,steady,0
5M,wifi,strong,1850,4119,10784,0.382,steady,0
5M,wifi,strong,1850,2975,9415,0.316,steady,0
5M,wifi,strong,1850,1976,8902,0.222,steady,0
5M,wifi,strong,1850,8701,12556,0.6930000000000001,steady,0
5M,wifi,strong,1850,9927,11423,0.869,steady,0
5M,wifi,strong,1850,5569,8812,0.632,steady,0
5M,wifi,strong,1850,3463,9674,0.358,steady,0
5M,wifi,strong,1850,3215,10304,0.312,steady,0
5M,wifi,strong,1850,3119,11341,0.275,steady,0
5M,wifi,strong,1850,5061,12621,0.401,steady,0
5M,wifi,strong,1850,4622,10027,0.4609999999999999,steady,0
5M,wifi,strong,1850,3508,9355,0.375,steady,0
5M,wifi,strong,1850,3793,12316,0.308,steady,0
5M,wifi,strong,1850,4898,10058,0.487,steady,0
