downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,6826,35925,0.19,steady,0
50M,wifi,strong,1200,4231,27125,0.156,steady,0
50M,wifi,strong,1200,2893,19286,0.15,steady,0
50M,wifi,strong,1200,5151,24529,0.21,steady,0
50M,wifi,strong,1200,3327,21326,0.156,steady,0
50M,wifi,strong,1200,3995,24507,0.163,steady,0
50M,wifi,strong,1200,3757,23478,0.16,steady,0
50M,wifi,strong,1200,7896,38515,0.205,steady,0
50M,wifi,strong,1200,7986,37494,0.213,steady,0
50M,wifi,strong,1200,4571,26730,0.171,steady,0
50M,wifi,strong,1200,4568,16731,0.273,steady,0
50M,wifi,strong,1200,4777,27775,0.172,steady,0
50M,wifi,strong,1200,4470,26143,0.171,steady,0
50M,wifi,strong,1200,3918,24642,0.159,steady,0
50M,wifi,strong,1200,6226,30226,0.206,steady,0
50M,wifi,strong,1200,5818,7122,0.8170000000000001,steady,0
50M,wifi,strong,1200,5449,14766,0.369,steady,0
50M,wifi,strong,1200,4741,18888,0.251,steady,0
50M,wifi,strong,1200,2516,15627,0.161,steady,0
50M,wifi,strong,1200,2136,14831,0.144,steady,0
50M,wifi,strong,1200,6257,21651,0.289,steady,0
50M,wifi,strong,1200,3415,18070,0.189,steady,0
50M,wifi,strong,1200,10067,25359,0.397,steady,0
50M,wifi,strong,1200,5690,23226,0.245,steady,0
50M,wifi,strong,1200,3935,21741,0.181,steady,0
50M,wifi,strong,1200,7008,26750,0.262,steady,0
50M,wifi,strong,1200,5280,25144,0.21,steady,0
50M,wifi,strong,1200,5594,25900,0.216,steady,0
50M,wifi,strong,1200,5903,25889,0.228,steady,0
50M,wifi,strong,1200,4898,21113,0.232,steady,0
50M,wifi,strong,1200,3422,19668,0.174,steady,0
50M,wifi,strong,1200,2931,18432,0.159,steady,0
50M,wifi,strong,1200,5235,24811,0.211,steady,0
50M,wifi,strong,1200,8753,28886,0.303,steady,0
50M,wifi,strong,1200,8030,31123,0.258,steady,0
50M,wifi,strong,1200,6653,28677,0.232,steady,0
50M,wifi,strong,1200,7532,29888,0.252,steady,0
50M,wifi,strong,1200,4431,23320,0.19,steady,0
50M,wifi,strong,1200,6663,30148,0.221,steady,0
50M,wifi,strong,1200,4709,25184,0.187,steady,0
50M,wifi,strong,1200,2857,19843,0.144,steady,0
50M,wifi,strong,1200,2694,9323,0.289,steady,0
50M,wifi,strong,1200,2339,17197,0.136,steady,0
50M,wifi,strong,1200,1417,13242,0.107,steady,0
50M,wifi,strong,1200,2346,18329,0.128,steady,0
50M,wifi,strong,1200,2559,18955,0.135,steady,0
50M,wifi,strong,1200,3748,24183,0.155,steady,0
50M,wifi,strong,1200,2730,19502,0.14,steady,0
50M,wifi,strong,1200,3056,21075,0.145,steady,0
50M,wifi,strong,1200,5267,26337,0.2,steady,0
50M,wifi,strong,1200,6319,29808,0.212,steady,0
50M,wifi,strong,1200,3460,22761,0.152,steady,0
50M,wifi,strong,1200,16153,44256,0.365,steady,0
50M,wifi,strong,1200,8123,34420,0.236,steady,0
50M,wifi,strong,1200,7155,31658,0.226,steady,0
50M,wifi,strong,1200,9654,38926,0.248,steady,0
50M,wifi,strong,1200,3521,23628,0.149,steady,0
50M,wifi,strong,1200,5999,30610,0.196,steady,0
50M,wifi,strong,1200,3656,22295,0.164,steady,0
50M,wifi,strong,1200,2193,15891,0.138,steady,0
50M,wifi,strong,1200,2168,17210,0.126,steady,0
50M,wifi,strong,1200,3130,21734,0.144,steady,0
50M,wifi,strong,1200,4717,28075,0.168,steady,0
50M,wifi,strong,1200,7373,33065,0.223,steady,0
50M,wifi,strong,1200,4564,25935,0.176,steady,0
50M,wifi,strong,1200,2516,19503,0.129,steady,0
50M,wifi,strong,1200,2583,19130,0.135,steady,0
50M,wifi,strong,1200,2111,17022,0.124,steady,0
50M,wifi,strong,1200,2256,17625,0.128,steady,0
50M,wifi,strong,1200,3015,20939,0.144,steady,0
50M,wifi,strong,1200,2084,16406,0.127,steady,0
50M,wifi,strong,1200,3323,21718,0.153,steady,0
50M,wifi,strong,1200,4019,24508,0.164,steady,0
50M,wifi,strong,1200,4708,29240,0.161,steady,0
50M,wifi,strong,1200,5596,31440,0.178,steady,0
50M,wifi,strong,1200,4996,27912,0.179,steady,0
50M,wifi,strong,1200,5329,29769,0.179,steady,0
50M,wifi,strong,1200,5214,32588,0.16,steady,0
50M,wifi,strong,1200,5010,27991,0.179,steady,0
50M,wifi,strong,1200,4646,29035,0.16,steady,0
50M,wifi,strong,1200,9444,40186,0.235,steady,0
50M,wifi,strong,1200,17564,55936,0.314,steady,0
50M,wifi,strong,1200,15900,53718,0.296,steady,0
50M,wifi,strong,1200,13834,50124,0.276,steady,0
50M,wifi,strong,1200,12815,51055,0.251,steady,0
