downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,7777,37569,0.207,steady,0
50M,wifi,strong,1850,8222,37543,0.219,steady,0
50M,wifi,strong,1850,6041,32654,0.185,steady,0
50M,wifi,strong,1850,7372,35103,0.21,steady,0
50M,wifi,strong,1850,7805,39221,0.199,steady,0
50M,wifi,strong,1850,3782,23636,0.16,steady,0
50M,wifi,strong,1850,9414,43785,0.215,steady,0
50M,wifi,strong,1850,6371,34625,0.184,steady,0
50M,wifi,strong,1850,6320,35709,0.177,steady,0
50M,wifi,strong,1850,5609,32801,0.1709999999999999,steady,0
50M,wifi,strong,1850,10010,44890,0.223,steady,0
50M,wifi,strong,1850,11163,45379,0.246,steady,0
50M,wifi,strong,1850,10735,45876,0.234,steady,0
50M,wifi,strong,1850,4357,26565,0.164,steady,0
50M,wifi,strong,1850,11354,46532,0.244,steady,0
50M,wifi,strong,1850,6525,33463,0.195,steady,0
50M,wifi,strong,1850,5748,31758,0.181,steady,0
50M,wifi,strong,1850,6176,33932,0.182,steady,0
50M,wifi,strong,1850,10963,46653,0.235,steady,0
50M,wifi,strong,1850,10067,44744,0.225,steady,0
50M,wifi,strong,1850,6436,33518,0.192,steady,0
50M,wifi,strong,1850,4896,28141,0.174,steady,0
50M,wifi,strong,1850,8674,41107,0.211,steady,0
50M,wifi,strong,1850,5377,30902,0.174,steady,0
50M,wifi,strong,1850,6312,34680,0.182,steady,0
50M,wifi,strong,1850,5378,31266,0.172,steady,0
50M,wifi,strong,1850,12662,49657,0.255,steady,0
50M,wifi,strong,1850,11348,50437,0.225,steady,0
50M,wifi,strong,1850,6681,35729,0.187,steady,0
50M,wifi,strong,1850,7022,36571,0.192,steady,0
50M,wifi,strong,1850,7688,39628,0.194,steady,0
50M,wifi,strong,1850,7156,35779,0.2,steady,0
50M,wifi,strong,1850,6023,33650,0.179,steady,0
50M,wifi,strong,1850,9868,45266,0.218,steady,0
50M,wifi,strong,1850,9259,40970,0.226,steady,0
50M,wifi,strong,1850,8241,39245,0.21,steady,0
50M,wifi,strong,1850,7712,37079,0.208,steady,0
50M,wifi,strong,1850,4217,25250,0.167,steady,0
50M,wifi,strong,1850,3512,22514,0.156,steady,0
50M,wifi,strong,1850,9191,42749,0.215,steady,0
50M,wifi,strong,1850,5097,29810,0.1709999999999999,steady,0
50M,wifi,strong,1850,19756,57598,0.343,steady,0
50M,wifi,strong,1850,8763,39652,0.221,steady,0
50M,wifi,strong,1850,5669,30978,0.183,steady,0
50M,wifi,strong,1850,10003,17991,0.556,steady,0
50M,wifi,strong,1850,7452,34986,0.213,steady,0
50M,wifi,strong,1850,7952,34572,0.23,steady,0
50M,wifi,strong,1850,8796,38748,0.227,steady,0
50M,wifi,strong,1850,7095,35125,0.202,steady,0
50M,wifi,strong,1850,5018,28672,0.175,steady,0
50M,wifi,strong,1850,4503,27293,0.165,steady,0
50M,wifi,strong,1850,7936,36238,0.219,steady,0
50M,wifi,strong,1850,13038,46232,0.282,steady,0
50M,wifi,strong,1850,12127,44913,0.27,steady,0
50M,wifi,strong,1850,10416,42168,0.247,steady,0
50M,wifi,strong,1850,11132,45070,0.247,steady,0
50M,wifi,strong,1850,7070,28395,0.249,steady,0
50M,wifi,strong,1850,10250,44181,0.2319999999999999,steady,0
50M,wifi,strong,1850,7499,39259,0.191,steady,0
50M,wifi,strong,1850,4652,14054,0.331,steady,0
50M,wifi,strong,1850,4305,24050,0.179,steady,0
50M,wifi,strong,1850,3528,23056,0.153,steady,0
50M,wifi,strong,1850,2165,16911,0.128,steady,0
50M,wifi,strong,1850,3555,22786,0.156,steady,0
50M,wifi,strong,1850,4067,26931,0.151,steady,0
50M,wifi,strong,1850,5592,30228,0.185,steady,0
50M,wifi,strong,1850,4125,25943,0.159,steady,0
50M,wifi,strong,1850,4803,29111,0.165,steady,0
50M,wifi,strong,1850,7824,34168,0.229,steady,0
50M,wifi,strong,1850,8194,35017,0.2339999999999999,steady,0
50M,wifi,strong,1850,5240,29945,0.175,steady,0
50M,wifi,strong,1850,23568,50575,0.4659999999999999,steady,0
50M,wifi,strong,1850,12660,45053,0.281,steady,0
50M,wifi,strong,1850,10623,42322,0.251,steady,0
50M,wifi,strong,1850,14182,48073,0.295,steady,0
50M,wifi,strong,1850,5289,28435,0.186,steady,0
50M,wifi,strong,1850,9085,38660,0.235,steady,0
50M,wifi,strong,1850,5368,30325,0.177,steady,0
50M,wifi,strong,1850,3207,23071,0.139,steady,0
50M,wifi,strong,1850,3350,22790,0.147,steady,0
50M,wifi,strong,1850,4907,29208,0.168,steady,0
50M,wifi,strong,1850,7881,35822,0.22,steady,0
50M,wifi,strong,1850,12133,45960,0.264,steady,0
50M,wifi,strong,1850,7189,35946,0.2,steady,0
50M,wifi,strong,1850,3882,23964,0.162,steady,0
50M,wifi,strong,1850,3788,24597,0.154,steady,0
50M,wifi,strong,1850,3451,22267,0.155,steady,0
50M,wifi,strong,1850,3632,24212,0.15,steady,0
50M,wifi,strong,1850,4703,29396,0.16,steady,0
50M,wifi,strong,1850,3285,21899,0.15,steady,0
50M,wifi,strong,1850,5572,29480,0.189,steady,0
50M,wifi,strong,1850,6893,32210,0.214,steady,0
50M,wifi,strong,1850,8099,38205,0.212,steady,0
50M,wifi,strong,1850,9171,39531,0.232,steady,0
50M,wifi,strong,1850,8215,37682,0.218,steady,0
50M,wifi,strong,1850,7934,37426,0.212,steady,0
50M,wifi,strong,1850,7891,38491,0.205,steady,0
50M,wifi,strong,1850,8068,38791,0.208,steady,0
50M,wifi,strong,1850,7529,37646,0.2,steady,0
50M,wifi,strong,1850,11731,46183,0.254,steady,0
50M,wifi,strong,1850,16793,53650,0.313,steady,0
50M,wifi,strong,1850,17100,53271,0.321,steady,0
50M,wifi,strong,1850,15813,48212,0.3279999999999999,steady,0
50M,wifi,strong,1850,15391,50296,0.306,steady,0
50M,wifi,strong,1850,13000,49428,0.263,steady,0
50M,wifi,strong,1850,13933,51037,0.273,steady,0
50M,wifi,strong,1850,11332,47415,0.239,steady,0
