downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,4019,14616,0.275,steady,0
5M,wifi,strong,1200,4708,15089,0.312,steady,0
5M,wifi,strong,1200,5596,16081,0.348,steady,0
5M,wifi,strong,1200,4996,15186,0.3289999999999999,steady,0
5M,wifi,strong,1200,5329,16809,0.317,steady,0
5M,wifi,strong,1200,5214,16500,0.316,steady,0
5M,wifi,strong,1200,5010,16163,0.31,steady,0
5M,wifi,strong,1200,4646,16474,0.282,steady,0
5M,wifi,strong,1200,9444,10930,0.8640000000000001,steady,0
5M,wifi,strong,1200,17564,7398,2.374,steady,0
5M,wifi,strong,1200,15900,7667,2.074,steady,0
5M,wifi,strong,1200,13834,8430,1.641,steady,0
5M,wifi,strong,1200,12815,8635,1.484,steady,0
5M,wifi,strong,1200,7258,6333,1.146,steady,0
5M,wifi,strong,1200,9450,9906,0.954,steady,0
5M,wifi,strong,1200,6616,7311,0.905,steady,0
5M,wifi,strong,1200,2681,4964,0.54,steady,0
