downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,6148,6590,0.933,steady,0
5M,wifi,strong,2850,14267,8115,1.758,steady,0
5M,wifi,strong,2850,9962,7581,1.314,steady,0
5M,wifi,strong,2850,9717,10059,0.966,steady,0
5M,wifi,strong,2850,8950,11489,0.779,steady,0
5M,wifi,strong,2850,15261,7822,1.951,steady,0
5M,wifi,strong,2850,16690,7388,2.259,steady,0
5M,wifi,strong,2850,16152,7551,2.139,steady,0
5M,wifi,strong,2850,6900,10375,0.665,steady,0
5M,wifi,strong,2850,17476,7340,2.381,steady,0
5M,wifi,strong,2850,10067,7661,1.3139999999999998,steady,0
5M,wifi,strong,2850,8823,10014,0.881,steady,0
5M,wifi,strong,2850,9274,7234,1.282,steady,0
5M,wifi,strong,2850,16037,7547,2.125,steady,0
5M,wifi,strong,2850,14585,7285,2.002,steady,0
5M,wifi,strong,2850,9809,10570,0.928,steady,0
5M,wifi,strong,2850,8347,12044,0.6930000000000001,steady,0
5M,wifi,strong,2850,14857,7877,1.886,steady,0
5M,wifi,strong,2850,8595,7403,1.161,steady,0
5M,wifi,strong,2850,9810,10041,0.977,steady,0
5M,wifi,strong,2850,7913,11534,0.686,steady,0
5M,wifi,strong,2850,19453,7197,2.703,steady,0
5M,wifi,strong,2850,16869,6577,2.565,steady,0
5M,wifi,strong,2850,10071,7641,1.3179999999999998,steady,0
5M,wifi,strong,2850,10743,7471,1.438,steady,0
5M,wifi,strong,2850,12334,8848,1.394,steady,0
5M,wifi,strong,2850,11193,9534,1.174,steady,0
5M,wifi,strong,2850,9386,7159,1.311,steady,0
5M,wifi,strong,2850,15541,7694,2.02,steady,0
5M,wifi,strong,2850,14549,8210,1.772,steady,0
5M,wifi,strong,2850,12281,9083,1.352,steady,0
5M,wifi,strong,2850,12646,7559,1.673,steady,0
5M,wifi,strong,2850,6939,10013,0.6930000000000001,steady,0
5M,wifi,strong,2850,5722,10309,0.555,steady,0
5M,wifi,strong,2850,13560,8086,1.6769999999999998,steady,0
5M,wifi,strong,2850,7595,6431,1.1809999999999998,steady,0
5M,wifi,strong,2850,33726,6291,5.361,steady,0
5M,wifi,strong,2850,13731,5479,2.506,buffering,1
5M,wifi,strong,2850,8392,5569,1.507,buffering,2
5M,wifi,strong,2850,14545,7540,1.929,steady,0
5M,wifi,strong,2850,10786,9797,1.101,steady,0
5M,wifi,strong,2850,11522,8041,1.4329999999999998,steady,0
5M,wifi,strong,2850,13079,8891,1.471,steady,0
5M,wifi,strong,2850,10163,6918,1.469,steady,0
5M,wifi,strong,2850,7506,9222,0.8140000000000001,steady,0
5M,wifi,strong,2850,6887,10628,0.648,steady,0
5M,wifi,strong,2850,12174,9051,1.345,steady,0
5M,wifi,strong,2850,19098,7124,2.681,steady,0
5M,wifi,strong,2850,18123,7212,2.513,steady,0
5M,wifi,strong,2850,16140,7748,2.083,steady,0
5M,wifi,strong,2850,16685,7640,2.184,steady,0
5M,wifi,strong,2850,12048,7679,1.569,steady,0
5M,wifi,strong,2850,15568,7899,1.971,steady,0
5M,wifi,strong,2850,11749,8274,1.42,steady,0
5M,wifi,strong,2850,7381,10194,0.7240000000000001,steady,0
5M,wifi,strong,2850,6824,11261,0.6060000000000001,steady,0
5M,wifi,strong,2850,5243,10969,0.478,steady,0
5M,wifi,strong,2850,3256,10854,0.3,steady,0
5M,wifi,strong,2850,5330,14724,0.362,steady,0
5M,wifi,strong,2850,6431,16489,0.3899999999999999,steady,0
5M,wifi,strong,2850,8564,7959,1.076,steady,0
5M,wifi,strong,2850,6107,14404,0.424,steady,0
5M,wifi,strong,2850,7718,7268,1.0619999999999998,steady,0
5M,wifi,strong,2850,11503,9740,1.1809999999999998,steady,0
5M,wifi,strong,2850,10559,9001,1.1729999999999998,steady,0
5M,wifi,strong,2850,7780,12796,0.608,steady,0
5M,wifi,strong,2850,34213,6339,5.397,steady,0
5M,wifi,strong,2850,19472,5467,3.562,buffering,1
5M,wifi,strong,2850,15908,5411,2.94,buffering,2
5M,wifi,strong,2850,20709,5438,3.808,buffering,3
5M,wifi,strong,2850,8053,5628,1.431,buffering,4
5M,wifi,strong,2850,14088,8376,1.682,steady,0
5M,wifi,strong,2850,8067,7787,1.036,steady,0
5M,wifi,strong,2850,4723,10543,0.448,steady,0
5M,wifi,strong,2850,4786,11995,0.3989999999999999,steady,0
5M,wifi,strong,2850,7826,14655,0.534,steady,0
5M,wifi,strong,2850,13804,8261,1.6709999999999998,steady,0
5M,wifi,strong,2850,19319,7198,2.684,steady,0
5M,wifi,strong,2850,10972,8964,1.224,steady,0
5M,wifi,strong,2850,6005,11729,0.512,steady,0
5M,wifi,strong,2850,5723,13403,0.427,steady,0
5M,wifi,strong,2850,5362,14000,0.383,steady,0
5M,wifi,strong,2850,5823,14969,0.3889999999999999,steady,0
5M,wifi,strong,2850,7306,17070,0.428,steady,0
5M,wifi,strong,2850,5328,16145,0.3299999999999999,steady,0
5M,wifi,strong,2850,9266,11804,0.785,steady,0
5M,wifi,strong,2850,10630,8642,1.23,steady,0
5M,wifi,strong,2850,12626,8817,1.432,steady,0
5M,wifi,strong,2850,14124,8357,1.69,steady,0
5M,wifi,strong,2850,12676,7105,1.784,steady,0
5M,wifi,strong,2850,13436,8263,1.626,steady,0
5M,wifi,strong,2850,13941,8264,1.6869999999999998,steady,0
5M,wifi,strong,2850,12972,7726,1.679,steady,0
5M,wifi,strong,2850,10989,9821,1.119,steady,0
5M,wifi,strong,2850,14576,8093,1.801,steady,0
5M,wifi,strong,2850,20928,6824,3.067,steady,0
5M,wifi,strong,2850,18797,6561,2.865,steady,0
5M,wifi,strong,2850,17991,7450,2.415,steady,0
5M,wifi,strong,2850,17851,7392,2.415,steady,0
