downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,6231,5890,1.058,steady,0
5M,wifi,strong,2850,5616,6151,0.913,steady,0
5M,wifi,strong,2850,6476,13380,0.484,steady,0
5M,wifi,strong,2850,5701,13445,0.424,steady,0
5M,wifi,strong,2850,6892,16689,0.413,steady,0
5M,wifi,strong,2850,4376,16328,0.268,steady,0
5M,wifi,strong,2850,5915,15649,0.378,steady,0
5M,wifi,strong,2850,6359,15032,0.423,steady,0
5M,wifi,strong,2850,5526,9367,0.5900000000000001,steady,0
5M,wifi,strong,2850,7510,9260,0.811,steady,0
5M,wifi,strong,2850,4700,13129,0.358,steady,0
5M,wifi,strong,2850,3276,12649,0.259,steady,0
5M,wifi,strong,2850,4255,10011,0.425,steady,0
5M,wifi,strong,2850,6803,9181,0.741,steady,0
5M,wifi,strong,2850,6877,9699,0.7090000000000001,steady,0
5M,wifi,strong,2850,6059,17311,0.35,steady,0
5M,wifi,strong,2850,3838,15858,0.242,steady,0
5M,wifi,strong,2850,6520,14522,0.4489999999999999,steady,0
5M,wifi,strong,2850,2090,11677,0.179,steady,0
5M,wifi,strong,2850,3150,12354,0.255,steady,0
5M,wifi,strong,2850,5164,11898,0.434,steady,0
5M,wifi,strong,2850,9407,11430,0.8230000000000001,steady,0
5M,wifi,strong,2850,5591,10528,0.531,steady,0
5M,wifi,strong,2850,8532,11719,0.728,steady,0
5M,wifi,strong,2850,8086,12270,0.659,steady,0
5M,wifi,strong,2850,6406,10282,0.623,steady,0
5M,wifi,strong,2850,8358,7870,1.0619999999999998,steady,0
5M,wifi,strong,2850,5477,9442,0.5800000000000001,steady,0
5M,wifi,strong,2850,2334,11385,0.205,steady,0
5M,wifi,strong,2850,9682,9889,0.979,steady,0
5M,wifi,strong,2850,6967,7326,0.951,steady,0
5M,wifi,strong,2850,5540,6635,0.8350000000000001,steady,0
5M,wifi,strong,2850,4279,8028,0.533,steady,0
5M,wifi,strong,2850,5362,10577,0.507,steady,0
5M,wifi,strong,2850,3811,8213,0.4639999999999999,steady,0
5M,wifi,strong,2850,3537,9934,0.356,steady,0
5M,wifi,strong,2850,5550,11859,0.468,steady,0
5M,wifi,strong,2850,6986,14896,0.469,steady,0
5M,wifi,strong,2850,8613,13010,0.662,steady,0
5M,wifi,strong,2850,10283,11117,0.925,steady,0
5M,wifi,strong,2850,4089,8097,0.505,steady,0
5M,wifi,strong,2850,4515,10284,0.4389999999999999,steady,0
5M,wifi,strong,2850,5325,12326,0.432,steady,0
5M,wifi,strong,2850,4168,10240,0.407,steady,0
5M,wifi,strong,2850,5181,8650,0.5990000000000001,steady,0
5M,wifi,strong,2850,7527,10815,0.6960000000000001,steady,0
5M,wifi,strong,2850,8271,11133,0.743,steady,0
5M,wifi,strong,2850,5540,14813,0.374,steady,0
5M,wifi,strong,2850,3795,14213,0.267,steady,0
5M,wifi,strong,2850,5938,6702,0.886,steady,0
5M,wifi,strong,2850,3584,10270,0.349,steady,0
5M,wifi,strong,2850,3864,8049,0.48,steady,0
5M,wifi,strong,2850,3811,7810,0.488,steady,0
5M,wifi,strong,2850,4432,11423,0.388,steady,0
5M,wifi,strong,2850,13525,8670,1.5599999999999998,steady,0
5M,wifi,strong,2850,9269,7855,1.18,steady,0
5M,wifi,strong,2850,7261,7440,0.976,steady,0
5M,wifi,strong,2850,6443,12133,0.531,steady,0
5M,wifi,strong,2850,4070,12879,0.316,steady,0
5M,wifi,strong,2850,6750,11384,0.593,steady,0
5M,wifi,strong,2850,5085,15089,0.3369999999999999,steady,0
5M,wifi,strong,2850,4456,15366,0.29,steady,0
5M,wifi,strong,2850,8131,13093,0.621,steady,0
5M,wifi,strong,2850,6168,15304,0.403,steady,0
5M,wifi,strong,2850,4329,12732,0.3399999999999999,steady,0
5M,wifi,strong,2850,4046,15384,0.263,steady,0
5M,wifi,strong,2850,5449,12300,0.4429999999999999,steady,0
5M,wifi,strong,2850,4922,16406,0.3,steady,0
5M,wifi,strong,2850,10423,10392,1.003,steady,0
5M,wifi,strong,2850,9950,10935,0.91,steady,0
5M,wifi,strong,2850,5886,6397,0.92,steady,0
5M,wifi,strong,2850,4484,8167,0.549,steady,0
5M,wifi,strong,2850,7931,9964,0.796,steady,0
5M,wifi,strong,2850,6523,11545,0.5650000000000001,steady,0
5M,wifi,strong,2850,5432,13027,0.417,steady,0
5M,wifi,strong,2850,5000,9690,0.516,steady,0
5M,wifi,strong,2850,3667,8730,0.42,steady,0
5M,wifi,strong,2850,4081,12181,0.3349999999999999,steady,0
5M,wifi,strong,2850,3596,11451,0.3139999999999999,steady,0
5M,wifi,strong,2850,6633,12171,0.545,steady,0
5M,wifi,strong,2850,5879,10296,0.5710000000000001,steady,0
5M,wifi,strong,2850,4288,13833,0.31,steady,0
5M,wifi,strong,2850,2963,7965,0.372,steady,0
5M,wifi,strong,2850,15341,8074,1.9,steady,0
5M,wifi,strong,2850,16363,5420,3.019,buffering,1
5M,wifi,strong,2850,9103,5361,1.698,buffering,2
5M,wifi,strong,2850,5074,5650,0.898,buffering,3
5M,wifi,strong,2850,4819,5526,0.872,buffering,4
5M,wifi,strong,2850,4737,7653,0.619,steady,0
5M,wifi,strong,2850,7192,9426,0.763,steady,0
5M,wifi,strong,2850,6852,9477,0.723,steady,0
5M,wifi,strong,2850,5105,13089,0.39,steady,0
5M,wifi,strong,2850,5456,9554,0.5710000000000001,steady,0
5M,wifi,strong,2850,7150,11917,0.6,steady,0
