downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,1547,18415,0.084,steady,0
50M,wifi,strong,1200,1978,20601,0.096,steady,0
50M,wifi,strong,1200,12,588,0.021,steady,0
50M,wifi,strong,1200,391,7106,0.055,steady,0
50M,wifi,strong,1200,475,8336,0.0569999999999999,steady,0
50M,wifi,strong,1200,523,9180,0.0569999999999999,steady,0
50M,wifi,strong,1200,612,10037,0.061,steady,0
50M,wifi,strong,1200,515,8874,0.0579999999999999,steady,0
50M,wifi,strong,1200,468,7929,0.059,steady,0
50M,wifi,strong,1200,536,9091,0.059,steady,0
50M,wifi,strong,1200,670,11558,0.0579999999999999,steady,0
50M,wifi,strong,1200,1117,14512,0.077,steady,0
50M,wifi,strong,1200,717,12161,0.059,steady,0
50M,wifi,strong,1200,650,10832,0.06,steady,0
50M,wifi,strong,1200,1120,14180,0.079,steady,0
50M,wifi,strong,1200,1458,17784,0.082,steady,0
50M,wifi,strong,1200,3357,29705,0.113,steady,0
50M,wifi,strong,1200,4362,35178,0.124,steady,0
50M,wifi,strong,1200,1749,18605,0.094,steady,0
50M,wifi,strong,1200,1193,15095,0.079,steady,0
50M,wifi,strong,1200,1074,13772,0.078,steady,0
50M,wifi,strong,1200,1200,15388,0.078,steady,0
50M,wifi,strong,1200,834,10686,0.078,steady,0
50M,wifi,strong,1200,643,10723,0.06,steady,0
50M,wifi,strong,1200,1160,11834,0.098,steady,0
50M,wifi,strong,1200,1174,14864,0.079,steady,0
50M,wifi,strong,1200,1365,16059,0.085,steady,0
50M,wifi,strong,1200,1504,17492,0.086,steady,0
50M,wifi,strong,1200,1847,18657,0.099,steady,0
50M,wifi,strong,1200,1778,17955,0.099,steady,0
50M,wifi,strong,1200,1968,19683,0.1,steady,0
50M,wifi,strong,1200,2208,21031,0.105,steady,0
50M,wifi,strong,1200,2284,21957,0.104,steady,0
50M,wifi,strong,1200,1793,18680,0.096,steady,0
50M,wifi,strong,1200,1429,16815,0.085,steady,0
50M,wifi,strong,1200,1765,17826,0.099,steady,0
50M,wifi,strong,1200,1565,17992,0.087,steady,0
50M,wifi,strong,1200,1675,15955,0.105,steady,0
50M,wifi,strong,1200,1728,17628,0.098,steady,0
50M,wifi,strong,1200,1619,18397,0.088,steady,0
50M,wifi,strong,1200,2067,20671,0.1,steady,0
50M,wifi,strong,1200,2542,23535,0.1079999999999999,steady,0
50M,wifi,strong,1200,2881,26428,0.109,steady,0
50M,wifi,strong,1200,2778,25722,0.108,steady,0
50M,wifi,strong,1200,2425,23095,0.105,steady,0
50M,wifi,strong,1200,2713,25355,0.107,steady,0
50M,wifi,strong,1200,2310,22426,0.103,steady,0
50M,wifi,strong,1200,1793,18114,0.099,steady,0
50M,wifi,strong,1200,2155,21126,0.102,steady,0
50M,wifi,strong,1200,2150,21722,0.099,steady,0
50M,wifi,strong,1200,2540,23963,0.106,steady,0
50M,wifi,strong,1200,2733,26277,0.104,steady,0
50M,wifi,strong,1200,2540,23736,0.107,steady,0
50M,wifi,strong,1200,2954,26855,0.11,steady,0
50M,wifi,strong,1200,2202,21806,0.101,steady,0
50M,wifi,strong,1200,2026,20463,0.099,steady,0
50M,wifi,strong,1200,1956,19757,0.099,steady,0
50M,wifi,strong,1200,1533,18031,0.085,steady,0
50M,wifi,strong,1200,1991,19908,0.1,steady,0
50M,wifi,strong,1200,1715,17681,0.097,steady,0
50M,wifi,strong,1200,2847,25647,0.1109999999999999,steady,0
50M,wifi,strong,1200,2410,22732,0.106,steady,0
50M,wifi,strong,1200,2905,25939,0.112,steady,0
50M,wifi,strong,1200,2559,6613,0.387,steady,0
50M,wifi,strong,1200,2684,24852,0.108,steady,0
50M,wifi,strong,1200,2300,22113,0.104,steady,0
50M,wifi,strong,1200,2653,24569,0.108,steady,0
50M,wifi,strong,1200,4014,31607,0.127,steady,0
50M,wifi,strong,1200,3302,27751,0.119,steady,0
50M,wifi,strong,1200,3411,28428,0.12,steady,0
50M,wifi,strong,1200,2546,24250,0.105,steady,0
50M,wifi,strong,1200,1848,18668,0.099,steady,0
50M,wifi,strong,1200,1829,17586,0.104,steady,0
50M,wifi,strong,1200,1668,19169,0.087,steady,0
50M,wifi,strong,1200,2223,22011,0.101,steady,0
50M,wifi,strong,1200,2850,27144,0.105,steady,0
50M,wifi,strong,1200,3384,29430,0.115,steady,0
50M,wifi,strong,1200,2454,23826,0.103,steady,0
50M,wifi,strong,1200,2477,23370,0.106,steady,0
50M,wifi,strong,1200,2399,22636,0.106,steady,0
50M,wifi,strong,1200,3619,30157,0.12,steady,0
50M,wifi,strong,1200,5256,37814,0.1389999999999999,steady,0
50M,wifi,strong,1200,6386,42294,0.151,steady,0
50M,wifi,strong,1200,6559,43149,0.152,steady,0
50M,wifi,strong,1200,5946,41294,0.144,steady,0
50M,wifi,strong,1200,7218,45685,0.158,steady,0
50M,wifi,strong,1200,2296,22292,0.103,steady,0
50M,wifi,strong,1200,888,11234,0.079,steady,0
50M,wifi,strong,1200,1072,13404,0.08,steady,0
50M,wifi,strong,1200,1560,17934,0.087,steady,0
50M,wifi,strong,1200,3762,31087,0.121,steady,0
50M,wifi,strong,1200,2588,24649,0.105,steady,0
50M,wifi,strong,1200,3241,28431,0.1139999999999999,steady,0
50M,wifi,strong,1200,2849,26140,0.109,steady,0
50M,wifi,strong,1200,1764,17996,0.098,steady,0
50M,wifi,strong,1200,1413,16822,0.084,steady,0
50M,wifi,strong,1200,2042,20214,0.101,steady,0
