downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,4279,35367,0.121,steady,0
50M,wifi,strong,1850,3092,29171,0.106,steady,0
50M,wifi,strong,1850,3416,30774,0.111,steady,0
50M,wifi,strong,1850,3626,32087,0.113,steady,0
50M,wifi,strong,1850,4082,34304,0.119,steady,0
50M,wifi,strong,1850,3668,32459,0.113,steady,0
50M,wifi,strong,1850,4262,35518,0.12,steady,0
50M,wifi,strong,1850,3730,33306,0.112,steady,0
50M,wifi,strong,1850,4550,37296,0.122,steady,0
50M,wifi,strong,1850,2812,27042,0.104,steady,0
50M,wifi,strong,1850,3582,31702,0.113,steady,0
50M,wifi,strong,1850,3880,33162,0.117,steady,0
50M,wifi,strong,1850,3837,9091,0.422,steady,0
50M,wifi,strong,1850,4923,38762,0.127,steady,0
50M,wifi,strong,1850,3046,29007,0.105,steady,0
50M,wifi,strong,1850,1986,20901,0.095,steady,0
50M,wifi,strong,1850,2626,25746,0.102,steady,0
50M,wifi,strong,1850,4388,36267,0.121,steady,0
50M,wifi,strong,1850,4644,37150,0.125,steady,0
50M,wifi,strong,1850,3961,34750,0.114,steady,0
50M,wifi,strong,1850,2429,24532,0.099,steady,0
50M,wifi,strong,1850,4235,35589,0.119,steady,0
50M,wifi,strong,1850,1368,17311,0.079,steady,0
50M,wifi,strong,1850,2016,21222,0.095,steady,0
50M,wifi,strong,1850,3186,29496,0.108,steady,0
50M,wifi,strong,1850,6294,44321,0.142,steady,0
50M,wifi,strong,1850,3447,31051,0.111,steady,0
50M,wifi,strong,1850,5661,41935,0.135,steady,0
50M,wifi,strong,1850,5462,41692,0.131,steady,0
50M,wifi,strong,1850,4347,36227,0.12,steady,0
50M,wifi,strong,1850,5537,41947,0.132,steady,0
50M,wifi,strong,1850,3512,31640,0.111,steady,0
50M,wifi,strong,1850,1397,17252,0.081,steady,0
50M,wifi,strong,1850,6173,43777,0.141,steady,0
50M,wifi,strong,1850,4562,30411,0.15,steady,0
50M,wifi,strong,1850,3574,31631,0.113,steady,0
50M,wifi,strong,1850,2816,27336,0.103,steady,0
50M,wifi,strong,1850,3478,30783,0.113,steady,0
50M,wifi,strong,1850,2509,25340,0.099,steady,0
50M,wifi,strong,1850,2320,23913,0.097,steady,0
50M,wifi,strong,1850,3724,32104,0.116,steady,0
50M,wifi,strong,1850,4772,36992,0.129,steady,0
50M,wifi,strong,1850,5882,42013,0.1399999999999999,steady,0
50M,wifi,strong,1850,7172,46269,0.155,steady,0
50M,wifi,strong,1850,2724,26445,0.103,steady,0
50M,wifi,strong,1850,2985,28161,0.106,steady,0
50M,wifi,strong,1850,3513,31089,0.113,steady,0
50M,wifi,strong,1850,2593,25423,0.102,steady,0
50M,wifi,strong,1850,2976,28611,0.104,steady,0
50M,wifi,strong,1850,4001,33620,0.119,steady,0
50M,wifi,strong,1850,5204,35402,0.147,steady,0
50M,wifi,strong,1850,3509,31054,0.113,steady,0
50M,wifi,strong,1850,2282,23285,0.098,steady,0
50M,wifi,strong,1850,3784,32068,0.118,steady,0
50M,wifi,strong,1850,2379,24027,0.099,steady,0
50M,wifi,strong,1850,2620,25942,0.101,steady,0
50M,wifi,strong,1850,2575,25746,0.1,steady,0
50M,wifi,strong,1850,2917,27517,0.106,steady,0
50M,wifi,strong,1850,8990,51369,0.175,steady,0
50M,wifi,strong,1850,6153,43028,0.143,steady,0
50M,wifi,strong,1850,4945,38634,0.128,steady,0
50M,wifi,strong,1850,4427,35994,0.123,steady,0
50M,wifi,strong,1850,2575,25749,0.1,steady,0
50M,wifi,strong,1850,4405,35525,0.124,steady,0
50M,wifi,strong,1850,3310,30093,0.11,steady,0
50M,wifi,strong,1850,2855,27455,0.104,steady,0
50M,wifi,strong,1850,5022,38632,0.13,steady,0
50M,wifi,strong,1850,3905,33096,0.118,steady,0
50M,wifi,strong,1850,2820,27111,0.104,steady,0
50M,wifi,strong,1850,2708,26549,0.102,steady,0
50M,wifi,strong,1850,3424,30850,0.111,steady,0
50M,wifi,strong,1850,3083,29082,0.106,steady,0
50M,wifi,strong,1850,6640,45171,0.147,steady,0
50M,wifi,strong,1850,6311,44132,0.143,steady,0
50M,wifi,strong,1850,3618,32017,0.113,steady,0
50M,wifi,strong,1850,3485,30845,0.1129999999999999,steady,0
50M,wifi,strong,1850,5210,40077,0.13,steady,0
50M,wifi,strong,1850,4140,34789,0.119,steady,0
50M,wifi,strong,1850,3107,29313,0.106,steady,0
50M,wifi,strong,1850,2952,28113,0.105,steady,0
50M,wifi,strong,1850,2159,22490,0.096,steady,0
50M,wifi,strong,1850,2457,24821,0.099,steady,0
50M,wifi,strong,1850,2123,21887,0.097,steady,0
50M,wifi,strong,1850,4426,36579,0.121,steady,0
50M,wifi,strong,1850,4119,34910,0.118,steady,0
50M,wifi,strong,1850,2975,28335,0.105,steady,0
50M,wifi,strong,1850,1976,20802,0.095,steady,0
50M,wifi,strong,1850,8701,51792,0.1679999999999999,steady,0
50M,wifi,strong,1850,9927,55456,0.179,steady,0
50M,wifi,strong,1850,5569,42190,0.132,steady,0
50M,wifi,strong,1850,3463,31202,0.111,steady,0
50M,wifi,strong,1850,3215,29768,0.108,steady,0
50M,wifi,strong,1850,3119,29148,0.107,steady,0
50M,wifi,strong,1850,5061,39538,0.128,steady,0
50M,wifi,strong,1850,4622,37580,0.123,steady,0
50M,wifi,strong,1850,3508,31892,0.11,steady,0
50M,wifi,strong,1850,3793,33275,0.114,steady,0
50M,wifi,strong,1850,4898,39186,0.125,steady,0
50M,wifi,strong,1850,2564,25900,0.099,steady,0
50M,wifi,strong,1850,3777,33429,0.113,steady,0
50M,wifi,strong,1850,5017,39502,0.127,steady,0
50M,wifi,strong,1850,3708,33103,0.112,steady,0
50M,wifi,strong,1850,3297,30529,0.108,steady,0
50M,wifi,strong,1850,2470,24702,0.1,steady,0
50M,wifi,strong,1850,2686,26593,0.101,steady,0
50M,wifi,strong,1850,2427,24034,0.101,steady,0
50M,wifi,strong,1850,2252,22978,0.098,steady,0
50M,wifi,strong,1850,3340,30362,0.11,steady,0
