downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,581,5872,0.099,steady,0
5M,wifi,strong,300,399,4109,0.097,steady,0
5M,wifi,strong,300,351,3506,0.1,steady,0
5M,wifi,strong,300,642,4227,0.152,steady,0
5M,wifi,strong,300,908,5861,0.155,steady,0
5M,wifi,strong,300,1107,5350,0.207,steady,0
5M,wifi,strong,300,1235,5797,0.213,steady,0
5M,wifi,strong,300,466,4482,0.104,steady,0
5M,wifi,strong,300,540,4657,0.1159999999999999,steady,0
5M,wifi,strong,300,616,5311,0.116,steady,0
5M,wifi,strong,300,358,3475,0.103,steady,0
5M,wifi,strong,300,317,4349,0.073,steady,0
5M,wifi,strong,300,364,3911,0.093,steady,0
5M,wifi,strong,300,805,6492,0.124,steady,0
5M,wifi,strong,300,597,6289,0.095,steady,0
5M,wifi,strong,300,272,4388,0.062,steady,0
5M,wifi,strong,300,542,5703,0.095,steady,0
5M,wifi,strong,300,391,4438,0.088,steady,0
5M,wifi,strong,300,531,5011,0.106,steady,0
5M,wifi,strong,300,473,5036,0.094,steady,0
5M,wifi,strong,300,426,4530,0.094,steady,0
5M,wifi,strong,300,1091,8459,0.129,steady,0
5M,wifi,strong,300,1223,8674,0.141,steady,0
5M,wifi,strong,300,1070,7537,0.142,steady,0
5M,wifi,strong,300,867,6373,0.136,steady,0
5M,wifi,strong,300,401,4316,0.093,steady,0
5M,wifi,strong,300,778,5188,0.15,steady,0
5M,wifi,strong,300,517,3976,0.13,steady,0
5M,wifi,strong,300,467,4816,0.097,steady,0
5M,wifi,strong,300,706,6415,0.1099999999999999,steady,0
5M,wifi,strong,300,535,5349,0.1,steady,0
5M,wifi,strong,300,487,4964,0.098,steady,0
5M,wifi,strong,300,434,3146,0.138,steady,0
5M,wifi,strong,300,577,5602,0.103,steady,0
5M,wifi,strong,300,475,3063,0.155,steady,0
5M,wifi,strong,300,962,5466,0.176,steady,0
5M,wifi,strong,300,934,6395,0.146,steady,0
5M,wifi,strong,300,491,4461,0.1099999999999999,steady,0
5M,wifi,strong,300,603,4104,0.147,steady,0
5M,wifi,strong,300,797,4659,0.171,steady,0
5M,wifi,strong,300,574,5680,0.101,steady,0
5M,wifi,strong,300,356,3361,0.106,steady,0
5M,wifi,strong,300,327,4958,0.066,steady,0
5M,wifi,strong,300,249,3663,0.068,steady,0
5M,wifi,strong,300,314,4910,0.064,steady,0
5M,wifi,strong,300,247,3296,0.075,steady,0
5M,wifi,strong,300,808,6316,0.128,steady,0
5M,wifi,strong,300,908,6530,0.139,steady,0
5M,wifi,strong,300,602,5681,0.106,steady,0
5M,wifi,strong,300,350,2218,0.158,steady,0
5M,wifi,strong,300,627,3754,0.1669999999999999,steady,0
5M,wifi,strong,300,844,5624,0.15,steady,0
5M,wifi,strong,300,678,4108,0.165,steady,0
5M,wifi,strong,300,643,5062,0.127,steady,0
5M,wifi,strong,300,606,4125,0.147,steady,0
5M,wifi,strong,300,679,5800,0.1169999999999999,steady,0
5M,wifi,strong,300,1101,5243,0.21,steady,0
5M,wifi,strong,300,837,3840,0.218,steady,0
5M,wifi,strong,300,727,5308,0.137,steady,0
5M,wifi,strong,300,749,6137,0.122,steady,0
