downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,8706,48367,0.18,steady,0
50M,wifi,strong,2850,4042,33402,0.121,steady,0
50M,wifi,strong,2850,2916,28043,0.104,steady,0
50M,wifi,strong,2850,2696,26691,0.101,steady,0
50M,wifi,strong,2850,2885,28008,0.103,steady,0
50M,wifi,strong,2850,1907,20501,0.093,steady,0
50M,wifi,strong,2850,1524,18365,0.083,steady,0
50M,wifi,strong,2850,2604,25787,0.101,steady,0
50M,wifi,strong,2850,2907,22535,0.129,steady,0
50M,wifi,strong,2850,3291,28868,0.114,steady,0
50M,wifi,strong,2850,3559,30680,0.116,steady,0
50M,wifi,strong,2850,4303,33359,0.129,steady,0
50M,wifi,strong,2850,4128,32764,0.126,steady,0
50M,wifi,strong,2850,4499,31685,0.142,steady,0
50M,wifi,strong,2850,5077,36790,0.138,steady,0
50M,wifi,strong,2850,5279,36660,0.144,steady,0
50M,wifi,strong,2850,4080,32123,0.127,steady,0
50M,wifi,strong,2850,3234,28371,0.114,steady,0
50M,wifi,strong,2850,4272,29463,0.145,steady,0
50M,wifi,strong,2850,3851,31828,0.121,steady,0
50M,wifi,strong,2850,4123,33254,0.124,steady,0
50M,wifi,strong,2850,4159,29924,0.1389999999999999,steady,0
50M,wifi,strong,2850,3476,30230,0.115,steady,0
50M,wifi,strong,2850,4498,35138,0.128,steady,0
50M,wifi,strong,2850,5446,38624,0.141,steady,0
50M,wifi,strong,2850,6191,41001,0.151,steady,0
50M,wifi,strong,2850,6013,40354,0.149,steady,0
50M,wifi,strong,2850,5278,37968,0.1389999999999999,steady,0
50M,wifi,strong,2850,6083,41100,0.148,steady,0
50M,wifi,strong,2850,4982,37741,0.132,steady,0
50M,wifi,strong,2850,3913,32879,0.119,steady,0
50M,wifi,strong,2850,4789,36842,0.13,steady,0
50M,wifi,strong,2850,4709,36221,0.13,steady,0
50M,wifi,strong,2850,5904,38589,0.153,steady,0
50M,wifi,strong,2850,6185,42073,0.147,steady,0
50M,wifi,strong,2850,5708,41360,0.1379999999999999,steady,0
50M,wifi,strong,2850,6812,44522,0.153,steady,0
50M,wifi,strong,2850,5147,38697,0.133,steady,0
50M,wifi,strong,2850,4660,36692,0.127,steady,0
50M,wifi,strong,2850,4216,31697,0.133,steady,0
50M,wifi,strong,2850,3198,29336,0.109,steady,0
50M,wifi,strong,2850,4286,35717,0.12,steady,0
50M,wifi,strong,2850,3858,31880,0.121,steady,0
50M,wifi,strong,2850,6464,44578,0.145,steady,0
50M,wifi,strong,2850,5271,40543,0.13,steady,0
50M,wifi,strong,2850,6294,44017,0.143,steady,0
50M,wifi,strong,2850,5634,41123,0.137,steady,0
50M,wifi,strong,2850,5933,42377,0.1399999999999999,steady,0
50M,wifi,strong,2850,5113,38737,0.132,steady,0
50M,wifi,strong,2850,5926,42630,0.1389999999999999,steady,0
50M,wifi,strong,2850,9423,53846,0.175,steady,0
50M,wifi,strong,2850,8445,51496,0.1639999999999999,steady,0
50M,wifi,strong,2850,9098,52895,0.172,steady,0
50M,wifi,strong,2850,7019,47428,0.148,steady,0
50M,wifi,strong,2850,4683,35746,0.131,steady,0
50M,wifi,strong,2850,4550,36994,0.123,steady,0
50M,wifi,strong,2850,4827,38312,0.126,steady,0
50M,wifi,strong,2850,6535,42992,0.152,steady,0
50M,wifi,strong,2850,7943,50275,0.158,steady,0
50M,wifi,strong,2850,8936,52564,0.1699999999999999,steady,0
50M,wifi,strong,2850,6483,45335,0.143,steady,0
50M,wifi,strong,2850,6706,46897,0.143,steady,0
50M,wifi,strong,2850,6231,44509,0.1399999999999999,steady,0
50M,wifi,strong,2850,9388,54579,0.172,steady,0
50M,wifi,strong,2850,13677,57708,0.237,steady,0
50M,wifi,strong,2850,15832,65423,0.242,steady,0
50M,wifi,strong,2850,15670,65839,0.238,steady,0
50M,wifi,strong,2850,12998,61312,0.212,steady,0
50M,wifi,strong,2850,16074,65879,0.244,steady,0
50M,wifi,strong,2850,6158,44300,0.1389999999999999,steady,0
50M,wifi,strong,2850,1820,19575,0.093,steady,0
50M,wifi,strong,2850,2214,22828,0.097,steady,0
50M,wifi,strong,2850,3074,29004,0.106,steady,0
50M,wifi,strong,2850,8490,49939,0.1699999999999999,steady,0
50M,wifi,strong,2850,6068,43968,0.1379999999999999,steady,0
50M,wifi,strong,2850,7632,49881,0.153,steady,0
50M,wifi,strong,2850,6843,46872,0.146,steady,0
50M,wifi,strong,2850,4700,38211,0.123,steady,0
50M,wifi,strong,2850,3436,31816,0.108,steady,0
50M,wifi,strong,2850,4542,37226,0.122,steady,0
50M,wifi,strong,2850,6774,46714,0.145,steady,0
