downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,5903,31737,0.186,steady,0
50M,wifi,strong,1850,4651,30007,0.155,steady,0
50M,wifi,strong,1850,4868,30810,0.158,steady,0
50M,wifi,strong,1850,3798,28135,0.135,steady,0
50M,wifi,strong,1850,1295,16184,0.08,steady,0
50M,wifi,strong,1850,1905,19644,0.097,steady,0
50M,wifi,strong,1850,2368,23218,0.102,steady,0
50M,wifi,strong,1850,2536,22645,0.112,steady,0
50M,wifi,strong,1850,2804,12036,0.233,steady,0
50M,wifi,strong,1850,2314,23142,0.1,steady,0
50M,wifi,strong,1850,3052,25868,0.118,steady,0
50M,wifi,strong,1850,15,710,0.021,steady,0
50M,wifi,strong,1850,568,9630,0.059,steady,0
50M,wifi,strong,1850,702,11318,0.062,steady,0
50M,wifi,strong,1850,766,12157,0.063,steady,0
50M,wifi,strong,1850,908,11942,0.076,steady,0
50M,wifi,strong,1850,761,12478,0.061,steady,0
50M,wifi,strong,1850,670,11172,0.06,steady,0
50M,wifi,strong,1850,754,12166,0.062,steady,0
50M,wifi,strong,1850,996,12612,0.079,steady,0
50M,wifi,strong,1850,1688,17766,0.095,steady,0
50M,wifi,strong,1850,1023,12782,0.08,steady,0
50M,wifi,strong,1850,906,11769,0.077,steady,0
50M,wifi,strong,1850,1571,18933,0.083,steady,0
50M,wifi,strong,1850,2145,21662,0.099,steady,0
50M,wifi,strong,1850,4676,23264,0.2009999999999999,steady,0
50M,wifi,strong,1850,6042,35966,0.1679999999999999,steady,0
50M,wifi,strong,1850,2583,24597,0.105,steady,0
50M,wifi,strong,1850,1835,18913,0.097,steady,0
50M,wifi,strong,1850,1696,18042,0.094,steady,0
50M,wifi,strong,1850,1852,19494,0.095,steady,0
50M,wifi,strong,1850,1252,15458,0.081,steady,0
50M,wifi,strong,1850,997,12952,0.077,steady,0
50M,wifi,strong,1850,1725,15397,0.1119999999999999,steady,0
50M,wifi,strong,1850,1894,19940,0.095,steady,0
50M,wifi,strong,1850,2155,21768,0.099,steady,0
50M,wifi,strong,1850,2389,23651,0.101,steady,0
50M,wifi,strong,1850,2864,24691,0.116,steady,0
50M,wifi,strong,1850,2736,24217,0.113,steady,0
50M,wifi,strong,1850,3007,26148,0.115,steady,0
50M,wifi,strong,1850,3370,26536,0.127,steady,0
50M,wifi,strong,1850,3527,27552,0.128,steady,0
50M,wifi,strong,1850,2676,24108,0.111,steady,0
50M,wifi,strong,1850,2123,21890,0.097,steady,0
50M,wifi,strong,1850,2762,24662,0.112,steady,0
50M,wifi,strong,1850,2467,24183,0.102,steady,0
50M,wifi,strong,1850,2642,23589,0.1119999999999999,steady,0
50M,wifi,strong,1850,2662,23983,0.111,steady,0
50M,wifi,strong,1850,2325,23486,0.099,steady,0
50M,wifi,strong,1850,3002,26330,0.114,steady,0
50M,wifi,strong,1850,3674,28484,0.129,steady,0
50M,wifi,strong,1850,4170,31353,0.133,steady,0
50M,wifi,strong,1850,4058,30745,0.132,steady,0
50M,wifi,strong,1850,3489,29566,0.118,steady,0
50M,wifi,strong,1850,3975,30346,0.131,steady,0
50M,wifi,strong,1850,3248,28000,0.116,steady,0
50M,wifi,strong,1850,2527,24776,0.102,steady,0
50M,wifi,strong,1850,3129,27449,0.114,steady,0
50M,wifi,strong,1850,3199,24991,0.128,steady,0
50M,wifi,strong,1850,3823,31855,0.12,steady,0
50M,wifi,strong,1850,4082,31159,0.131,steady,0
50M,wifi,strong,1850,3775,31195,0.121,steady,0
50M,wifi,strong,1850,4460,33789,0.132,steady,0
50M,wifi,strong,1850,3305,28736,0.115,steady,0
50M,wifi,strong,1850,3059,27563,0.111,steady,0
50M,wifi,strong,1850,2872,26107,0.11,steady,0
50M,wifi,strong,1850,2207,22991,0.096,steady,0
50M,wifi,strong,1850,2860,26982,0.106,steady,0
50M,wifi,strong,1850,2463,23020,0.107,steady,0
50M,wifi,strong,1850,4255,33504,0.127,steady,0
50M,wifi,strong,1850,3512,30020,0.117,steady,0
50M,wifi,strong,1850,4222,33243,0.127,steady,0
50M,wifi,strong,1850,3767,31652,0.119,steady,0
50M,wifi,strong,1850,3974,33115,0.12,steady,0
50M,wifi,strong,1850,3451,30012,0.1149999999999999,steady,0
50M,wifi,strong,1850,3973,32567,0.122,steady,0
50M,wifi,strong,1850,6107,40711,0.15,steady,0
50M,wifi,strong,1850,5488,39483,0.1389999999999999,steady,0
50M,wifi,strong,1850,5902,39880,0.148,steady,0
50M,wifi,strong,1850,4448,34484,0.129,steady,0
50M,wifi,strong,1850,2973,28310,0.105,steady,0
50M,wifi,strong,1850,2972,28576,0.104,steady,0
50M,wifi,strong,1850,2956,28152,0.105,steady,0
50M,wifi,strong,1850,3945,33153,0.119,steady,0
50M,wifi,strong,1850,4863,36567,0.133,steady,0
50M,wifi,strong,1850,5564,40028,0.1389999999999999,steady,0
50M,wifi,strong,1850,3941,33397,0.118,steady,0
50M,wifi,strong,1850,4106,33652,0.122,steady,0
50M,wifi,strong,1850,3910,32856,0.119,steady,0
50M,wifi,strong,1850,5740,41003,0.1399999999999999,steady,0
50M,wifi,strong,1850,8586,49916,0.172,steady,0
50M,wifi,strong,1850,10111,54070,0.187,steady,0
50M,wifi,strong,1850,10224,55264,0.185,steady,0
50M,wifi,strong,1850,8797,52051,0.1689999999999999,steady,0
50M,wifi,strong,1850,10817,56048,0.1929999999999999,steady,0
50M,wifi,strong,1850,3651,32594,0.112,steady,0
50M,wifi,strong,1850,1250,15824,0.079,steady,0
50M,wifi,strong,1850,1560,19260,0.081,steady,0
50M,wifi,strong,1850,2101,21890,0.096,steady,0
50M,wifi,strong,1850,5710,42615,0.134,steady,0
50M,wifi,strong,1850,3977,34284,0.116,steady,0
50M,wifi,strong,1850,5008,39129,0.128,steady,0
50M,wifi,strong,1850,4418,36210,0.122,steady,0
50M,wifi,strong,1850,2888,27772,0.104,steady,0
50M,wifi,strong,1850,2182,22493,0.097,steady,0
50M,wifi,strong,1850,3027,28829,0.105,steady,0
50M,wifi,strong,1850,4502,37514,0.12,steady,0
