downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,4300,6907,5101,1.354,steady,1
5M,4g,medium,4300,7715,6013,1.283,steady,1
5M,4g,medium,4300,7912,5400,1.465,steady,1
5M,4g,medium,4300,9043,4517,2.002,buffering,2
5M,4g,medium,4300,8232,5342,1.541,buffering,3
5M,4g,medium,4300,9425,1966,4.794,steady,1
5M,4g,medium,2850,5701,1082,5.27,buffering,2
5M,4g,medium,1200,3067,2260,1.357,buffering,3
5M,4g,medium,1200,1759,3288,0.535,buffering,4
5M,4g,medium,1200,2155,3291,0.655,buffering,5
5M,4g,medium,1200,2338,3208,0.7290000000000001,buffering,6
5M,4g,medium,1200,2627,5275,0.498,buffering,7
5M,4g,medium,2850,7510,3513,2.138,buffering,8
5M,4g,medium,4300,7052,2756,2.559,buffering,9
5M,4g,medium,4300,5178,1714,3.021,buffering,10
5M,4g,medium,4300,6632,2373,2.795,buffering,11
5M,4g,medium,2850,6803,3187,2.135,buffering,12
5M,4g,medium,2850,6877,2528,2.72,buffering,13
5M,4g,medium,1850,3961,9710,0.408,buffering,14
5M,4g,medium,1850,2429,5596,0.434,buffering,15
5M,4g,medium,2850,6520,3407,1.914,buffering,16
5M,4g,medium,4300,3056,8883,0.344,buffering,17
5M,4g,medium,4300,5037,5161,0.976,steady,1
5M,4g,medium,4300,8229,2873,2.864,steady,1
5M,4g,medium,4300,13987,4233,3.304,buffering,2
5M,4g,medium,2850,5591,6404,0.873,buffering,3
5M,4g,medium,2850,8532,4898,1.742,buffering,4
5M,4g,medium,2850,8086,5295,1.527,buffering,5
5M,4g,medium,2850,6406,2959,2.165,buffering,6
5M,4g,medium,4300,12843,5973,2.15,buffering,7
5M,4g,medium,4300,8487,6806,1.247,buffering,8
5M,4g,medium,4300,3674,4443,0.827,buffering,9
5M,4g,medium,4300,14915,4120,3.62,steady,1
5M,4g,medium,4300,10547,8240,1.28,buffering,2
5M,4g,medium,4300,8418,4972,1.693,buffering,3
5M,4g,medium,4300,6181,2733,2.262,buffering,4
5M,4g,medium,4300,7703,4130,1.865,buffering,5
5M,4g,medium,4300,5493,12775,0.43,buffering,6
5M,4g,medium,4300,5191,4906,1.058,steady,1
5M,4g,medium,4300,8011,6900,1.161,steady,1
5M,4g,medium,4300,10132,3564,2.843,steady,1
5M,4g,medium,4300,12425,2862,4.3420000000000005,buffering,2
5M,4g,medium,4300,14568,8273,1.761,buffering,3
5M,4g,medium,4300,6054,5297,1.143,buffering,4
5M,4g,medium,4300,6681,4945,1.351,buffering,5
5M,4g,medium,4300,7793,5251,1.484,buffering,6
5M,4g,medium,4300,6542,5493,1.191,buffering,7
5M,4g,medium,4300,9110,5687,1.602,buffering,8
5M,4g,medium,4300,15013,5536,2.712,buffering,9
5M,4g,medium,4300,12990,5698,2.28,buffering,10
5M,4g,medium,4300,8470,5106,1.659,buffering,11
5M,4g,medium,4300,6232,5472,1.139,buffering,12
5M,4g,medium,4300,9028,2991,3.018,buffering,13
5M,4g,medium,4300,5134,1828,2.809,buffering,14
5M,4g,medium,4300,5562,1491,3.729,buffering,15
5M,4g,medium,4300,5479,2778,1.972,buffering,16
5M,4g,medium,4300,6396,3941,1.623,buffering,17
5M,4g,medium,750,3091,3481,0.888,buffering,18
5M,4g,medium,1200,4116,5693,0.723,buffering,19
5M,4g,medium,1200,3648,6857,0.532,buffering,20
5M,4g,medium,4300,9272,7040,1.317,steady,1
5M,4g,medium,4300,6349,3027,2.097,steady,1
5M,4g,medium,4300,9898,4557,2.172,buffering,2
5M,4g,medium,4300,7510,2891,2.598,buffering,3
5M,4g,medium,4300,6912,4184,1.652,buffering,4
5M,4g,medium,4300,12865,6394,2.012,buffering,5
5M,4g,medium,4300,9393,8570,1.096,buffering,6
5M,4g,medium,4300,6495,5192,1.251,buffering,7
5M,4g,medium,4300,5832,5915,0.986,steady,1
5M,4g,medium,4300,8067,6689,1.206,steady,1
5M,4g,medium,4300,7933,6408,1.238,steady,1
5M,4g,medium,4300,15953,6207,2.57,steady,1
5M,4g,medium,4300,15217,3200,4.755999999999999,buffering,2
5M,4g,medium,4300,9418,2945,3.198,buffering,3
5M,4g,medium,4300,6048,3132,1.931,buffering,4
5M,4g,medium,2850,7931,3591,2.209,buffering,5
5M,4g,medium,2850,6523,5657,1.153,buffering,6
5M,4g,medium,2850,5432,14409,0.377,buffering,7
5M,4g,medium,4300,8435,7017,1.202,buffering,8
5M,4g,medium,4300,6196,5009,1.237,buffering,9
5M,4g,medium,4300,6718,5737,1.171,buffering,10
5M,4g,medium,4300,6056,4560,1.328,buffering,11
5M,4g,medium,4300,9786,4152,2.357,steady,1
5M,4g,medium,4300,7899,4326,1.826,buffering,2
5M,4g,medium,4300,5809,6819,0.8520000000000001,buffering,3
5M,4g,medium,4300,4195,6317,0.6639999999999999,steady,1
5M,4g,medium,2850,15341,7047,2.177,steady,1
5M,4g,medium,4300,32788,5640,5.814,buffering,2
5M,4g,medium,4300,15159,5264,2.88,buffering,3
