downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,7149,11975,0.597,steady,1
5M,4g,strong,4300,9669,8994,1.075,steady,1
5M,4g,strong,4300,8538,12705,0.6719999999999999,steady,1
5M,4g,strong,4300,6373,12595,0.506,steady,1
5M,4g,strong,4300,7070,12106,0.584,steady,1
5M,4g,strong,4300,12962,8373,1.548,steady,1
5M,4g,strong,4300,17375,5500,3.159,buffering,2
5M,4g,strong,4300,15811,5463,2.894,buffering,3
5M,4g,strong,2850,4423,5049,0.876,buffering,4
5M,4g,strong,4300,5130,5830,0.8799999999999999,buffering,5
5M,4g,strong,4300,2663,4664,0.5710000000000001,buffering,6
5M,4g,strong,4300,4380,5629,0.7779999999999999,steady,1
5M,4g,strong,4300,5316,7078,0.751,steady,1
5M,4g,strong,4300,7863,8556,0.919,steady,1
5M,4g,strong,4300,3594,7778,0.462,steady,1
5M,4g,strong,4300,5171,8795,0.588,steady,1
5M,4g,strong,4300,6044,10331,0.585,steady,1
5M,4g,strong,4300,8109,11617,0.698,steady,1
5M,4g,strong,4300,10988,9096,1.208,steady,1
5M,4g,strong,4300,9418,8036,1.172,steady,1
5M,4g,strong,4300,7341,5954,1.233,steady,1
5M,4g,strong,4300,7435,7952,0.935,steady,1
5M,4g,strong,4300,7436,9248,0.804,steady,1
5M,4g,strong,4300,7737,10316,0.75,steady,1
5M,4g,strong,4300,12283,9194,1.336,steady,1
5M,4g,strong,4300,10559,5590,1.889,steady,1
5M,4g,strong,4300,13283,6386,2.08,buffering,2
5M,4g,strong,4300,18909,5489,3.445,buffering,3
5M,4g,strong,4300,11257,5540,2.032,buffering,4
5M,4g,strong,4300,8281,5278,1.569,buffering,5
5M,4g,strong,4300,6173,5885,1.049,buffering,6
5M,4g,strong,4300,9718,5417,1.794,buffering,7
5M,4g,strong,4300,6907,5499,1.256,buffering,8
5M,4g,strong,4300,7715,7001,1.102,steady,1
5M,4g,strong,4300,7912,7826,1.011,steady,1
5M,4g,strong,4300,9043,9016,1.003,steady,1
5M,4g,strong,4300,8232,10903,0.755,steady,1
5M,4g,strong,4300,9425,11452,0.823,steady,1
5M,4g,strong,4300,8384,10101,0.8300000000000001,steady,1
5M,4g,strong,4300,10106,8223,1.229,steady,1
5M,4g,strong,4300,6482,9703,0.6679999999999999,steady,1
5M,4g,strong,4300,9460,10205,0.927,steady,1
5M,4g,strong,4300,10273,9955,1.032,steady,1
5M,4g,strong,4300,7732,7514,1.029,steady,1
5M,4g,strong,4300,10997,9280,1.185,steady,1
5M,4g,strong,4300,7052,7986,0.883,steady,1
5M,4g,strong,4300,5178,9643,0.537,steady,1
5M,4g,strong,4300,6632,10544,0.629,steady,1
5M,4g,strong,4300,10273,10132,1.014,steady,1
5M,4g,strong,4300,10131,8144,1.244,steady,1
5M,4g,strong,4300,8973,9659,0.929,steady,1
5M,4g,strong,4300,6062,10672,0.5680000000000001,steady,1
5M,4g,strong,4300,9809,10767,0.911,steady,1
5M,4g,strong,4300,3056,7815,0.391,steady,1
5M,4g,strong,4300,5037,6188,0.8140000000000001,steady,1
5M,4g,strong,4300,8229,9998,0.8230000000000001,steady,1
5M,4g,strong,4300,13987,8396,1.666,steady,1
5M,4g,strong,4300,8996,5310,1.694,buffering,2
5M,4g,strong,4300,12350,6269,1.97,steady,1
5M,4g,strong,4300,11461,6061,1.891,buffering,2
5M,4g,strong,4300,9238,4697,1.967,buffering,3
5M,4g,strong,4300,12843,6154,2.087,buffering,4
5M,4g,strong,4300,8487,5147,1.649,buffering,5
5M,4g,strong,4300,3674,6469,0.568,steady,1
5M,4g,strong,4300,14915,8054,1.852,steady,1
5M,4g,strong,4300,10547,5453,1.934,buffering,2
5M,4g,strong,4300,8418,5235,1.608,buffering,3
5M,4g,strong,4300,6181,5915,1.045,steady,1
5M,4g,strong,4300,7703,7991,0.964,steady,1
5M,4g,strong,4300,5493,8323,0.6599999999999999,steady,1
5M,4g,strong,4300,5191,9059,0.5730000000000001,steady,1
5M,4g,strong,4300,8011,8624,0.929,steady,1
5M,4g,strong,4300,10132,9170,1.105,steady,1
5M,4g,strong,4300,12425,8812,1.41,steady,1
5M,4g,strong,4300,14568,6181,2.357,steady,1
5M,4g,strong,4300,6054,5799,1.044,buffering,2
5M,4g,strong,4300,6681,5586,1.196,steady,1
5M,4g,strong,4300,7793,7522,1.036,steady,1
5M,4g,strong,4300,6542,8792,0.744,steady,1
5M,4g,strong,4300,9110,10447,0.872,steady,1
5M,4g,strong,4300,15013,7969,1.884,steady,1
5M,4g,strong,4300,12990,5444,2.386,buffering,2
5M,4g,strong,4300,8470,5482,1.5450000000000002,buffering,3
5M,4g,strong,4300,6232,5198,1.1989999999999998,buffering,4
5M,4g,strong,4300,9028,5240,1.723,steady,1
5M,4g,strong,4300,5134,6515,0.788,buffering,2
5M,4g,strong,4300,5562,7067,0.7869999999999999,steady,1
5M,4g,strong,4300,5479,7052,0.777,steady,1
5M,4g,strong,4300,6396,8307,0.77,steady,1
5M,4g,strong,4300,20396,6930,2.943,steady,1
5M,4g,strong,4300,13678,5449,2.51,buffering,2
5M,4g,strong,4300,10558,5004,2.11,buffering,3
5M,4g,strong,4300,9272,5990,1.548,buffering,4
5M,4g,strong,4300,6349,5704,1.113,buffering,5
5M,4g,strong,4300,9898,5400,1.833,buffering,6
5M,4g,strong,4300,7510,5391,1.393,buffering,7
5M,4g,strong,4300,6912,6634,1.042,steady,1
5M,4g,strong,4300,12865,8408,1.53,steady,1
5M,4g,strong,4300,9393,8161,1.151,steady,1
5M,4g,strong,4300,6495,7579,0.8570000000000001,steady,1
5M,4g,strong,4300,5832,7860,0.742,steady,1
5M,4g,strong,4300,8067,8465,0.953,steady,1
5M,4g,strong,4300,7933,9005,0.881,steady,1
5M,4g,strong,4300,15953,7710,2.069,steady,1
5M,4g,strong,4300,15217,4729,3.218,buffering,2
5M,4g,strong,4300,9418,6442,1.462,buffering,3
5M,4g,strong,4300,6048,6475,0.934,buffering,4
5M,4g,strong,4300,11669,5471,2.133,buffering,5
5M,4g,strong,4300,10010,5476,1.828,buffering,6
5M,4g,strong,4300,9165,5555,1.65,buffering,7
5M,4g,strong,4300,8435,6564,1.285,steady,1
5M,4g,strong,4300,6196,7255,0.8540000000000001,steady,1
5M,4g,strong,4300,6718,8623,0.7789999999999999,steady,1
5M,4g,strong,4300,6056,8307,0.7290000000000001,steady,1
5M,4g,strong,4300,9786,9045,1.082,steady,1
5M,4g,strong,4300,7899,9426,0.8380000000000001,steady,1
5M,4g,strong,4300,5809,10355,0.5609999999999999,steady,1
5M,4g,strong,4300,4195,8440,0.497,steady,1
5M,4g,strong,4300,28361,5391,5.261,steady,1
5M,4g,strong,1850,9927,6721,1.477,buffering,2
5M,4g,strong,1850,5569,9585,0.5810000000000001,buffering,3
5M,4g,strong,4300,6766,5019,1.348,buffering,4
5M,4g,strong,4300,6677,6026,1.108,buffering,5
