downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,8109,11718,0.692,steady,1
5M,4g,strong,4300,10988,8293,1.3250000000000002,steady,1
5M,4g,strong,4300,9418,5209,1.808,steady,1
5M,4g,strong,4300,7341,8333,0.881,buffering,2
5M,4g,strong,4300,7435,8279,0.8979999999999999,steady,1
5M,4g,strong,4300,7436,8355,0.89,steady,1
5M,4g,strong,4300,7737,12520,0.618,steady,1
5M,4g,strong,4300,12283,4925,2.494,steady,1
5M,4g,strong,4300,10559,9017,1.171,buffering,2
5M,4g,strong,4300,13283,5271,2.52,buffering,3
5M,4g,strong,4300,18909,5430,3.482,buffering,4
5M,4g,strong,2850,7263,5061,1.435,buffering,5
5M,4g,strong,4300,8281,5902,1.403,buffering,6
5M,4g,strong,4300,6173,6046,1.021,buffering,7
5M,4g,strong,4300,9718,4229,2.298,buffering,8
5M,4g,strong,4300,6907,3776,1.829,buffering,9
5M,4g,strong,4300,7715,5314,1.4520000000000002,buffering,10
5M,4g,strong,4300,7912,4643,1.7040000000000002,steady,1
5M,4g,strong,4300,9043,6061,1.492,steady,1
5M,4g,strong,4300,8232,7686,1.071,buffering,2
5M,4g,strong,4300,9425,5150,1.83,steady,1
5M,4g,strong,4300,8384,14813,0.566,steady,1
5M,4g,strong,4300,10106,8450,1.196,steady,1
5M,4g,strong,4300,6482,9821,0.66,steady,1
5M,4g,strong,4300,9460,9311,1.016,steady,1
5M,4g,strong,4300,10273,6029,1.704,steady,1
5M,4g,strong,4300,7732,9054,0.854,buffering,2
5M,4g,strong,4300,10997,8472,1.298,steady,1
5M,4g,strong,4300,7052,7914,0.891,steady,1
5M,4g,strong,4300,5178,6085,0.851,steady,1
5M,4g,strong,4300,6632,7972,0.8320000000000001,steady,1
5M,4g,strong,4300,10273,9655,1.064,steady,1
5M,4g,strong,4300,10131,7494,1.352,steady,1
5M,4g,strong,4300,8973,4990,1.798,steady,1
5M,4g,strong,4300,6062,6211,0.976,buffering,2
5M,4g,strong,4300,9809,5660,1.733,steady,1
5M,4g,strong,4300,3056,5910,0.517,buffering,2
5M,4g,strong,4300,5037,6392,0.788,steady,1
5M,4g,strong,4300,8229,6668,1.234,steady,1
5M,4g,strong,4300,13987,7876,1.776,steady,1
5M,4g,strong,4300,8996,5800,1.551,steady,1
5M,4g,strong,4300,12350,6435,1.919,buffering,2
5M,4g,strong,4300,11461,5537,2.07,steady,1
5M,4g,strong,4300,9238,4018,2.299,buffering,2
5M,4g,strong,4300,12843,8416,1.5259999999999998,buffering,3
5M,4g,strong,4300,8487,5013,1.693,buffering,4
5M,4g,strong,4300,3674,5732,0.641,buffering,5
5M,4g,strong,4300,14915,6525,2.286,steady,1
5M,4g,strong,4300,10547,6044,1.745,buffering,2
5M,4g,strong,4300,8418,5212,1.615,buffering,3
5M,4g,strong,4300,6181,5961,1.037,buffering,4
5M,4g,strong,4300,7703,7260,1.061,steady,1
5M,4g,strong,4300,5493,4831,1.137,steady,1
5M,4g,strong,4300,5191,7986,0.6499999999999999,steady,1
5M,4g,strong,4300,8011,7083,1.131,steady,1
5M,4g,strong,4300,10132,6778,1.495,steady,1
5M,4g,strong,4300,12425,8581,1.448,steady,1
5M,4g,strong,4300,14568,6376,2.285,steady,1
5M,4g,strong,4300,6054,5712,1.06,buffering,2
5M,4g,strong,4300,6681,5016,1.332,steady,1
5M,4g,strong,4300,7793,6538,1.1920000000000002,steady,1
5M,4g,strong,4300,6542,7797,0.839,steady,1
5M,4g,strong,4300,9110,7984,1.141,steady,1
5M,4g,strong,4300,15013,7537,1.992,steady,1
5M,4g,strong,4300,12990,5279,2.461,buffering,2
5M,4g,strong,4300,8470,5662,1.496,buffering,3
5M,4g,strong,4300,6232,5181,1.203,buffering,4
5M,4g,strong,4300,9028,5086,1.775,steady,1
5M,4g,strong,4300,5134,6910,0.7430000000000001,buffering,2
5M,4g,strong,4300,5562,6112,0.91,steady,1
5M,4g,strong,4300,5479,6500,0.843,steady,1
5M,4g,strong,4300,6396,6371,1.004,steady,1
5M,4g,strong,4300,20396,6479,3.148,steady,1
5M,4g,strong,4300,13678,5465,2.503,buffering,2
5M,4g,strong,4300,10558,5548,1.903,buffering,3
5M,4g,strong,4300,9272,4692,1.976,buffering,4
5M,4g,strong,4300,6349,6620,0.959,buffering,5
5M,4g,strong,4300,9898,5499,1.8,buffering,6
5M,4g,strong,4300,7510,5858,1.282,buffering,7
5M,4g,strong,4300,6912,6406,1.079,steady,1
5M,4g,strong,4300,12865,8036,1.601,steady,1
5M,4g,strong,4300,9393,5442,1.726,buffering,2
5M,4g,strong,4300,6495,3699,1.756,steady,1
5M,4g,strong,4300,5832,5161,1.13,buffering,2
5M,4g,strong,4300,8067,5385,1.498,steady,1
5M,4g,strong,4300,7933,7548,1.051,steady,1
5M,4g,strong,4300,15953,7365,2.166,steady,1
5M,4g,strong,4300,15217,5050,3.013,buffering,2
5M,4g,strong,4300,9418,4495,2.095,buffering,3
5M,4g,strong,4300,6048,6197,0.976,buffering,4
5M,4g,strong,4300,11669,6991,1.669,buffering,5
5M,4g,strong,4300,10010,5266,1.901,buffering,6
5M,4g,strong,4300,9165,5735,1.598,buffering,7
5M,4g,strong,4300,8435,5590,1.509,steady,1
5M,4g,strong,4300,6196,5435,1.14,steady,1
5M,4g,strong,4300,6718,5017,1.339,steady,1
5M,4g,strong,4300,6056,6086,0.995,steady,1
5M,4g,strong,4300,9786,8258,1.185,steady,1
5M,4g,strong,4300,7899,7632,1.035,steady,1
5M,4g,strong,4300,5809,6384,0.91,steady,1
5M,4g,strong,4300,4195,4595,0.913,steady,1
5M,4g,strong,4300,28361,6422,4.416,steady,1
5M,4g,strong,2850,16363,5451,3.002,buffering,2
5M,4g,strong,1850,5569,5095,1.093,buffering,3
5M,4g,strong,1850,3463,4837,0.716,buffering,4
5M,4g,strong,4300,6677,6287,1.062,buffering,5
