downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,4300,2450,13032,0.188,steady,1
50M,4g,strong,4300,3963,15540,0.255,steady,1
50M,4g,strong,4300,2081,11126,0.187,steady,1
50M,4g,strong,4300,1821,10587,0.172,steady,1
50M,4g,strong,4300,3473,15033,0.2309999999999999,steady,1
50M,4g,strong,4300,4797,15085,0.318,steady,1
50M,4g,strong,4300,9858,28409,0.347,steady,1
50M,4g,strong,4300,12541,33711,0.372,steady,1
50M,4g,strong,4300,6047,23169,0.261,steady,1
50M,4g,strong,4300,4483,13225,0.339,steady,1
50M,4g,strong,4300,4204,16357,0.257,steady,1
50M,4g,strong,4300,4423,15521,0.285,steady,1
50M,4g,strong,4300,2932,13700,0.214,steady,1
50M,4g,strong,4300,2412,12901,0.187,steady,1
50M,4g,strong,4300,4018,15944,0.252,steady,1
50M,4g,strong,4300,4625,16003,0.289,steady,1
50M,4g,strong,4300,5125,16321,0.314,steady,1
50M,4g,strong,4300,5547,17282,0.321,steady,1
50M,4g,strong,4300,6593,18467,0.357,steady,1
50M,4g,strong,4300,6240,16595,0.376,steady,1
50M,4g,strong,4300,6836,17218,0.3969999999999999,steady,1
50M,4g,strong,4300,7657,20527,0.373,steady,1
50M,4g,strong,4300,7599,18049,0.421,steady,1
50M,4g,strong,4300,6143,21036,0.292,steady,1
50M,4g,strong,4300,4632,15701,0.295,steady,1
50M,4g,strong,4300,6091,19275,0.316,steady,1
50M,4g,strong,4300,5827,15750,0.37,steady,1
50M,4g,strong,4300,6256,16207,0.386,steady,1
50M,4g,strong,4300,6168,20291,0.304,steady,1
50M,4g,strong,4300,5181,18115,0.286,steady,1
50M,4g,strong,4300,6700,20242,0.3309999999999999,steady,1
50M,4g,strong,4300,7929,21087,0.376,steady,1
50M,4g,strong,4300,8890,23090,0.385,steady,1
50M,4g,strong,4300,8805,24392,0.361,steady,1
50M,4g,strong,4300,7930,22722,0.349,steady,1
50M,4g,strong,4300,9083,26481,0.3429999999999999,steady,1
50M,4g,strong,4300,7551,20244,0.373,steady,1
50M,4g,strong,4300,6185,21255,0.291,steady,1
50M,4g,strong,4300,7459,26264,0.284,steady,1
50M,4g,strong,4300,7103,22337,0.318,steady,1
50M,4g,strong,4300,8898,25570,0.348,steady,1
50M,4g,strong,4300,8945,18218,0.491,steady,1
50M,4g,strong,4300,8891,18145,0.49,steady,1
50M,4g,strong,4300,10655,31065,0.3429999999999999,steady,1
50M,4g,strong,4300,7927,18308,0.433,steady,1
50M,4g,strong,4300,6931,26862,0.258,steady,1
50M,4g,strong,4300,6133,22465,0.273,steady,1
50M,4g,strong,4300,4613,19465,0.237,steady,1
50M,4g,strong,4300,6154,21368,0.288,steady,1
50M,4g,strong,4300,5613,20945,0.268,steady,1
50M,4g,strong,4300,9507,24006,0.3959999999999999,steady,1
50M,4g,strong,4300,7689,22681,0.339,steady,1
50M,4g,strong,4300,9308,23867,0.39,steady,1
50M,4g,strong,4300,8359,22173,0.377,steady,1
50M,4g,strong,4300,8518,21728,0.392,steady,1
50M,4g,strong,4300,7597,24665,0.308,steady,1
50M,4g,strong,4300,8477,28834,0.294,steady,1
50M,4g,strong,4300,14091,26841,0.525,steady,1
50M,4g,strong,4300,12468,35931,0.347,steady,1
50M,4g,strong,4300,13601,32616,0.417,steady,1
50M,4g,strong,4300,10344,25991,0.398,steady,1
50M,4g,strong,4300,6733,20590,0.327,steady,1
50M,4g,strong,4300,6527,18490,0.353,steady,1
50M,4g,strong,4300,8272,23635,0.35,steady,1
50M,4g,strong,4300,10253,20506,0.5,steady,1
50M,4g,strong,4300,12414,26525,0.4679999999999999,steady,1
50M,4g,strong,4300,14148,23980,0.59,steady,1
50M,4g,strong,4300,10520,24018,0.438,steady,1
50M,4g,strong,4300,10795,21809,0.495,steady,1
50M,4g,strong,4300,9614,14656,0.6559999999999999,steady,1
50M,4g,strong,4300,15000,17442,0.8600000000000001,steady,1
50M,4g,strong,4300,20465,16411,1.247,steady,1
