downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,4300,15967,31124,0.513,steady,1
50M,4g,strong,4300,18791,19697,0.954,steady,1
50M,4g,strong,4300,18148,26112,0.6950000000000001,steady,1
50M,4g,strong,4300,24330,31152,0.781,steady,1
50M,4g,strong,4300,18428,33813,0.5449999999999999,steady,1
50M,4g,strong,4300,10847,24822,0.437,steady,1
50M,4g,strong,4300,9042,24439,0.37,steady,1
50M,4g,strong,4300,9475,24110,0.393,steady,1
50M,4g,strong,4300,11707,16820,0.696,steady,1
50M,4g,strong,4300,14167,24897,0.5690000000000001,steady,1
50M,4g,strong,4300,11297,32840,0.344,steady,1
50M,4g,strong,4300,11746,34548,0.3399999999999999,steady,1
50M,4g,strong,4300,9083,28384,0.32,steady,1
50M,4g,strong,4300,3157,13848,0.228,steady,1
50M,4g,strong,4300,4592,14485,0.317,steady,1
50M,4g,strong,4300,5266,15720,0.3349999999999999,steady,1
50M,4g,strong,4300,5780,18527,0.312,steady,1
50M,4g,strong,4300,6235,17465,0.357,steady,1
50M,4g,strong,4300,5393,14497,0.372,steady,1
50M,4g,strong,4300,6565,18235,0.36,steady,1
50M,4g,strong,4300,34,411,0.082,steady,1
50M,4g,strong,4300,1337,9157,0.146,steady,1
50M,4g,strong,4300,1684,11079,0.152,steady,1
50M,4g,strong,4300,1820,11446,0.159,steady,1
50M,4g,strong,4300,2188,9682,0.226,steady,1
50M,4g,strong,4300,1753,8270,0.212,steady,1
50M,4g,strong,4300,1520,8126,0.187,steady,1
50M,4g,strong,4300,1670,9177,0.182,steady,1
50M,4g,strong,4300,2450,10986,0.223,steady,1
50M,4g,strong,4300,3963,11290,0.351,steady,1
50M,4g,strong,4300,2081,12609,0.165,steady,1
50M,4g,strong,4300,1821,10649,0.171,steady,1
50M,4g,strong,4300,3473,15298,0.227,steady,1
50M,4g,strong,4300,4797,17967,0.267,steady,1
50M,4g,strong,4300,9858,26079,0.378,steady,1
50M,4g,strong,4300,12541,25489,0.492,steady,1
50M,4g,strong,4300,6047,26407,0.229,steady,1
50M,4g,strong,4300,4483,19325,0.232,steady,1
50M,4g,strong,4300,4204,18357,0.229,steady,1
50M,4g,strong,4300,4423,12119,0.365,steady,1
50M,4g,strong,4300,2932,12370,0.237,steady,1
50M,4g,strong,4300,2412,9351,0.258,steady,1
50M,4g,strong,4300,4018,15219,0.264,steady,1
50M,4g,strong,4300,4625,18800,0.246,steady,1
50M,4g,strong,4300,5125,17982,0.285,steady,1
50M,4g,strong,4300,5547,13869,0.3999999999999999,steady,1
50M,4g,strong,4300,6593,19221,0.3429999999999999,steady,1
50M,4g,strong,4300,6240,19199,0.325,steady,1
50M,4g,strong,4300,6836,21909,0.312,steady,1
50M,4g,strong,4300,7657,20202,0.379,steady,1
50M,4g,strong,4300,7599,16999,0.447,steady,1
50M,4g,strong,4300,6143,19751,0.311,steady,1
50M,4g,strong,4300,4632,17815,0.26,steady,1
50M,4g,strong,4300,6091,17758,0.3429999999999999,steady,1
50M,4g,strong,4300,5827,18859,0.309,steady,1
50M,4g,strong,4300,6256,19672,0.318,steady,1
50M,4g,strong,4300,6168,19834,0.311,steady,1
50M,4g,strong,4300,5181,18636,0.278,steady,1
50M,4g,strong,4300,6700,16543,0.4049999999999999,steady,1
50M,4g,strong,4300,7929,19577,0.405,steady,1
50M,4g,strong,4300,8890,15596,0.5700000000000001,steady,1
50M,4g,strong,4300,8805,18007,0.489,steady,1
50M,4g,strong,4300,7930,17661,0.449,steady,1
50M,4g,strong,4300,9083,18962,0.479,steady,1
50M,4g,strong,4300,7551,14438,0.523,steady,1
50M,4g,strong,4300,6185,12597,0.491,steady,1
50M,4g,strong,4300,7459,18417,0.4049999999999999,steady,1
50M,4g,strong,4300,7103,15341,0.4629999999999999,steady,1
50M,4g,strong,4300,8898,20937,0.425,steady,1
50M,4g,strong,4300,8945,22363,0.3999999999999999,steady,1
50M,4g,strong,4300,8891,24697,0.36,steady,1
50M,4g,strong,4300,10655,26976,0.3949999999999999,steady,1
50M,4g,strong,4300,7927,24619,0.322,steady,1
50M,4g,strong,4300,6931,21002,0.33,steady,1
50M,4g,strong,4300,6133,22631,0.271,steady,1
50M,4g,strong,4300,4613,19715,0.234,steady,1
50M,4g,strong,4300,6154,20861,0.295,steady,1
50M,4g,strong,4300,5613,20048,0.2799999999999999,steady,1
50M,4g,strong,4300,9507,28126,0.3379999999999999,steady,1
50M,4g,strong,4300,7689,23020,0.3339999999999999,steady,1
50M,4g,strong,4300,9308,26001,0.358,steady,1
50M,4g,strong,4300,8359,24230,0.345,steady,1
50M,4g,strong,4300,8518,24198,0.352,steady,1
50M,4g,strong,4300,7597,31392,0.242,steady,1
50M,4g,strong,4300,8477,24220,0.35,steady,1
50M,4g,strong,4300,14091,35495,0.397,steady,1
50M,4g,strong,4300,12468,34730,0.359,steady,1
50M,4g,strong,4300,13601,35326,0.3849999999999999,steady,1
50M,4g,strong,4300,10344,31442,0.3289999999999999,steady,1
50M,4g,strong,4300,6733,24395,0.276,steady,1
50M,4g,strong,4300,6527,23311,0.2799999999999999,steady,1
50M,4g,strong,4300,8272,26513,0.312,steady,1
50M,4g,strong,4300,10253,27636,0.371,steady,1
50M,4g,strong,4300,12414,34773,0.357,steady,1
50M,4g,strong,4300,14148,35459,0.3989999999999999,steady,1
50M,4g,strong,4300,10520,21124,0.498,steady,1
50M,4g,strong,4300,10795,29577,0.365,steady,1
50M,4g,strong,4300,9614,30329,0.317,steady,1
50M,4g,strong,4300,15000,27125,0.5529999999999999,steady,1
50M,4g,strong,4300,20465,45885,0.4459999999999999,steady,1
50M,4g,strong,4300,24192,47622,0.508,steady,1
