downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,6733,5456,1.234,buffering,4
5M,4g,strong,4300,6527,4956,1.3170000000000002,steady,1
5M,4g,strong,4300,8272,7131,1.16,steady,1
5M,4g,strong,4300,10253,8816,1.163,steady,1
5M,4g,strong,4300,12414,8645,1.436,steady,1
5M,4g,strong,4300,14148,6973,2.029,steady,1
5M,4g,strong,4300,10520,5332,1.973,buffering,2
5M,4g,strong,4300,10795,5430,1.988,buffering,3
5M,4g,strong,4300,9614,5516,1.743,buffering,4
5M,4g,strong,4300,15000,5413,2.771,buffering,5
