downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,2850,6900,6798,1.015,buffering,4
50M,wifi,weak,1850,4150,7464,0.556,buffering,5
50M,wifi,weak,4300,10543,6618,1.593,buffering,6
50M,wifi,weak,4300,17476,1679,10.411,steady,1
50M,wifi,weak,300,1002,1924,0.521,buffering,2
50M,wifi,weak,300,2081,2586,0.805,buffering,3
50M,wifi,weak,1200,4039,5036,0.802,buffering,4
50M,wifi,weak,750,4354,15065,0.289,buffering,5
50M,wifi,weak,4300,10067,1921,5.242,steady,1
50M,wifi,weak,300,1131,325,3.476,steady,1
50M,wifi,weak,300,590,787,0.75,buffering,2
50M,wifi,weak,1200,5151,911,5.654,buffering,3
50M,wifi,weak,300,3327,973,3.419,buffering,4
50M,wifi,weak,750,2422,1415,1.7120000000000002,buffering,5
50M,wifi,weak,1850,6312,1631,3.87,steady,1
50M,wifi,weak,300,1063,1772,0.6,buffering,2
50M,wifi,weak,300,1594,1563,1.02,buffering,3
50M,wifi,weak,1200,3757,3042,1.235,buffering,4
50M,wifi,weak,750,5573,9642,0.5780000000000001,buffering,5
50M,wifi,weak,4300,24721,2347,10.531,steady,1
50M,wifi,weak,300,1225,4841,0.253,buffering,2
50M,wifi,weak,300,1236,7678,0.1609999999999999,buffering,3
50M,wifi,weak,1850,6681,5795,1.153,buffering,4
50M,wifi,weak,1200,2850,14249,0.2,buffering,5
50M,wifi,weak,4300,15068,11736,1.284,buffering,6
50M,wifi,weak,2850,4568,13278,0.344,steady,1
50M,wifi,weak,4300,15640,7451,2.099,buffering,2
50M,wifi,weak,4300,13792,13602,1.014,buffering,3
50M,wifi,weak,4300,16972,9476,1.791,steady,1
50M,wifi,weak,4300,9259,1656,5.59,steady,1
50M,wifi,weak,1850,8241,1500,5.494,buffering,2
50M,wifi,weak,1200,4741,1990,2.382,buffering,3
50M,wifi,weak,2850,12281,4241,2.896,buffering,4
50M,wifi,weak,750,1460,11872,0.123,buffering,5
50M,wifi,weak,4300,20396,9726,2.097,steady,1
50M,wifi,weak,750,1258,16770,0.075,buffering,2
50M,wifi,weak,4300,4217,8623,0.489,steady,1
50M,wifi,weak,4300,11253,5692,1.977,buffering,2
50M,wifi,weak,4300,10616,12775,0.831,buffering,3
50M,wifi,weak,4300,19401,12209,1.589,steady,1
50M,wifi,weak,4300,21303,11948,1.783,buffering,2
50M,wifi,weak,4300,11462,14168,0.809,buffering,3
50M,wifi,weak,4300,18991,12535,1.515,buffering,4
50M,wifi,weak,4300,14431,10611,1.36,buffering,5
50M,wifi,weak,4300,15389,13703,1.123,buffering,6
50M,wifi,weak,4300,18350,11278,1.627,buffering,7
50M,wifi,weak,4300,14129,12254,1.153,buffering,8
50M,wifi,weak,4300,10654,16570,0.643,steady,1
50M,wifi,weak,4300,9796,15118,0.648,steady,1
50M,wifi,weak,4300,17807,13552,1.3139999999999998,steady,1
50M,wifi,weak,4300,26889,8572,3.137,steady,1
50M,wifi,weak,4300,26171,12570,2.082,steady,1
50M,wifi,weak,4300,24175,9628,2.511,steady,1
50M,wifi,weak,4300,23967,12634,1.897,steady,1
