downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,4300,8470,6107,1.387,buffering,3
5M,4g,medium,4300,6232,4768,1.3070000000000002,buffering,4
5M,4g,medium,4300,9028,7120,1.268,steady,1
5M,4g,medium,4300,5134,6299,0.815,steady,1
5M,4g,medium,4300,5562,8203,0.6779999999999999,steady,1
5M,4g,medium,4300,5479,7987,0.6859999999999999,steady,1
5M,4g,medium,4300,6396,8540,0.749,steady,1
5M,4g,medium,4300,20396,6360,3.207,steady,1
5M,4g,medium,4300,13678,3359,4.072,buffering,2
5M,4g,medium,4300,10558,4957,2.13,buffering,3
5M,4g,medium,4300,9272,7388,1.255,buffering,4
5M,4g,medium,4300,6349,5255,1.208,buffering,5
5M,4g,medium,4300,9898,6775,1.461,buffering,6
5M,4g,medium,4300,7510,5422,1.385,buffering,7
5M,4g,medium,4300,6912,4228,1.635,buffering,8
5M,4g,medium,4300,12865,5953,2.161,buffering,9
5M,4g,medium,4300,9393,5377,1.747,buffering,10
5M,4g,medium,4300,6495,7508,0.8650000000000001,buffering,11
5M,4g,medium,4300,5832,5803,1.005,steady,1
5M,4g,medium,4300,8067,7274,1.109,steady,1
5M,4g,medium,4300,7933,5642,1.406,steady,1
5M,4g,medium,4300,15953,7666,2.081,steady,1
5M,4g,medium,4300,15217,5419,2.808,buffering,2
5M,4g,medium,4300,9418,5537,1.7009999999999998,buffering,3
5M,4g,medium,4300,6048,5503,1.099,buffering,4
5M,4g,medium,4300,11669,5221,2.235,buffering,5
5M,4g,medium,4300,10010,5368,1.865,buffering,6
5M,4g,medium,4300,9165,5718,1.603,buffering,7
5M,4g,medium,4300,8435,5246,1.608,steady,1
5M,4g,medium,4300,6196,6854,0.904,steady,1
5M,4g,medium,4300,6718,7254,0.926,steady,1
5M,4g,medium,4300,6056,8085,0.7490000000000001,steady,1
5M,4g,medium,4300,9786,9146,1.07,steady,1
5M,4g,medium,4300,7899,9337,0.8460000000000001,steady,1
5M,4g,medium,4300,5809,8148,0.713,steady,1
5M,4g,medium,4300,4195,7026,0.597,steady,1
5M,4g,medium,4300,28361,6485,4.373,steady,1
5M,4g,medium,4300,32788,5413,6.057,buffering,2
