downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,4300,1821,7494,0.243,steady,1
50M,4g,medium,4300,3473,10244,0.3389999999999999,steady,1
50M,4g,medium,4300,4797,11234,0.427,steady,1
50M,4g,medium,4300,9858,14370,0.6859999999999999,steady,1
50M,4g,medium,4300,12541,14582,0.86,steady,1
50M,4g,medium,4300,6047,11519,0.525,steady,1
50M,4g,medium,4300,4483,12488,0.359,steady,1
50M,4g,medium,4300,4204,11005,0.382,steady,1
50M,4g,medium,4300,4423,9412,0.47,steady,1
50M,4g,medium,4300,2932,9838,0.298,steady,1
50M,4g,medium,4300,2412,10581,0.228,steady,1
50M,4g,medium,4300,4018,8183,0.491,steady,1
50M,4g,medium,4300,4625,8998,0.514,steady,1
50M,4g,medium,4300,5125,8806,0.5820000000000001,steady,1
50M,4g,medium,4300,5547,10160,0.546,steady,1
50M,4g,medium,4300,6593,12902,0.511,steady,1
50M,4g,medium,4300,6240,9162,0.681,steady,1
50M,4g,medium,4300,6836,14094,0.485,steady,1
50M,4g,medium,4300,7657,10195,0.751,steady,1
50M,4g,medium,4300,7599,12622,0.602,steady,1
50M,4g,medium,4300,6143,10988,0.559,steady,1
50M,4g,medium,4300,4632,11609,0.399,steady,1
50M,4g,medium,4300,6091,13874,0.439,steady,1
50M,4g,medium,4300,5827,13521,0.431,steady,1
50M,4g,medium,4300,6256,14930,0.419,steady,1
50M,4g,medium,4300,6168,13152,0.469,steady,1
50M,4g,medium,4300,5181,13598,0.381,steady,1
50M,4g,medium,4300,6700,9795,0.684,steady,1
50M,4g,medium,4300,7929,10614,0.747,steady,1
50M,4g,medium,4300,8890,14966,0.594,steady,1
50M,4g,medium,4300,8805,12213,0.721,steady,1
50M,4g,medium,4300,7930,9766,0.812,steady,1
50M,4g,medium,4300,9083,14963,0.607,steady,1
50M,4g,medium,4300,7551,11321,0.667,steady,1
50M,4g,medium,4300,6185,12080,0.512,steady,1
50M,4g,medium,4300,7459,10345,0.721,steady,1
50M,4g,medium,4300,7103,12226,0.5810000000000001,steady,1
50M,4g,medium,4300,8898,10865,0.8190000000000001,steady,1
50M,4g,medium,4300,8945,11140,0.803,steady,1
50M,4g,medium,4300,8891,10547,0.8430000000000001,steady,1
50M,4g,medium,4300,10655,10581,1.007,steady,1
50M,4g,medium,4300,7927,11357,0.6980000000000001,steady,1
50M,4g,medium,4300,6931,11767,0.5890000000000001,steady,1
50M,4g,medium,4300,6133,10556,0.5810000000000001,steady,1
50M,4g,medium,4300,4613,9631,0.479,steady,1
50M,4g,medium,4300,6154,10222,0.602,steady,1
50M,4g,medium,4300,5613,11272,0.498,steady,1
50M,4g,medium,4300,9507,9622,0.988,steady,1
50M,4g,medium,4300,7689,13929,0.552,steady,1
50M,4g,medium,4300,9308,12562,0.741,steady,1
50M,4g,medium,4300,8359,11327,0.738,steady,1
50M,4g,medium,4300,8518,10934,0.779,steady,1
50M,4g,medium,4300,7597,10364,0.7330000000000001,steady,1
50M,4g,medium,4300,8477,9346,0.907,steady,1
50M,4g,medium,4300,14091,8879,1.587,steady,1
50M,4g,medium,4300,12468,9680,1.288,steady,1
50M,4g,medium,4300,13601,11353,1.198,steady,1
50M,4g,medium,4300,10344,10798,0.958,steady,1
50M,4g,medium,4300,6733,10670,0.631,steady,1
50M,4g,medium,4300,6527,10771,0.606,steady,1
50M,4g,medium,4300,8272,10813,0.765,steady,1
50M,4g,medium,4300,10253,10614,0.966,steady,1
50M,4g,medium,4300,12414,11378,1.091,steady,1
50M,4g,medium,4300,14148,10503,1.347,steady,1
50M,4g,medium,4300,10520,9651,1.09,steady,1
50M,4g,medium,4300,10795,10806,0.999,steady,1
50M,4g,medium,4300,9614,10163,0.946,steady,1
50M,4g,medium,4300,15000,10204,1.47,steady,1
50M,4g,medium,4300,20465,10305,1.986,buffering,2
50M,4g,medium,4300,24192,11021,2.195,buffering,3
