downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,7341,10473,0.7010000000000001,steady,1
5M,wifi,strong,4300,7435,10428,0.7130000000000001,steady,1
5M,wifi,strong,4300,7436,8810,0.844,steady,1
5M,wifi,strong,4300,7737,10234,0.756,steady,1
5M,wifi,strong,4300,12283,9256,1.327,steady,1
5M,wifi,strong,4300,10559,8018,1.317,steady,1
5M,wifi,strong,4300,13283,7925,1.676,steady,1
5M,wifi,strong,4300,18909,5393,3.506,buffering,2
5M,wifi,strong,4300,11257,5651,1.992,buffering,3
5M,wifi,strong,4300,8281,5218,1.587,buffering,4
5M,wifi,strong,4300,6173,5602,1.102,buffering,5
5M,wifi,strong,4300,9718,5585,1.74,buffering,6
5M,wifi,strong,4300,6907,4885,1.414,buffering,7
5M,wifi,strong,4300,7715,6686,1.154,steady,1
5M,wifi,strong,4300,7912,8250,0.959,steady,1
5M,wifi,strong,4300,9043,10676,0.8470000000000001,steady,1
5M,wifi,strong,4300,8232,11276,0.73,steady,1
5M,wifi,strong,4300,9425,12824,0.735,steady,1
5M,wifi,strong,4300,8384,13677,0.613,steady,1
5M,wifi,strong,4300,10106,10855,0.931,steady,1
5M,wifi,strong,4300,6482,6668,0.972,steady,1
5M,wifi,strong,4300,9460,10861,0.871,steady,1
5M,wifi,strong,4300,10273,10690,0.961,steady,1
5M,wifi,strong,4300,7732,9487,0.8150000000000001,steady,1
5M,wifi,strong,4300,10997,9916,1.109,steady,1
5M,wifi,strong,4300,7052,11018,0.64,steady,1
5M,wifi,strong,4300,5178,12043,0.43,steady,1
5M,wifi,strong,4300,6632,10927,0.607,steady,1
5M,wifi,strong,4300,10273,10929,0.94,steady,1
5M,wifi,strong,4300,10131,8318,1.218,steady,1
5M,wifi,strong,4300,8973,10863,0.8260000000000001,steady,1
5M,wifi,strong,4300,6062,10962,0.553,steady,1
5M,wifi,strong,4300,9809,9828,0.998,steady,1
5M,wifi,strong,4300,3056,11488,0.266,steady,1
5M,wifi,strong,4300,5037,5692,0.885,steady,1
5M,wifi,strong,4300,8229,8708,0.945,steady,1
5M,wifi,strong,4300,13987,8704,1.607,steady,1
5M,wifi,strong,4300,8996,5465,1.646,buffering,2
5M,wifi,strong,4300,12350,6737,1.833,steady,1
5M,wifi,strong,4300,11461,5580,2.054,buffering,2
5M,wifi,strong,4300,9238,5522,1.673,buffering,3
5M,wifi,strong,4300,12843,6745,1.904,steady,1
5M,wifi,strong,4300,8487,5440,1.56,buffering,2
5M,wifi,strong,4300,3674,5965,0.616,steady,1
5M,wifi,strong,4300,14915,8071,1.848,steady,1
5M,wifi,strong,4300,10547,5548,1.901,buffering,2
5M,wifi,strong,4300,8418,5498,1.531,buffering,3
5M,wifi,strong,4300,6181,5151,1.2,steady,1
5M,wifi,strong,4300,7703,10326,0.746,steady,1
5M,wifi,strong,4300,5493,11638,0.472,steady,1
5M,wifi,strong,4300,5191,12301,0.422,steady,1
5M,wifi,strong,4300,8011,11713,0.684,steady,1
5M,wifi,strong,4300,10132,10779,0.94,steady,1
5M,wifi,strong,4300,12425,9076,1.369,steady,1
5M,wifi,strong,4300,14568,6726,2.166,steady,1
5M,wifi,strong,4300,6054,5334,1.135,buffering,2
5M,wifi,strong,4300,6681,8566,0.78,steady,1
5M,wifi,strong,4300,7793,11861,0.657,steady,1
5M,wifi,strong,4300,6542,11981,0.546,steady,1
5M,wifi,strong,4300,9110,11862,0.768,steady,1
5M,wifi,strong,4300,15013,8137,1.845,steady,1
5M,wifi,strong,4300,12990,5484,2.369,buffering,2
5M,wifi,strong,4300,8470,5324,1.591,buffering,3
5M,wifi,strong,4300,6232,5744,1.085,buffering,4
5M,wifi,strong,4300,9028,7975,1.132,steady,1
5M,wifi,strong,4300,5134,9335,0.55,steady,1
5M,wifi,strong,4300,5562,9689,0.5740000000000001,steady,1
5M,wifi,strong,4300,5479,11911,0.4599999999999999,steady,1
5M,wifi,strong,4300,6396,15086,0.424,steady,1
5M,wifi,strong,4300,20396,7223,2.824,steady,1
5M,wifi,strong,4300,13678,5520,2.478,buffering,2
5M,wifi,strong,4300,10558,5297,1.993,buffering,3
5M,wifi,strong,4300,9272,5448,1.702,buffering,4
5M,wifi,strong,4300,6349,5684,1.117,buffering,5
5M,wifi,strong,4300,9898,5406,1.831,buffering,6
5M,wifi,strong,4300,7510,5502,1.365,buffering,7
5M,wifi,strong,4300,6912,9316,0.742,steady,1
5M,wifi,strong,4300,12865,9377,1.372,steady,1
5M,wifi,strong,4300,9393,7569,1.241,steady,1
5M,wifi,strong,4300,6495,10753,0.604,steady,1
5M,wifi,strong,4300,5832,11572,0.504,steady,1
5M,wifi,strong,4300,8067,12077,0.668,steady,1
5M,wifi,strong,4300,7933,15495,0.512,steady,1
5M,wifi,strong,4300,15953,7992,1.996,steady,1
5M,wifi,strong,4300,15217,5468,2.783,buffering,2
5M,wifi,strong,4300,9418,5498,1.713,buffering,3
5M,wifi,strong,4300,6048,5419,1.116,buffering,4
5M,wifi,strong,4300,11669,5397,2.162,buffering,5
5M,wifi,strong,4300,10010,5506,1.818,buffering,6
5M,wifi,strong,4300,9165,5385,1.702,buffering,7
5M,wifi,strong,4300,8435,8310,1.015,steady,1
5M,wifi,strong,4300,6196,8928,0.6940000000000001,steady,1
5M,wifi,strong,4300,6718,11542,0.5820000000000001,steady,1
5M,wifi,strong,4300,6056,12776,0.474,steady,1
5M,wifi,strong,4300,9786,9651,1.014,steady,1
5M,wifi,strong,4300,7899,8577,0.921,steady,1
5M,wifi,strong,4300,5809,9650,0.602,steady,1
5M,wifi,strong,4300,4195,9219,0.4549999999999999,steady,1
5M,wifi,strong,4300,28361,6180,4.589,steady,1
5M,wifi,strong,2850,16363,6128,2.67,buffering,2
5M,wifi,strong,1850,5569,5603,0.994,buffering,3
5M,wifi,strong,2850,5074,5420,0.936,buffering,4
5M,wifi,strong,4300,6677,5574,1.198,buffering,5
