downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,5493,7984,0.688,steady,1
5M,4g,strong,4300,5191,8666,0.599,steady,1
5M,4g,strong,4300,8011,10232,0.783,steady,1
5M,4g,strong,4300,10132,10768,0.941,steady,1
5M,4g,strong,4300,12425,8875,1.4,steady,1
5M,4g,strong,4300,14568,6707,2.172,steady,1
5M,4g,strong,4300,6054,5071,1.194,buffering,2
5M,4g,strong,4300,6681,6393,1.045,steady,1
5M,4g,strong,4300,7793,8299,0.939,steady,1
5M,4g,strong,4300,6542,9010,0.726,steady,1
5M,4g,strong,4300,9110,10667,0.8540000000000001,steady,1
5M,4g,strong,4300,15013,7767,1.933,steady,1
5M,4g,strong,4300,12990,5599,2.32,buffering,2
5M,4g,strong,4300,8470,5294,1.6,buffering,3
5M,4g,strong,4300,6232,5880,1.06,buffering,4
5M,4g,strong,4300,9028,6778,1.332,steady,1
5M,4g,strong,4300,5134,7755,0.6619999999999999,steady,1
5M,4g,strong,4300,5562,8155,0.6819999999999999,steady,1
5M,4g,strong,4300,5479,9117,0.6010000000000001,steady,1
5M,4g,strong,4300,6396,9648,0.663,steady,1
5M,4g,strong,4300,20396,7205,2.831,steady,1
5M,4g,strong,4300,13678,4873,2.807,buffering,2
5M,4g,strong,4300,10558,6341,1.665,buffering,3
5M,4g,strong,4300,9272,5647,1.642,buffering,4
5M,4g,strong,4300,6349,5019,1.265,buffering,5
5M,4g,strong,4300,9898,5505,1.798,buffering,6
5M,4g,strong,4300,7510,5506,1.364,buffering,7
5M,4g,strong,4300,6912,6565,1.053,steady,1
5M,4g,strong,4300,12865,8403,1.531,steady,1
5M,4g,strong,4300,9393,6942,1.353,steady,1
5M,4g,strong,4300,6495,7816,0.8310000000000001,steady,1
5M,4g,strong,4300,5832,8641,0.675,steady,1
5M,4g,strong,4300,8067,8377,0.963,steady,1
5M,4g,strong,4300,7933,9246,0.8580000000000001,steady,1
5M,4g,strong,4300,15953,7335,2.175,steady,1
5M,4g,strong,4300,15217,5533,2.75,buffering,2
5M,4g,strong,4300,9418,5626,1.674,buffering,3
5M,4g,strong,4300,6048,5147,1.175,buffering,4
5M,4g,strong,4300,11669,6888,1.694,steady,1
5M,4g,strong,4300,10010,5720,1.75,buffering,2
5M,4g,strong,4300,9165,6845,1.339,steady,1
5M,4g,strong,4300,8435,9477,0.89,steady,1
5M,4g,strong,4300,6196,9606,0.6449999999999999,steady,1
5M,4g,strong,4300,6718,8568,0.784,steady,1
5M,4g,strong,4300,6056,8688,0.6970000000000001,steady,1
5M,4g,strong,4300,9786,9401,1.041,steady,1
5M,4g,strong,4300,7899,8836,0.894,steady,1
5M,4g,strong,4300,5809,8264,0.7030000000000001,steady,1
5M,4g,strong,4300,4195,8509,0.493,steady,1
5M,4g,strong,4300,28361,6551,4.329000000000001,steady,1
5M,4g,strong,4300,32788,5410,6.061,buffering,2
