downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,4300,6482,11828,0.548,steady,1
50M,4g,medium,4300,9460,11855,0.798,steady,1
50M,4g,medium,4300,10273,13464,0.763,steady,1
50M,4g,medium,4300,7732,12025,0.643,steady,1
50M,4g,medium,4300,10997,8531,1.289,steady,1
50M,4g,medium,4300,7052,8316,0.848,steady,1
50M,4g,medium,4300,5178,9901,0.523,steady,1
50M,4g,medium,4300,6632,9782,0.678,steady,1
50M,4g,medium,4300,10273,11252,0.913,steady,1
50M,4g,medium,4300,10131,9531,1.063,steady,1
50M,4g,medium,4300,8973,10361,0.866,steady,1
50M,4g,medium,4300,6062,5773,1.05,steady,1
50M,4g,medium,4300,9809,6100,1.608,steady,1
50M,4g,medium,4300,3056,5179,0.5900000000000001,steady,1
50M,4g,medium,4300,5037,6098,0.826,steady,1
50M,4g,medium,4300,8229,5424,1.517,steady,1
50M,4g,medium,4300,13987,5570,2.511,steady,1
50M,4g,medium,4300,8996,7836,1.148,buffering,2
50M,4g,medium,4300,12350,8746,1.412,buffering,3
50M,4g,medium,4300,11461,10863,1.055,steady,1
50M,4g,medium,4300,9238,11198,0.8250000000000001,steady,1
50M,4g,medium,4300,12843,11528,1.114,steady,1
50M,4g,medium,4300,8487,10426,0.8140000000000001,steady,1
50M,4g,medium,4300,3674,2125,1.729,steady,1
50M,4g,medium,4300,14915,9648,1.5459999999999998,buffering,2
50M,4g,medium,4300,10547,10370,1.017,steady,1
50M,4g,medium,4300,8418,11330,0.743,steady,1
50M,4g,medium,4300,6181,8220,0.752,steady,1
50M,4g,medium,4300,7703,11833,0.651,steady,1
50M,4g,medium,4300,5493,12234,0.449,steady,1
50M,4g,medium,4300,5191,10975,0.473,steady,1
50M,4g,medium,4300,8011,12518,0.64,steady,1
50M,4g,medium,4300,10132,13280,0.763,steady,1
50M,4g,medium,4300,12425,13867,0.896,steady,1
50M,4g,medium,4300,14568,13718,1.062,steady,1
50M,4g,medium,4300,6054,14346,0.422,steady,1
50M,4g,medium,4300,6681,11519,0.5800000000000001,steady,1
50M,4g,medium,4300,7793,13075,0.596,steady,1
50M,4g,medium,4300,6542,12069,0.542,steady,1
50M,4g,medium,4300,9110,11502,0.792,steady,1
50M,4g,medium,4300,15013,13055,1.15,steady,1
50M,4g,medium,4300,12990,13135,0.989,steady,1
50M,4g,medium,4300,8470,13684,0.619,steady,1
50M,4g,medium,4300,6232,12173,0.512,steady,1
50M,4g,medium,4300,9028,12452,0.7250000000000001,steady,1
50M,4g,medium,4300,5134,11939,0.43,steady,1
50M,4g,medium,4300,5562,12442,0.447,steady,1
50M,4g,medium,4300,5479,11633,0.471,steady,1
50M,4g,medium,4300,6396,12372,0.517,steady,1
50M,4g,medium,4300,20396,13698,1.489,steady,1
50M,4g,medium,4300,13678,14803,0.924,buffering,2
50M,4g,medium,4300,10558,11849,0.891,steady,1
50M,4g,medium,4300,9272,10695,0.867,steady,1
50M,4g,medium,4300,6349,10425,0.609,steady,1
50M,4g,medium,4300,9898,11812,0.8380000000000001,steady,1
50M,4g,medium,4300,7510,12434,0.6040000000000001,steady,1
50M,4g,medium,4300,6912,10903,0.634,steady,1
50M,4g,medium,4300,12865,13318,0.966,steady,1
50M,4g,medium,4300,9393,12524,0.75,steady,1
50M,4g,medium,4300,6495,13282,0.489,steady,1
50M,4g,medium,4300,5832,13196,0.442,steady,1
50M,4g,medium,4300,8067,12745,0.633,steady,1
50M,4g,medium,4300,7933,11805,0.672,steady,1
50M,4g,medium,4300,15953,12949,1.232,steady,1
50M,4g,medium,4300,15217,12787,1.19,steady,1
50M,4g,medium,4300,9418,10678,0.882,steady,1
50M,4g,medium,4300,6048,10629,0.5690000000000001,steady,1
50M,4g,medium,4300,11669,12534,0.931,steady,1
50M,4g,medium,4300,10010,12389,0.808,steady,1
50M,4g,medium,4300,9165,14079,0.651,steady,1
50M,4g,medium,4300,8435,12496,0.675,steady,1
50M,4g,medium,4300,6196,14179,0.437,steady,1
50M,4g,medium,4300,6718,13794,0.487,steady,1
50M,4g,medium,4300,6056,13164,0.4599999999999999,steady,1
50M,4g,medium,4300,9786,12809,0.764,steady,1
50M,4g,medium,4300,7899,14156,0.558,steady,1
50M,4g,medium,4300,5809,13324,0.436,steady,1
50M,4g,medium,4300,4195,12673,0.3309999999999999,steady,1
50M,4g,medium,4300,28361,14596,1.943,steady,1
50M,4g,medium,4300,32788,15591,2.103,buffering,2
50M,4g,medium,4300,15159,14479,1.047,buffering,3
50M,4g,medium,4300,6766,11685,0.5790000000000001,steady,1
50M,4g,medium,4300,6677,12481,0.535,steady,1
50M,4g,medium,4300,6698,13133,0.51,steady,1
