downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,1200,1957,2480,0.7889999999999999,buffering,11
5M,4g,medium,2850,3617,2877,1.257,buffering,12
5M,4g,medium,2850,1883,5507,0.3419999999999999,buffering,13
5M,4g,medium,4300,4380,3343,1.31,buffering,14
5M,4g,medium,4300,5316,3741,1.421,steady,1
5M,4g,medium,4300,7863,2112,3.723,steady,1
5M,4g,medium,2850,2351,2006,1.1720000000000002,buffering,2
5M,4g,medium,4300,5171,1900,2.721,buffering,3
5M,4g,medium,4300,6044,3721,1.624,buffering,4
5M,4g,medium,4300,8109,4279,1.895,buffering,5
5M,4g,medium,4300,10988,8231,1.335,buffering,6
5M,4g,medium,4300,9418,5419,1.738,buffering,7
5M,4g,medium,4300,7341,5643,1.301,buffering,8
5M,4g,medium,4300,7435,6539,1.137,steady,1
5M,4g,medium,4300,7436,7611,0.977,steady,1
5M,4g,medium,4300,7737,9708,0.797,steady,1
5M,4g,medium,4300,12283,9025,1.361,steady,1
5M,4g,medium,4300,10559,5922,1.783,steady,1
5M,4g,medium,4300,13283,6286,2.113,buffering,2
5M,4g,medium,4300,18909,5316,3.557,buffering,3
5M,4g,medium,4300,11257,5446,2.067,buffering,4
5M,4g,medium,4300,8281,5633,1.47,buffering,5
5M,4g,medium,4300,6173,5602,1.102,buffering,6
5M,4g,medium,4300,9718,5375,1.808,buffering,7
5M,4g,medium,4300,6907,4878,1.416,buffering,8
5M,4g,medium,4300,7715,4757,1.622,steady,1
5M,4g,medium,4300,7912,6157,1.285,buffering,2
5M,4g,medium,4300,9043,6779,1.334,steady,1
5M,4g,medium,4300,8232,9549,0.8620000000000001,steady,1
5M,4g,medium,4300,9425,9388,1.004,steady,1
5M,4g,medium,4300,8384,11892,0.7050000000000001,steady,1
5M,4g,medium,4300,10106,10218,0.989,steady,1
5M,4g,medium,4300,6482,12709,0.51,steady,1
5M,4g,medium,4300,9460,11130,0.8500000000000001,steady,1
5M,4g,medium,4300,10273,8894,1.155,steady,1
5M,4g,medium,4300,7732,7357,1.051,steady,1
5M,4g,medium,4300,10997,8086,1.36,steady,1
5M,4g,medium,4300,7052,7827,0.901,steady,1
5M,4g,medium,4300,5178,8181,0.633,steady,1
5M,4g,medium,4300,6632,7186,0.923,steady,1
5M,4g,medium,4300,10273,10212,1.006,steady,1
5M,4g,medium,4300,10131,7775,1.303,steady,1
5M,4g,medium,4300,8973,5834,1.538,buffering,2
5M,4g,medium,4300,6062,8126,0.746,steady,1
5M,4g,medium,4300,9809,5449,1.8,steady,1
5M,4g,medium,4300,3056,9857,0.31,buffering,2
5M,4g,medium,4300,5037,4604,1.094,steady,1
5M,4g,medium,4300,8229,9082,0.906,steady,1
5M,4g,medium,4300,13987,3788,3.692,steady,1
5M,4g,medium,2850,5591,7023,0.796,buffering,2
5M,4g,medium,4300,12350,5424,2.277,buffering,3
5M,4g,medium,4300,11461,5345,2.144,buffering,4
5M,4g,medium,4300,9238,5473,1.688,buffering,5
5M,4g,medium,4300,12843,5606,2.291,buffering,6
5M,4g,medium,4300,8487,4602,1.844,buffering,7
5M,4g,medium,4300,3674,6804,0.54,buffering,8
5M,4g,medium,4300,14915,7195,2.073,steady,1
5M,4g,medium,4300,10547,5208,2.025,buffering,2
5M,4g,medium,4300,8418,5798,1.452,buffering,3
5M,4g,medium,4300,6181,4957,1.247,steady,1
5M,4g,medium,4300,7703,3407,2.261,steady,1
5M,4g,medium,4300,5493,2404,2.285,buffering,2
5M,4g,medium,4300,5191,3585,1.448,buffering,3
5M,4g,medium,4300,8011,2883,2.779,buffering,4
5M,4g,medium,4300,10132,1432,7.074,buffering,5
5M,4g,medium,300,1107,2694,0.411,buffering,6
5M,4g,medium,750,3203,2780,1.152,buffering,7
5M,4g,medium,1200,1756,1608,1.092,buffering,8
5M,4g,medium,1850,2985,1362,2.192,buffering,9
5M,4g,medium,1850,3513,831,4.226999999999999,buffering,10
5M,4g,medium,750,933,1185,0.7869999999999999,buffering,11
5M,4g,medium,1200,1701,557,3.055,buffering,12
5M,4g,medium,750,1069,2173,0.492,buffering,13
5M,4g,medium,1200,3286,1998,1.645,buffering,14
5M,4g,medium,1850,3509,1160,3.026,buffering,15
5M,4g,medium,1200,1362,1085,1.255,buffering,16
5M,4g,medium,1200,2378,1033,2.303,buffering,17
5M,4g,medium,1200,1556,922,1.687,buffering,18
5M,4g,medium,1200,1855,816,2.272,buffering,19
5M,4g,medium,1200,1758,628,2.801,buffering,20
5M,4g,medium,750,1150,1353,0.85,buffering,21
5M,4g,medium,1200,5608,1201,4.6690000000000005,buffering,22
5M,4g,medium,300,1223,2824,0.433,buffering,23
5M,4g,medium,750,2605,2167,1.202,buffering,24
5M,4g,medium,1200,3146,722,4.356,buffering,25
5M,4g,medium,300,401,549,0.7310000000000001,buffering,26
5M,4g,medium,750,1823,535,3.41,buffering,27
5M,4g,medium,300,517,1299,0.3979999999999999,buffering,28
5M,4g,medium,750,1143,794,1.44,buffering,29
5M,4g,medium,1200,3097,908,3.411,buffering,30
5M,4g,medium,300,535,1292,0.414,buffering,31
5M,4g,medium,1200,1853,1048,1.768,buffering,32
5M,4g,medium,1200,1765,3269,0.54,buffering,33
5M,4g,medium,1850,3424,1538,2.226,buffering,34
5M,4g,medium,1850,3083,5762,0.535,buffering,35
5M,4g,medium,4300,15953,1461,10.921,buffering,36
5M,4g,medium,300,934,2234,0.418,buffering,37
5M,4g,medium,300,491,2870,0.1709999999999999,buffering,38
5M,4g,medium,300,603,2623,0.23,buffering,39
5M,4g,medium,1200,3336,7944,0.42,buffering,40
5M,4g,medium,2850,6523,5161,1.2639999999999998,buffering,41
5M,4g,medium,2850,5432,3482,1.56,buffering,42
5M,4g,medium,4300,8435,1200,7.027,buffering,43
5M,4g,medium,300,249,2009,0.124,buffering,44
5M,4g,medium,1200,1466,1191,1.231,buffering,45
5M,4g,medium,1200,1245,1037,1.201,buffering,46
5M,4g,medium,1850,4426,1028,4.307,buffering,47
5M,4g,medium,750,2039,1164,1.752,buffering,48
5M,4g,medium,750,1396,1102,1.267,buffering,49
5M,4g,medium,1200,1305,1434,0.91,buffering,50
5M,4g,medium,1850,8701,1594,5.4590000000000005,buffering,51
5M,4g,medium,300,844,2636,0.32,buffering,52
5M,4g,medium,750,1905,2847,0.669,buffering,53
5M,4g,medium,1200,2373,4774,0.497,buffering,54
5M,4g,medium,2850,4819,3896,1.237,buffering,55
