downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,1200,3157,7872,0.401,buffering,2
50M,4g,medium,2850,5212,4272,1.22,buffering,3
50M,4g,medium,4300,9649,10265,0.94,buffering,4
50M,4g,medium,4300,9711,8106,1.198,buffering,5
50M,4g,medium,4300,8672,10589,0.8190000000000001,buffering,6
50M,4g,medium,4300,10714,11219,0.955,steady,1
50M,4g,medium,4300,25545,12252,2.085,steady,1
50M,4g,medium,4300,15369,11923,1.289,buffering,2
50M,4g,medium,4300,9284,20630,0.45,steady,1
50M,4g,medium,4300,9484,14050,0.675,steady,1
50M,4g,medium,4300,7605,6026,1.262,steady,1
50M,4g,medium,4300,11271,19843,0.5680000000000001,steady,1
50M,4g,medium,4300,15967,12358,1.2919999999999998,steady,1
50M,4g,medium,4300,18791,7292,2.577,steady,1
50M,4g,medium,4300,18148,10777,1.684,buffering,2
50M,4g,medium,4300,24330,7848,3.1,buffering,3
50M,4g,medium,4300,18428,2277,8.094,buffering,4
50M,4g,medium,300,620,7844,0.079,buffering,5
50M,4g,medium,750,1504,5612,0.268,buffering,6
50M,4g,medium,1200,2585,6821,0.379,buffering,7
50M,4g,medium,2850,7651,3565,2.146,buffering,8
50M,4g,medium,2850,9408,4497,2.092,buffering,9
50M,4g,medium,2850,7348,8210,0.895,buffering,10
50M,4g,medium,4300,11746,6212,1.891,buffering,11
50M,4g,medium,4300,9083,4057,2.239,buffering,12
50M,4g,medium,4300,3157,3421,0.923,buffering,13
50M,4g,medium,4300,4592,5352,0.858,buffering,14
50M,4g,medium,4300,5266,10266,0.513,steady,1
50M,4g,medium,4300,5780,6458,0.895,steady,1
50M,4g,medium,4300,6235,9773,0.6379999999999999,steady,1
50M,4g,medium,4300,5393,14342,0.376,steady,1
50M,4g,medium,4300,6565,7143,0.919,steady,1
50M,4g,medium,4300,34,674,0.0499999999999999,steady,1
50M,4g,medium,4300,1337,4076,0.328,steady,1
50M,4g,medium,4300,1684,3972,0.424,steady,1
50M,4g,medium,4300,1820,2708,0.672,steady,1
50M,4g,medium,4300,2188,4736,0.4619999999999999,steady,1
50M,4g,medium,4300,1753,4115,0.426,steady,1
50M,4g,medium,4300,1520,7598,0.2,steady,1
50M,4g,medium,4300,1670,2694,0.62,steady,1
50M,4g,medium,4300,2450,2129,1.151,steady,1
50M,4g,medium,4300,3963,11587,0.342,steady,1
50M,4g,medium,4300,2081,10615,0.196,steady,1
50M,4g,medium,4300,1821,8022,0.227,steady,1
50M,4g,medium,4300,3473,11275,0.308,steady,1
50M,4g,medium,4300,4797,4302,1.115,steady,1
50M,4g,medium,4300,9858,16680,0.5910000000000001,steady,1
50M,4g,medium,4300,12541,13888,0.903,steady,1
50M,4g,medium,4300,6047,3600,1.6800000000000002,steady,1
50M,4g,medium,4300,4483,9941,0.4509999999999999,steady,1
50M,4g,medium,4300,4204,6360,0.661,steady,1
50M,4g,medium,4300,4423,7146,0.619,steady,1
50M,4g,medium,4300,2932,5996,0.489,steady,1
50M,4g,medium,4300,2412,4041,0.5970000000000001,steady,1
50M,4g,medium,4300,4018,4092,0.982,steady,1
50M,4g,medium,4300,4625,2839,1.629,steady,1
50M,4g,medium,4300,5125,4472,1.146,steady,1
50M,4g,medium,4300,5547,9648,0.575,steady,1
50M,4g,medium,4300,6593,10879,0.6060000000000001,steady,1
50M,4g,medium,4300,6240,13192,0.473,steady,1
50M,4g,medium,4300,6836,12753,0.536,steady,1
50M,4g,medium,4300,7657,11496,0.666,steady,1
50M,4g,medium,4300,7599,8359,0.909,steady,1
50M,4g,medium,4300,6143,14909,0.412,steady,1
50M,4g,medium,4300,4632,6415,0.7220000000000001,steady,1
50M,4g,medium,4300,6091,11094,0.549,steady,1
50M,4g,medium,4300,5827,4570,1.275,steady,1
50M,4g,medium,4300,6256,12266,0.51,steady,1
50M,4g,medium,4300,6168,17425,0.354,steady,1
50M,4g,medium,4300,5181,5358,0.967,steady,1
50M,4g,medium,4300,6700,10276,0.652,steady,1
50M,4g,medium,4300,7929,5498,1.442,steady,1
50M,4g,medium,4300,8890,11575,0.768,steady,1
50M,4g,medium,4300,8805,3315,2.656,steady,1
50M,4g,medium,4300,7930,2617,3.03,buffering,2
50M,4g,medium,2850,6083,4463,1.363,buffering,3
50M,4g,medium,4300,7551,2365,3.193,buffering,4
50M,4g,medium,2850,3913,924,4.235,buffering,5
50M,4g,medium,750,1378,1046,1.3170000000000002,buffering,6
50M,4g,medium,1200,2150,1559,1.379,buffering,7
50M,4g,medium,1850,3823,1363,2.805,buffering,8
50M,4g,medium,1200,2733,1904,1.4349999999999998,buffering,9
50M,4g,medium,1200,2540,1770,1.435,buffering,10
50M,4g,medium,1850,4460,1537,2.901,buffering,11
50M,4g,medium,1200,2202,1647,1.337,buffering,12
50M,4g,medium,1850,3059,2502,1.223,buffering,13
50M,4g,medium,1850,2872,3128,0.918,buffering,14
50M,4g,medium,4300,4613,2457,1.878,buffering,15
50M,4g,medium,4300,6154,2321,2.651,buffering,16
50M,4g,medium,2850,3858,1633,2.362,buffering,17
50M,4g,medium,2850,6464,2480,2.606,buffering,18
50M,4g,medium,1850,3512,2679,1.311,buffering,19
50M,4g,medium,2850,6294,3069,2.051,buffering,20
50M,4g,medium,2850,5634,4088,1.378,buffering,21
50M,4g,medium,2850,5933,8881,0.668,buffering,22
50M,4g,medium,4300,7597,7284,1.043,buffering,23
50M,4g,medium,4300,8477,6016,1.409,buffering,24
50M,4g,medium,4300,14091,5948,2.369,steady,1
50M,4g,medium,4300,12468,5315,2.346,buffering,2
50M,4g,medium,4300,13601,5276,2.5780000000000003,buffering,3
50M,4g,medium,4300,10344,5737,1.803,buffering,4
50M,4g,medium,4300,6733,7721,0.872,buffering,5
50M,4g,medium,4300,6527,3725,1.752,buffering,6
50M,4g,medium,4300,8272,4257,1.943,buffering,7
50M,4g,medium,4300,10253,2544,4.031,buffering,8
50M,4g,medium,2850,7943,4264,1.863,buffering,9
50M,4g,medium,2850,8936,8795,1.016,buffering,10
50M,4g,medium,4300,10520,10756,0.978,buffering,11
50M,4g,medium,4300,10795,7019,1.538,buffering,12
50M,4g,medium,4300,9614,5740,1.675,steady,1
50M,4g,medium,4300,15000,5612,2.673,steady,1
50M,4g,medium,4300,20465,12703,1.611,buffering,2
