downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,weak,1200,3357,1485,2.26,steady,1
5M,4g,weak,1200,4362,3427,1.273,buffering,2
5M,4g,weak,4300,6047,3563,1.697,buffering,3
5M,4g,weak,4300,4483,1075,4.1690000000000005,steady,1
5M,4g,weak,4300,4204,1981,2.122,buffering,2
5M,4g,weak,4300,4423,2261,1.956,buffering,3
5M,4g,weak,4300,2932,2282,1.285,buffering,4
5M,4g,weak,2850,1524,1559,0.978,buffering,5
5M,4g,weak,2850,2604,2028,1.2839999999999998,buffering,6
5M,4g,weak,4300,4625,2083,2.22,buffering,7
5M,4g,weak,4300,5125,1849,2.772,buffering,8
5M,4g,weak,4300,5547,1714,3.236,buffering,9
5M,4g,weak,4300,6593,1660,3.972,buffering,10
5M,4g,weak,2850,4128,1470,2.808,buffering,11
5M,4g,weak,2850,4499,1654,2.72,buffering,12
5M,4g,weak,2850,5077,1615,3.144,buffering,13
5M,4g,weak,2850,5279,2222,2.3760000000000003,buffering,14
5M,4g,weak,2850,4080,2436,1.675,buffering,15
5M,4g,weak,2850,3234,2484,1.302,buffering,16
5M,4g,weak,2850,4272,3125,1.367,buffering,17
5M,4g,weak,2850,3851,4101,0.939,buffering,18
5M,4g,weak,2850,4123,4536,0.909,buffering,19
5M,4g,weak,4300,6168,5392,1.144,buffering,20
5M,4g,weak,4300,5181,4105,1.262,buffering,21
5M,4g,weak,4300,6700,2476,2.706,buffering,22
5M,4g,weak,4300,7929,3481,2.278,buffering,23
5M,4g,weak,4300,8890,4021,2.211,buffering,24
5M,4g,weak,4300,8805,2615,3.367,buffering,25
5M,4g,weak,4300,7930,1155,6.867,buffering,26
5M,4g,weak,750,1673,1763,0.949,buffering,27
5M,4g,weak,750,1415,3435,0.412,buffering,28
5M,4g,weak,750,1444,5272,0.274,buffering,29
5M,4g,weak,750,1378,3925,0.351,buffering,30
5M,4g,weak,1200,2150,5297,0.406,buffering,31
5M,4g,weak,2850,5904,2782,2.122,buffering,32
5M,4g,weak,4300,8945,3760,2.379,buffering,33
5M,4g,weak,4300,8891,4417,2.013,buffering,34
5M,4g,weak,4300,10655,3787,2.814,buffering,35
5M,4g,weak,4300,7927,2870,2.762,buffering,36
5M,4g,weak,4300,6931,4617,1.501,buffering,37
5M,4g,weak,4300,6133,4283,1.432,buffering,38
5M,4g,weak,4300,4613,6416,0.719,buffering,39
5M,4g,weak,4300,6154,6063,1.015,buffering,40
5M,4g,weak,4300,5613,5476,1.025,buffering,41
5M,4g,weak,4300,9507,5065,1.877,buffering,42
5M,4g,weak,4300,7689,4332,1.775,buffering,43
5M,4g,weak,4300,9308,3954,2.354,buffering,44
5M,4g,weak,4300,8359,4291,1.948,buffering,45
5M,4g,weak,4300,8518,5633,1.512,buffering,46
5M,4g,weak,4300,7597,3845,1.976,steady,1
5M,4g,weak,4300,8477,3899,2.174,buffering,2
5M,4g,weak,4300,14091,3813,3.696,buffering,3
5M,4g,weak,4300,12468,8023,1.554,buffering,4
5M,4g,weak,4300,13601,3501,3.885,buffering,5
5M,4g,weak,4300,10344,2402,4.306,buffering,6
5M,4g,weak,4300,6733,5996,1.123,buffering,7
5M,4g,weak,2850,4550,5611,0.8109999999999999,buffering,8
5M,4g,weak,2850,4827,4257,1.134,buffering,9
5M,4g,weak,2850,6535,4746,1.3770000000000002,buffering,10
5M,4g,weak,2850,7943,5195,1.529,buffering,11
5M,4g,weak,4300,14148,5878,2.407,buffering,12
5M,4g,weak,4300,10520,4888,2.152,buffering,13
5M,4g,weak,4300,10795,5350,2.018,buffering,14
5M,4g,weak,4300,9614,6747,1.425,buffering,15
5M,4g,weak,4300,15000,6948,2.159,buffering,16
