downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,4300,3963,7973,0.497,steady,1
5M,4g,medium,4300,2081,4553,0.457,steady,1
5M,4g,medium,4300,1821,3899,0.4669999999999999,steady,1
5M,4g,medium,4300,3473,7452,0.4659999999999999,steady,1
5M,4g,medium,4300,4797,8551,0.561,steady,1
5M,4g,medium,4300,9858,9282,1.062,steady,1
5M,4g,medium,4300,12541,8456,1.483,steady,1
5M,4g,medium,4300,6047,5646,1.071,buffering,2
5M,4g,medium,4300,4483,5562,0.806,steady,1
5M,4g,medium,4300,4204,5328,0.7889999999999999,steady,1
5M,4g,medium,4300,4423,5874,0.753,steady,1
5M,4g,medium,4300,2932,6146,0.477,steady,1
5M,4g,medium,4300,2412,4378,0.551,steady,1
5M,4g,medium,4300,4018,5773,0.696,steady,1
5M,4g,medium,4300,4625,5944,0.7779999999999999,steady,1
5M,4g,medium,4300,5125,8443,0.607,steady,1
5M,4g,medium,4300,5547,7067,0.7849999999999999,steady,1
5M,4g,medium,4300,6593,7433,0.887,steady,1
5M,4g,medium,4300,6240,8606,0.7250000000000001,steady,1
5M,4g,medium,4300,6836,6365,1.074,steady,1
5M,4g,medium,4300,7657,8001,0.957,steady,1
5M,4g,medium,4300,7599,9046,0.8400000000000001,steady,1
5M,4g,medium,4300,6143,6542,0.939,steady,1
5M,4g,medium,4300,4632,5521,0.839,steady,1
5M,4g,medium,4300,6091,7492,0.8130000000000001,steady,1
5M,4g,medium,4300,5827,5787,1.007,steady,1
5M,4g,medium,4300,6256,4105,1.524,steady,1
5M,4g,medium,4300,6168,8837,0.698,steady,1
5M,4g,medium,4300,5181,7087,0.731,steady,1
5M,4g,medium,4300,6700,6581,1.018,steady,1
5M,4g,medium,4300,7929,9886,0.8019999999999999,steady,1
5M,4g,medium,4300,8890,9155,0.971,steady,1
5M,4g,medium,4300,8805,9013,0.977,steady,1
5M,4g,medium,4300,7930,10245,0.774,steady,1
5M,4g,medium,4300,9083,8520,1.066,steady,1
5M,4g,medium,4300,7551,11406,0.662,steady,1
5M,4g,medium,4300,6185,8496,0.728,steady,1
5M,4g,medium,4300,7459,9687,0.77,steady,1
5M,4g,medium,4300,7103,9420,0.754,steady,1
5M,4g,medium,4300,8898,8970,0.992,steady,1
5M,4g,medium,4300,8945,10341,0.865,steady,1
5M,4g,medium,4300,8891,6984,1.273,steady,1
5M,4g,medium,4300,10655,8159,1.306,steady,1
5M,4g,medium,4300,7927,6307,1.257,steady,1
5M,4g,medium,4300,6931,11071,0.626,steady,1
5M,4g,medium,4300,6133,9494,0.646,steady,1
5M,4g,medium,4300,4613,5545,0.832,steady,1
5M,4g,medium,4300,6154,8396,0.733,steady,1
5M,4g,medium,4300,5613,9098,0.617,steady,1
5M,4g,medium,4300,9507,8611,1.104,steady,1
5M,4g,medium,4300,7689,9469,0.812,steady,1
5M,4g,medium,4300,9308,10218,0.911,steady,1
5M,4g,medium,4300,8359,9597,0.871,steady,1
5M,4g,medium,4300,8518,10864,0.784,steady,1
5M,4g,medium,4300,7597,11090,0.6849999999999999,steady,1
5M,4g,medium,4300,8477,9600,0.883,steady,1
5M,4g,medium,4300,14091,7912,1.781,steady,1
5M,4g,medium,4300,12468,5180,2.407,buffering,2
5M,4g,medium,4300,13601,2852,4.768,buffering,3
5M,4g,medium,1850,4448,4489,0.991,buffering,4
5M,4g,medium,2850,4683,5509,0.85,buffering,5
5M,4g,medium,4300,6527,6210,1.0510000000000002,buffering,6
5M,4g,medium,4300,8272,6808,1.215,buffering,7
5M,4g,medium,4300,10253,9338,1.098,steady,1
5M,4g,medium,4300,12414,8146,1.524,steady,1
5M,4g,medium,4300,14148,6514,2.172,steady,1
5M,4g,medium,4300,10520,4478,2.349,buffering,2
5M,4g,medium,4300,10795,7154,1.509,buffering,3
5M,4g,medium,4300,9614,5675,1.694,buffering,4
5M,4g,medium,4300,15000,4954,3.028,buffering,5
