downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,4300,6836,12497,0.547,steady,1
50M,4g,medium,4300,7657,10784,0.7100000000000001,steady,1
50M,4g,medium,4300,7599,12664,0.6,steady,1
50M,4g,medium,4300,6143,8312,0.739,steady,1
50M,4g,medium,4300,4632,11409,0.4059999999999999,steady,1
50M,4g,medium,4300,6091,10034,0.6070000000000001,steady,1
50M,4g,medium,4300,5827,10481,0.556,steady,1
50M,4g,medium,4300,6256,10392,0.6020000000000001,steady,1
50M,4g,medium,4300,6168,10179,0.6060000000000001,steady,1
50M,4g,medium,4300,5181,9559,0.542,steady,1
50M,4g,medium,4300,6700,8535,0.785,steady,1
50M,4g,medium,4300,7929,9041,0.877,steady,1
50M,4g,medium,4300,8890,10533,0.844,steady,1
50M,4g,medium,4300,8805,10086,0.873,steady,1
50M,4g,medium,4300,7930,10102,0.785,steady,1
50M,4g,medium,4300,9083,9905,0.917,steady,1
50M,4g,medium,4300,7551,10680,0.7070000000000001,steady,1
50M,4g,medium,4300,6185,10832,0.5710000000000001,steady,1
50M,4g,medium,4300,7459,8933,0.8350000000000001,steady,1
50M,4g,medium,4300,7103,8912,0.797,steady,1
50M,4g,medium,4300,8898,7778,1.144,steady,1
50M,4g,medium,4300,8945,6431,1.391,steady,1
50M,4g,medium,4300,8891,6850,1.2979999999999998,steady,1
50M,4g,medium,4300,10655,8909,1.196,steady,1
50M,4g,medium,4300,7927,7543,1.051,steady,1
50M,4g,medium,4300,6931,7428,0.933,steady,1
50M,4g,medium,4300,6133,7714,0.795,steady,1
50M,4g,medium,4300,4613,6969,0.662,steady,1
50M,4g,medium,4300,6154,6876,0.895,steady,1
50M,4g,medium,4300,5613,6854,0.8190000000000001,steady,1
50M,4g,medium,4300,9507,9311,1.021,steady,1
50M,4g,medium,4300,7689,7951,0.967,steady,1
50M,4g,medium,4300,9308,7882,1.181,steady,1
50M,4g,medium,4300,8359,12150,0.6880000000000001,steady,1
50M,4g,medium,4300,8518,10451,0.8150000000000001,steady,1
50M,4g,medium,4300,7597,10962,0.6930000000000001,steady,1
50M,4g,medium,4300,8477,9557,0.887,steady,1
50M,4g,medium,4300,14091,8975,1.57,steady,1
50M,4g,medium,4300,12468,9733,1.281,steady,1
50M,4g,medium,4300,13601,9942,1.368,steady,1
50M,4g,medium,4300,10344,8592,1.204,steady,1
50M,4g,medium,4300,6733,8241,0.8170000000000001,steady,1
50M,4g,medium,4300,6527,8668,0.753,steady,1
50M,4g,medium,4300,8272,8297,0.997,steady,1
50M,4g,medium,4300,10253,8994,1.14,steady,1
50M,4g,medium,4300,12414,9088,1.366,steady,1
50M,4g,medium,4300,14148,10297,1.374,steady,1
50M,4g,medium,4300,10520,11015,0.955,steady,1
50M,4g,medium,4300,10795,9708,1.112,steady,1
50M,4g,medium,4300,9614,11556,0.8320000000000001,steady,1
50M,4g,medium,4300,15000,12658,1.1849999999999998,steady,1
50M,4g,medium,4300,20465,12743,1.606,steady,1
50M,4g,medium,4300,24192,12299,1.967,buffering,2
