downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,4613,5321,0.867,steady,1
5M,4g,strong,4300,6154,6561,0.938,steady,1
5M,4g,strong,4300,5613,6715,0.836,steady,1
5M,4g,strong,4300,9507,7011,1.356,steady,1
5M,4g,strong,4300,7689,8188,0.939,steady,1
5M,4g,strong,4300,9308,8857,1.051,steady,1
5M,4g,strong,4300,8359,8790,0.951,steady,1
5M,4g,strong,4300,8518,9198,0.926,steady,1
5M,4g,strong,4300,7597,9996,0.76,steady,1
5M,4g,strong,4300,8477,11333,0.748,steady,1
5M,4g,strong,4300,14091,7535,1.87,steady,1
5M,4g,strong,4300,12468,4514,2.762,buffering,2
5M,4g,strong,4300,13601,6690,2.033,buffering,3
5M,4g,strong,4300,10344,5388,1.92,buffering,4
5M,4g,strong,4300,6733,5784,1.164,buffering,5
5M,4g,strong,4300,6527,5176,1.261,buffering,6
5M,4g,strong,4300,8272,5567,1.486,steady,1
5M,4g,strong,4300,10253,8060,1.272,buffering,2
5M,4g,strong,4300,12414,8146,1.524,steady,1
5M,4g,strong,4300,14148,6605,2.142,steady,1
5M,4g,strong,4300,10520,5831,1.804,buffering,2
5M,4g,strong,4300,10795,5352,2.017,buffering,3
5M,4g,strong,4300,9614,5503,1.747,buffering,4
5M,4g,strong,4300,15000,5460,2.747,buffering,5
